Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 7, 2025 - April 13, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/7/2025,4201432,,,1.00,,$2.99
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,7.00,,$5.98
,Cash Sale,4/8/2025,4196622,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$2.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,3.00,,$5.98
,Cash Sale,4/12/2025,4200150,,,4.00,,$2.99
,Cash Sale,4/12/2025,4200156,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$2.99
,Cash Sale,4/12/2025,4200142,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$2.99
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Coke Zero (KR),,,,,,,,$29.90
Diet Coke (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,4.00,,$2.99
,Cash Sale,4/7/2025,4201436,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$2.99
,Cash Sale,4/8/2025,4196613,,,1.00,,$2.99
,Cash Sale,4/8/2025,4196622,,,3.00,,$2.99
,Cash Sale,4/9/2025,4197480,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197468,,,1.00,,$3.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197472,,,1.00,,$3.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,5.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,4.00,,$2.99
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200155,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201009,,,1.00,,$3.00
,Cash Sale,4/13/2025,4201001,,,2.00,,$5.98
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,1.00,,$3.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
Total - Diet Coke (KR),,,,,,,,$35.92
Drink Choice 1 (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,12.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,7.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,6.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,16.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,19.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,17.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,5.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,12.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,4.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,6.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,13.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198331,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,12.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,6.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,7.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,10.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,20.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,12.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,15.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,9.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,17.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,10.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,9.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,9.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,6.00,,$0.00
Total - Drink Choice 1 (KR),,,,,,,,$0.00
Drink Choice 2 (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,3.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,4.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,6.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Drink Choice 2 (KR),,,,,,,,$0.00
Drink Choice 3 (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Drink Choice 3 (KR),,,,,,,,$0.00
Drink Choice 4 (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Drink Choice 4 (KR),,,,,,,,$0.00
Edamame (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$7.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$5.99
,Cash Sale,4/7/2025,4201428,,,3.00,,$17.97
,Cash Sale,4/7/2025,4201432,,,1.00,,$5.99
,Cash Sale,4/8/2025,4196627,,,1.00,,$5.99
,Cash Sale,4/8/2025,4196623,,,1.00,,$5.99
,Cash Sale,4/9/2025,4197480,,,2.00,,$11.98
,Cash Sale,4/9/2025,4197472,,,1.00,,$7.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$5.99
,Cash Sale,4/9/2025,4197482,,,2.00,,$15.98
,Cash Sale,4/10/2025,4198341,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199249,,,3.00,,$11.98
,Cash Sale,4/11/2025,4199262,,,1.00,,$7.99
,Cash Sale,4/12/2025,4200150,,,2.00,,$11.98
,Cash Sale,4/12/2025,4200146,,,1.00,,$5.99
,Cash Sale,4/13/2025,4200999,,,1.00,,$7.99
,Cash Sale,4/13/2025,4201005,,,2.00,,$11.98
Total - Edamame (KR),,,,,,,,$161.75
Extra Soup (KR),,,,,,,,
,Cash Sale,4/8/2025,4196609,,,1.00,,$5.99
,Cash Sale,4/8/2025,4196621,,,2.00,,$11.98
,Cash Sale,4/11/2025,4199258,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$5.49
,Cash Sale,4/12/2025,4200144,,,2.00,,$11.98
,Cash Sale,4/12/2025,4200146,,,1.00,,$5.49
,Cash Sale,4/12/2025,4200141,,,1.00,,$5.99
,Cash Sale,4/13/2025,4200998,,,1.00,,$5.99
Total - Extra Soup (KR),,,,,,,,$58.90
Extra Soup Beef (KR),,,,,,,,
,Cash Sale,4/7/2025,4201436,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198344,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199253,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199248,,,1.00,,$5.99
Total - Extra Soup Beef (KR),,,,,,,,$23.96
Extra Soup Chicken (KR),,,,,,,,
,Cash Sale,4/13/2025,4201000,,,1.00,,$5.49
Total - Extra Soup Chicken (KR),,,,,,,,$5.49
Extra Soup Pork (KR),,,,,,,,
,Cash Sale,4/10/2025,4198334,,,1.00,,$5.49
,Cash Sale,4/11/2025,4199249,,,1.00,,$5.49
Total - Extra Soup Pork (KR),,,,,,,,$10.98
Extra Soup Veg (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$5.49
Total - Extra Soup Veg (KR),,,,,,,,$5.49
Family Meal:Combo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Family Meal:Combo (KR),,,,,,,,$0.00
Family Meal:Options:1st Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$83.99
,Cash Sale,4/8/2025,4196613,,,1.00,,$83.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$83.99
,Cash Sale,4/11/2025,4199249,,,1.00,,$83.99
,Cash Sale,4/11/2025,4199260,,,2.00,,$167.98
Total - Family Meal:Options:1st Ramen (KR),,,,,,,,$503.94
Family Meal:Options:2nd Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Family Meal:Options:2nd Ramen (KR),,,,,,,,$0.00
Family Meal:Options:3rd Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Family Meal:Options:3rd Ramen (KR),,,,,,,,$0.00
Family Meal:Options:4th Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
Total - Family Meal:Options:4th Ramen (KR),,,,,,,,$0.00
Ginger Ale (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$3.00
,Cash Sale,4/7/2025,4201437,,,4.00,,$5.98
,Cash Sale,4/7/2025,4201422,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201432,,,5.00,,$2.99
,Cash Sale,4/8/2025,4196621,,,1.00,,$3.00
,Cash Sale,4/9/2025,4197479,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,4.00,,$5.98
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,4.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,1.00,,$3.00
,Cash Sale,4/10/2025,4198341,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198328,,,1.00,,$3.00
,Cash Sale,4/11/2025,4199265,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201001,,,1.00,,$2.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,4.00,,$2.99
,Cash Sale,4/13/2025,4200999,,,1.00,,$0.00
Total - Ginger Ale (KR),,,,,,,,$32.93
Gohan (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$2.99
,Cash Sale,4/7/2025,4201434,,,1.00,,$2.99
,Cash Sale,4/8/2025,4196613,,,2.00,,$5.98
,Cash Sale,4/9/2025,4197480,,,3.00,,$8.97
,Cash Sale,4/9/2025,4197472,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198336,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198337,,,1.00,,$2.99
,Cash Sale,4/11/2025,4199258,,,1.00,,$2.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$2.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$2.99
,Cash Sale,4/12/2025,4200150,,,3.00,,$8.97
,Cash Sale,4/13/2025,4201010,,,2.00,,$5.98
,Cash Sale,4/13/2025,4201005,,,1.00,,$2.99
Total - Gohan (KR),,,,,,,,$59.80
Hot Karaage (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,2.00,,$21.98
,Cash Sale,4/8/2025,4196621,,,1.00,,$11.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$10.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$10.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$10.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$10.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$10.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$10.99
,Cash Sale,4/12/2025,4200150,,,1.00,,$10.99
,Cash Sale,4/12/2025,4200156,,,3.00,,$32.97
,Cash Sale,4/12/2025,4200145,,,1.00,,$11.99
,Cash Sale,4/12/2025,4200142,,,1.00,,$10.99
,Cash Sale,4/13/2025,4200999,,,1.00,,$11.99
,Cash Sale,4/13/2025,4201003,,,1.00,,$11.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$10.99
Total - Hot Karaage (KR),,,,,,,,$201.82
House Sake Cold (KR),,,,,,,,
,Cash Sale,4/8/2025,4196627,,,4.00,,$39.96
Total - House Sake Cold (KR),,,,,,,,$39.96
House Sake Hot (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$9.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$9.99
,Cash Sale,4/7/2025,4201428,,,1.00,,$9.99
,Cash Sale,4/8/2025,4196627,,,1.00,,$9.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$7.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$9.99
,Cash Sale,4/10/2025,4198333,,,1.00,,$9.99
,Cash Sale,4/10/2025,4198345,,,2.00,,$19.98
,Cash Sale,4/11/2025,4199260,,,4.00,,$39.96
,Cash Sale,4/12/2025,4200150,,,1.00,,$9.99
,Cash Sale,4/12/2025,4200146,,,1.00,,$9.99
,Cash Sale,4/13/2025,4201005,,,2.00,,$16.99
Total - House Sake Hot (KR),,,,,,,,$163.85
Housemade Lemonade (KR),,,,,,,,
,Cash Sale,4/7/2025,4201428,,,1.00,,$2.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$4.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$4.99
,Cash Sale,4/9/2025,4197480,,,4.00,,$8.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$4.99
,Cash Sale,4/10/2025,4198334,,,1.00,,$2.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$13.98
,Cash Sale,4/12/2025,4200150,,,2.00,,$6.99
,Cash Sale,4/13/2025,4201010,,,3.00,,$6.00
,Cash Sale,4/13/2025,4201000,,,3.00,,$11.98
,Cash Sale,4/13/2025,4201005,,,2.00,,$6.99
Total - Housemade Lemonade (KR),,,,,,,,$72.91
Iced Green Tea (KR),,,,,,,,
,Cash Sale,4/7/2025,4201418,,,1.00,,$5.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$4.99
,Cash Sale,4/12/2025,4200149,,,1.00,,$5.00
Total - Iced Green Tea (KR),,,,,,,,$14.99
Japanese Tea (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$2.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$2.99
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,2.00,,$2.99
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197475,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197471,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198333,,,1.00,,$2.99
,Cash Sale,4/10/2025,4198330,,,2.00,,$5.98
,Cash Sale,4/11/2025,4199265,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$2.99
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,2.00,,$2.99
,Cash Sale,4/12/2025,4200142,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$2.99
,Cash Sale,4/13/2025,4201005,,,1.00,,$2.99
Total - Japanese Tea (KR),,,,,,,,$41.86
Kinka Ramune (KR),,,,,,,,
,Cash Sale,4/7/2025,4201434,,,1.00,,$6.00
,Cash Sale,4/9/2025,4197482,,,1.00,,$6.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$5.99
Total - Kinka Ramune (KR),,,,,,,,$17.99
Kintonlicious (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,5.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,7.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Kintonlicious (KR),,,,,,,,$0.00
Kogashi Shoyu-men (KR),,,,,,,,
,Cash Sale,4/7/2025,4201417,,,1.00,,$21.99
,Cash Sale,4/7/2025,4201437,,,10.00,,$84.96
,Cash Sale,4/7/2025,4201428,,,4.00,,$59.97
,Cash Sale,4/7/2025,4201422,,,6.00,,$37.98
,Cash Sale,4/7/2025,4201425,,,4.00,,$87.96
,Cash Sale,4/7/2025,4201434,,,11.00,,$241.89
,Cash Sale,4/7/2025,4201432,,,7.00,,$59.97
,Cash Sale,4/7/2025,4201430,,,9.00,,$197.91
,Cash Sale,4/7/2025,4201424,,,2.00,,$43.98
,Cash Sale,4/8/2025,4196608,,,10.00,,$219.90
,Cash Sale,4/8/2025,4196624,,,1.00,,$21.99
,Cash Sale,4/8/2025,4196617,,,1.00,,$21.99
,Cash Sale,4/8/2025,4196622,,,8.00,,$18.99
,Cash Sale,4/8/2025,4196615,,,8.00,,$175.92
,Cash Sale,4/8/2025,4196618,,,1.00,,$18.99
,Cash Sale,4/8/2025,4196627,,,3.00,,$37.98
,Cash Sale,4/8/2025,4196626,,,1.00,,$21.99
,Cash Sale,4/8/2025,4196611,,,1.00,,$21.99
,Cash Sale,4/8/2025,4196613,,,11.00,,$75.96
,Cash Sale,4/9/2025,4197480,,,12.00,,$122.94
,Cash Sale,4/9/2025,4197468,,,1.00,,$21.99
,Cash Sale,4/9/2025,4197465,,,1.00,,$21.99
,Cash Sale,4/9/2025,4197476,,,2.00,,$43.98
,Cash Sale,4/9/2025,4197475,,,5.00,,$37.98
,Cash Sale,4/9/2025,4197477,,,2.00,,$43.98
,Cash Sale,4/9/2025,4197470,,,6.00,,$75.96
,Cash Sale,4/9/2025,4197483,,,1.00,,$18.99
,Cash Sale,4/9/2025,4197482,,,2.00,,$43.98
,Cash Sale,4/9/2025,4197481,,,1.00,,$21.99
,Cash Sale,4/10/2025,4198332,,,1.00,,$21.99
,Cash Sale,4/10/2025,4198343,,,4.00,,$87.96
,Cash Sale,4/10/2025,4198325,,,6.00,,$131.94
,Cash Sale,4/10/2025,4198330,,,4.00,,$37.98
,Cash Sale,4/10/2025,4198345,,,4.00,,$37.98
,Cash Sale,4/10/2025,4198344,,,1.00,,$21.99
,Cash Sale,4/10/2025,4198326,,,1.00,,$21.99
,Cash Sale,4/10/2025,4198342,,,1.00,,$18.99
,Cash Sale,4/10/2025,4198341,,,7.00,,$94.95
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,3.00,,$40.98
,Cash Sale,4/11/2025,4199256,,,2.00,,$43.98
,Cash Sale,4/11/2025,4199260,,,12.00,,$62.97
,Cash Sale,4/11/2025,4199249,,,12.00,,$157.92
,Cash Sale,4/11/2025,4199264,,,1.00,,$21.99
,Cash Sale,4/11/2025,4199262,,,2.00,,$43.98
,Cash Sale,4/11/2025,4199247,,,1.00,,$21.99
,Cash Sale,4/11/2025,4199254,,,2.00,,$18.99
,Cash Sale,4/11/2025,4199265,,,11.00,,$113.94
,Cash Sale,4/12/2025,4200150,,,7.00,,$56.97
,Cash Sale,4/12/2025,4200156,,,7.00,,$94.95
,Cash Sale,4/12/2025,4200152,,,2.00,,$43.98
,Cash Sale,4/12/2025,4200146,,,8.00,,$113.94
,Cash Sale,4/12/2025,4200145,,,1.00,,$21.99
,Cash Sale,4/12/2025,4200142,,,10.00,,$97.95
,Cash Sale,4/12/2025,4200139,,,8.00,,$175.92
,Cash Sale,4/12/2025,4200147,,,2.00,,$43.98
,Cash Sale,4/13/2025,4201006,,,6.00,,$131.94
,Cash Sale,4/13/2025,4201000,,,11.00,,$132.93
,Cash Sale,4/13/2025,4200996,,,2.00,,$43.98
,Cash Sale,4/13/2025,4201005,,,6.00,,$56.97
,Cash Sale,4/13/2025,4200998,,,1.00,,$21.99
,Cash Sale,4/13/2025,4200997,,,1.00,,$21.99
,Cash Sale,4/13/2025,4201015,,,3.00,,$18.99
,Cash Sale,4/13/2025,4201012,,,7.00,,$153.93
,Cash Sale,4/13/2025,4201010,,,4.00,,$37.98
,Cash Sale,4/13/2025,4201002,,,2.00,,$43.98
,Cash Sale,4/13/2025,4201014,,,1.00,,$21.99
,Cash Sale,4/13/2025,4201009,,,1.00,,$21.99
Total - Kogashi Shoyu-men (KR),,,,,,,,"$4,286.94"
Kurogoma Cheesecake (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$5.99
,Cash Sale,4/7/2025,4201437,,,1.00,,$5.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198328,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$11.98
,Cash Sale,4/10/2025,4198344,,,1.00,,$6.99
,Cash Sale,4/11/2025,4199249,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$5.99
Total - Kurogoma Cheesecake (KR),,,,,,,,$48.92
Lunch Special (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,8.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,5.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,2.00,,$0.00
Total - Lunch Special (KR),,,,,,,,$0.00
Lunch Special Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,2.00,,$31.98
,Cash Sale,4/7/2025,4201428,,,1.00,,$15.99
,Cash Sale,4/8/2025,4196613,,,8.00,,$127.92
