Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 31, 2025 - April 6, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$1.5 Topping (KR),,,,,,,,
,Cash Sale,4/5/2025,4194041,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194030,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,5.00,,$0.00
,Cash Sale,4/6/2025,4194904,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,4.00,,$0.00
,Cash Sale,4/6/2025,4194902,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,2.00,,$0.00
Total - Meal Sets:Options:Gyoza Choice (KR),,,,,,,,$0.00
Mini Sapporo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189784,,,1.00,,$5.99
,Cash Sale,4/1/2025,4190598,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192274,,,1.00,,$5.99
,Cash Sale,4/4/2025,4193141,,,2.00,,$12.00
,Cash Sale,4/5/2025,4194038,,,2.00,,$11.98
Total - Mini Sapporo (KR),,,,,,,,$41.95
Nestea (KR),,,,,,,,
,Cash Sale,3/31/2025,4189788,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,1.00,,$0.00
Total - Nestea (KR),,,,,,,,$0.00
NO Bamboo Shoots (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189785,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,1.00,,$0.00
Total - NO Bamboo Shoots (KR),,,,,,,,$0.00
NO Beansprouts (KR),,,,,,,,
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
Total - NO Beansprouts (KR),,,,,,,,$0.00
NO Corn (KR),,,,,,,,
,Cash Sale,3/31/2025,4189785,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
Total - NO Corn (KR),,,,,,,,$0.00
NO Egg (KR),,,,,,,,
,Cash Sale,4/1/2025,4190598,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
Total - NO Egg (KR),,,,,,,,$0.00
NO Fried Bean Curd (KR),,,,,,,,
,Cash Sale,4/4/2025,4193138,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,1.00,,$0.00
Total - NO Fried Bean Curd (KR),,,,,,,,$0.00
NO Grated Garlic (KR),,,,,,,,
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,1.00,,$0.00
Total - NO Grated Garlic (KR),,,,,,,,$0.00
NO Nori (KR),,,,,,,,
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,1.00,,$0.00
Total - NO Nori (KR),,,,,,,,$0.00
NO Pork (KR),,,,,,,,
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
Total - NO Pork (KR),,,,,,,,$0.00
NO Scallions (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,3.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
Total - NO Scallions (KR),,,,,,,,$0.00
NO Wood Ear Mushrooms (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192283,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,3.00,,$0.00
Total - NO Wood Ear Mushrooms (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$9.99
,Cash Sale,3/31/2025,4189784,,,6.00,,$59.94
,Cash Sale,3/31/2025,4189788,,,2.00,,$19.98
,Cash Sale,4/1/2025,4190603,,,1.00,,$9.99
,Cash Sale,4/1/2025,4190598,,,3.00,,$29.97
,Cash Sale,4/1/2025,4190586,,,1.00,,$10.99
,Cash Sale,4/2/2025,4191429,,,1.00,,$9.99
,Cash Sale,4/2/2025,4191438,,,1.00,,$9.99
,Cash Sale,4/2/2025,4191420,,,1.00,,$10.99
,Cash Sale,4/2/2025,4191434,,,1.00,,$9.99
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192281,,,1.00,,$9.99
,Cash Sale,4/3/2025,4192276,,,1.00,,$10.99
,Cash Sale,4/3/2025,4192282,,,1.00,,$9.99
,Cash Sale,4/4/2025,4193137,,,1.00,,$10.99
,Cash Sale,4/4/2025,4193135,,,1.00,,$10.99
,Cash Sale,4/4/2025,4193141,,,1.00,,$9.99
,Cash Sale,4/4/2025,4193125,,,1.00,,$10.99
,Cash Sale,4/4/2025,4193131,,,1.00,,$10.99
,Cash Sale,4/4/2025,4193128,,,3.00,,$29.97
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,4.00,,$39.96
,Cash Sale,4/5/2025,4194043,,,1.00,,$9.99
,Cash Sale,4/5/2025,4194034,,,1.00,,$9.99
,Cash Sale,4/5/2025,4194031,,,4.00,,$39.96
,Cash Sale,4/6/2025,4194910,,,3.00,,$29.97
,Cash Sale,4/6/2025,4194920,,,1.00,,$10.99
,Cash Sale,4/6/2025,4194906,,,6.00,,$59.94
,Cash Sale,4/6/2025,4194916,,,2.00,,$19.98
,Cash Sale,4/6/2025,4194918,,,1.00,,$10.99
Total - Original Karaage (KR),,,,,,,,$528.48
OTS Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
Total - OTS Bamboo Shoots (KR),,,,,,,,$0.00
OTS Corn (KR),,,,,,,,
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
Total - OTS Corn (KR),,,,,,,,$0.00
OTS Nori (KR),,,,,,,,
,Cash Sale,4/5/2025,4194043,,,1.00,,$0.00
Total - OTS Nori (KR),,,,,,,,$0.00
Panache (KR),,,,,,,,
,Cash Sale,4/1/2025,4190592,,,2.00,,$21.98
Total - Panache (KR),,,,,,,,$21.98
Paper Bag (KR),,,,,,,,
,Cash Sale,3/31/2025,4189776,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189771,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189778,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189775,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189785,,,2.00,,$0.50
,Cash Sale,3/31/2025,4189781,,,3.00,,$0.75
,Cash Sale,3/31/2025,4189786,,,4.00,,$1.00
,Cash Sale,3/31/2025,4189782,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189780,,,1.00,,$0.25
,Cash Sale,3/31/2025,4189789,,,2.00,,$0.50
,Cash Sale,4/1/2025,4190593,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190600,,,4.00,,$1.00
,Cash Sale,4/1/2025,4190602,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190599,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190591,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190590,,,2.00,,$0.50
,Cash Sale,4/1/2025,4190585,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190604,,,2.00,,$0.50
,Cash Sale,4/1/2025,4190595,,,1.00,,$0.25
,Cash Sale,4/1/2025,4190594,,,6.00,,$1.50
,Cash Sale,4/2/2025,4191431,,,1.00,,$0.25
,Cash Sale,4/2/2025,4191439,,,2.00,,$0.50
,Cash Sale,4/2/2025,4191436,,,2.00,,$0.50
,Cash Sale,4/2/2025,4191424,,,2.00,,$0.50
,Cash Sale,4/2/2025,4191421,,,1.00,,$0.25
,Cash Sale,4/2/2025,4191435,,,6.00,,$1.50
,Cash Sale,4/2/2025,4191426,,,4.00,,$1.00
,Cash Sale,4/2/2025,4191430,,,4.00,,$1.00
,Cash Sale,4/2/2025,4191419,,,2.00,,$0.50
,Cash Sale,4/3/2025,4192275,,,2.00,,$0.50
,Cash Sale,4/3/2025,4192284,,,9.00,,$2.25
,Cash Sale,4/3/2025,4192278,,,1.00,,$0.25
,Cash Sale,4/3/2025,4192281,,,1.00,,$0.25
,Cash Sale,4/3/2025,4192269,,,1.00,,$0.25
,Cash Sale,4/3/2025,4192270,,,1.00,,$0.25
,Cash Sale,4/3/2025,4192283,,,2.00,,$0.50
,Cash Sale,4/3/2025,4192272,,,1.00,,$0.25
,Cash Sale,4/3/2025,4192279,,,2.00,,$0.50
,Cash Sale,4/4/2025,4193123,,,1.00,,$0.25
,Cash Sale,4/4/2025,4193135,,,4.00,,$1.00
,Cash Sale,4/4/2025,4193124,,,2.00,,$0.50
,Cash Sale,4/4/2025,4193142,,,3.00,,$0.75
,Cash Sale,4/4/2025,4193131,,,1.00,,$0.25
,Cash Sale,4/4/2025,4193129,,,1.00,,$0.25
,Cash Sale,4/4/2025,4193127,,,1.00,,$0.25
,Cash Sale,4/4/2025,4193134,,,2.00,,$0.50
,Cash Sale,4/4/2025,4193130,,,1.00,,$0.25
,Cash Sale,4/4/2025,4193139,,,3.00,,$0.75
,Cash Sale,4/5/2025,4194028,,,2.00,,$0.50
,Cash Sale,4/5/2025,4194039,,,2.00,,$0.50
,Cash Sale,4/5/2025,4194040,,,5.00,,$1.25
,Cash Sale,4/5/2025,4194035,,,2.00,,$0.50
,Cash Sale,4/5/2025,4194032,,,1.00,,$0.25
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.25
,Cash Sale,4/6/2025,4194915,,,1.00,,$0.25
,Cash Sale,4/6/2025,4194922,,,1.00,,$0.25
,Cash Sale,4/6/2025,4194905,,,1.00,,$0.25
,Cash Sale,4/6/2025,4194917,,,5.00,,$1.25
,Cash Sale,4/6/2025,4194912,,,1.00,,$0.25
,Cash Sale,4/6/2025,4194908,,,3.00,,$0.75
,Cash Sale,4/6/2025,4194907,,,2.00,,$0.50
,Cash Sale,4/6/2025,4194918,,,3.00,,$0.75
,Cash Sale,4/6/2025,4194902,,,4.00,,$1.00
,Cash Sale,4/6/2025,4194913,,,10.00,,$2.50
,Cash Sale,4/6/2025,4194911,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$36.25
Pint Sapporo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,4.00,,$29.96
,Cash Sale,3/31/2025,4189784,,,2.00,,$15.98
,Cash Sale,3/31/2025,4189788,,,1.00,,$7.99
,Cash Sale,4/1/2025,4190592,,,1.00,,$7.99
,Cash Sale,4/1/2025,4190598,,,7.00,,$55.93
,Cash Sale,4/1/2025,4190589,,,1.00,,$7.99
,Cash Sale,4/2/2025,4191429,,,1.00,,$5.99
,Cash Sale,4/2/2025,4191438,,,10.00,,$79.90
,Cash Sale,4/2/2025,4191434,,,8.00,,$63.92
,Cash Sale,4/2/2025,4191425,,,1.00,,$7.99
,Cash Sale,4/3/2025,4192277,,,2.00,,$15.98
,Cash Sale,4/3/2025,4192274,,,3.00,,$23.97
,Cash Sale,4/3/2025,4192287,,,1.00,,$7.99
,Cash Sale,4/3/2025,4192282,,,1.00,,$7.99
,Cash Sale,4/4/2025,4193138,,,12.00,,$91.88
,Cash Sale,4/4/2025,4193141,,,5.00,,$37.95
,Cash Sale,4/4/2025,4193128,,,6.00,,$45.94
,Cash Sale,4/5/2025,4194038,,,3.00,,$23.97
,Cash Sale,4/5/2025,4194034,,,2.00,,$15.98
,Cash Sale,4/5/2025,4194031,,,2.00,,$15.98
,Cash Sale,4/5/2025,4194043,,,13.00,,$103.87
,Cash Sale,4/6/2025,4194910,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194921,,,4.00,,$31.96
,Cash Sale,4/6/2025,4194906,,,5.00,,$35.95
,Cash Sale,4/6/2025,4194916,,,2.00,,$13.98
Total - Pint Sapporo (KR),,,,,,,,$771.01
Pork Donburi (KR),,,,,,,,
,Cash Sale,3/31/2025,4189787,,,2.00,,$19.98
,Cash Sale,3/31/2025,4189774,,,1.00,,$8.99
,Cash Sale,4/1/2025,4190589,,,1.00,,$8.99
,Cash Sale,4/1/2025,4190587,,,2.00,,$19.98
,Cash Sale,4/1/2025,4190603,,,1.00,,$8.99
,Cash Sale,4/1/2025,4190596,,,2.00,,$19.98
,Cash Sale,4/2/2025,4191433,,,2.00,,$19.98
,Cash Sale,4/2/2025,4191428,,,2.00,,$19.98
,Cash Sale,4/4/2025,4193132,,,4.00,,$39.96
,Cash Sale,4/4/2025,4193141,,,1.00,,$8.99
,Cash Sale,4/4/2025,4193140,,,2.00,,$19.98
,Cash Sale,4/4/2025,4193128,,,1.00,,$8.99
,Cash Sale,4/5/2025,4194037,,,2.00,,$19.98
,Cash Sale,4/5/2025,4194033,,,2.00,,$19.98
,Cash Sale,4/5/2025,4194030,,,2.00,,$19.98
,Cash Sale,4/5/2025,4194034,,,2.00,,$17.98
,Cash Sale,4/5/2025,4194031,,,1.00,,$8.99
,Cash Sale,4/5/2025,4194042,,,4.00,,$39.96
,Cash Sale,4/5/2025,4194038,,,1.00,,$8.99
,Cash Sale,4/6/2025,4194906,,,1.00,,$8.99
Total - Pork Donburi (KR),,,,,,,,$349.64
Pork Miso (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$16.99
,Cash Sale,3/31/2025,4189771,,,1.00,,$19.99
,Cash Sale,3/31/2025,4189774,,,5.00,,$84.95
,Cash Sale,3/31/2025,4189785,,,1.00,,$16.99
,Cash Sale,3/31/2025,4189784,,,1.00,,$1.00
,Cash Sale,3/31/2025,4189788,,,1.00,,$16.99
,Cash Sale,3/31/2025,4189787,,,2.00,,$39.98
,Cash Sale,4/1/2025,4190592,,,5.00,,$52.97
,Cash Sale,4/1/2025,4190598,,,3.00,,$18.99
,Cash Sale,4/1/2025,4190590,,,1.00,,$19.99
,Cash Sale,4/1/2025,4190604,,,1.00,,$1.00
,Cash Sale,4/1/2025,4190603,,,2.00,,$33.98
,Cash Sale,4/1/2025,4190589,,,1.00,,$1.00
,Cash Sale,4/1/2025,4190593,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191419,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191438,,,1.00,,$1.00
,Cash Sale,4/2/2025,4191437,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191436,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191434,,,7.00,,$54.97
,Cash Sale,4/2/2025,4191425,,,1.00,,$16.99
,Cash Sale,4/2/2025,4191429,,,1.00,,$16.99
,Cash Sale,4/3/2025,4192282,,,4.00,,$67.96
,Cash Sale,4/3/2025,4192274,,,1.00,,$16.99
,Cash Sale,4/3/2025,4192287,,,3.00,,$50.97
,Cash Sale,4/3/2025,4192286,,,1.00,,$19.99
,Cash Sale,4/4/2025,4193137,,,3.00,,$59.97
,Cash Sale,4/4/2025,4193141,,,6.00,,$101.94
,Cash Sale,4/4/2025,4193128,,,3.00,,$50.97
,Cash Sale,4/4/2025,4193133,,,2.00,,$17.99
,Cash Sale,4/4/2025,4193138,,,3.00,,$34.98
,Cash Sale,4/5/2025,4194038,,,4.00,,$51.97
,Cash Sale,4/5/2025,4194030,,,1.00,,$19.99
,Cash Sale,4/5/2025,4194034,,,3.00,,$18.99
,Cash Sale,4/5/2025,4194031,,,6.00,,$69.96
,Cash Sale,4/5/2025,4194043,,,2.00,,$17.99
,Cash Sale,4/6/2025,4194914,,,1.00,,$27.99
,Cash Sale,4/6/2025,4194921,,,1.00,,$16.99
,Cash Sale,4/6/2025,4194906,,,2.00,,$33.98
,Cash Sale,4/6/2025,4194916,,,1.00,,$16.99
,Cash Sale,4/6/2025,4194918,,,1.00,,$19.99
,Cash Sale,4/6/2025,4194913,,,1.00,,$19.99
,Cash Sale,4/6/2025,4194910,,,2.00,,$17.99
Total - Pork Miso (KR),,,,,,,,"$1,249.31"
Pork Original (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,4.00,,$47.97
,Cash Sale,3/31/2025,4189775,,,2.00,,$15.99
,Cash Sale,3/31/2025,4189774,,,9.00,,$143.91
,Cash Sale,3/31/2025,4189773,,,2.00,,$37.98
,Cash Sale,3/31/2025,4189784,,,7.00,,$95.94
,Cash Sale,3/31/2025,4189788,,,7.00,,$15.99
,Cash Sale,4/1/2025,4190592,,,3.00,,$31.98
,Cash Sale,4/1/2025,4190601,,,1.00,,$18.99
,Cash Sale,4/1/2025,4190598,,,10.00,,$95.94
,Cash Sale,4/1/2025,4190590,,,1.00,,$18.99
,Cash Sale,4/1/2025,4190588,,,1.00,,$18.99
,Cash Sale,4/1/2025,4190603,,,5.00,,$63.96
,Cash Sale,4/1/2025,4190589,,,2.00,,$15.99
,Cash Sale,4/2/2025,4191429,,,6.00,,$95.94
,Cash Sale,4/2/2025,4191438,,,5.00,,$31.98
,Cash Sale,4/2/2025,4191437,,,1.00,,$18.99
,Cash Sale,4/2/2025,4191432,,,1.00,,$18.99
,Cash Sale,4/2/2025,4191420,,,1.00,,$18.99
,Cash Sale,4/2/2025,4191423,,,2.00,,$45.98
,Cash Sale,4/2/2025,4191421,,,1.00,,$18.99
,Cash Sale,4/2/2025,4191434,,,12.00,,$111.93
,Cash Sale,4/2/2025,4191425,,,19.00,,$223.86
,Cash Sale,4/3/2025,4192283,,,1.00,,$15.99
,Cash Sale,4/3/2025,4192274,,,11.00,,$175.89
,Cash Sale,4/3/2025,4192271,,,1.00,,$18.99
,Cash Sale,4/3/2025,4192287,,,1.00,,$15.99
,Cash Sale,4/3/2025,4192282,,,8.00,,$79.95
,Cash Sale,4/3/2025,4192277,,,3.00,,$31.98
,Cash Sale,4/4/2025,4193138,,,13.00,,$127.92
,Cash Sale,4/4/2025,4193141,,,5.00,,$47.97
,Cash Sale,4/4/2025,4193140,,,4.00,,$75.96
,Cash Sale,4/4/2025,4193128,,,16.00,,$207.87
,Cash Sale,4/4/2025,4193134,,,1.00,,$15.99
,Cash Sale,4/4/2025,4193133,,,7.00,,$95.94
,Cash Sale,4/4/2025,4193130,,,1.00,,$18.99
,Cash Sale,4/4/2025,4193139,,,1.00,,$18.99
,Cash Sale,4/5/2025,4194038,,,3.00,,$47.97
,Cash Sale,4/5/2025,4194041,,,1.00,,$26.99
,Cash Sale,4/5/2025,4194030,,,2.00,,$37.98
,Cash Sale,4/5/2025,4194034,,,11.00,,$127.92
,Cash Sale,4/5/2025,4194031,,,14.00,,$175.89
,Cash Sale,4/5/2025,4194043,,,9.00,,$47.97
,Cash Sale,4/6/2025,4194915,,,1.00,,$15.99
,Cash Sale,4/6/2025,4194921,,,6.00,,$79.95
,Cash Sale,4/6/2025,4194920,,,1.00,,$18.99
,Cash Sale,4/6/2025,4194906,,,16.00,,$191.88
,Cash Sale,4/6/2025,4194916,,,5.00,,$47.97
,Cash Sale,4/6/2025,4194908,,,1.00,,$26.99
,Cash Sale,4/6/2025,4194907,,,1.00,,$15.99
,Cash Sale,4/6/2025,4194910,,,5.00,,$47.97
Total - Pork Original (KR),,,,,,,,"$3,067.14"
Pork Shoyu (KR),,,,,,,,
,Cash Sale,3/31/2025,4189787,,,1.00,,$18.99
,Cash Sale,3/31/2025,4189775,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,1.00,,$15.99
,Cash Sale,3/31/2025,4189784,,,2.00,,$31.98
,Cash Sale,3/31/2025,4189788,,,1.00,,$15.99
,Cash Sale,4/1/2025,4190589,,,2.00,,$15.99
,Cash Sale,4/1/2025,4190598,,,2.00,,$15.99
,Cash Sale,4/1/2025,4190603,,,2.00,,$31.98
,Cash Sale,4/1/2025,4190596,,,1.00,,$18.99
,Cash Sale,4/2/2025,4191429,,,4.00,,$31.98
,Cash Sale,4/2/2025,4191438,,,4.00,,$31.98
,Cash Sale,4/2/2025,4191434,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,5.00,,$79.95
,Cash Sale,4/3/2025,4192277,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,5.00,,$63.96
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192286,,,1.00,,$18.99
,Cash Sale,4/3/2025,4192282,,,2.00,,$31.98
,Cash Sale,4/4/2025,4193138,,,6.00,,$63.96
,Cash Sale,4/4/2025,4193141,,,3.00,,$47.97
,Cash Sale,4/4/2025,4193131,,,1.00,,$18.99
,Cash Sale,4/4/2025,4193128,,,1.00,,$15.99
,Cash Sale,4/4/2025,4193133,,,4.00,,$63.96
,Cash Sale,4/4/2025,4193139,,,1.00,,$18.99
,Cash Sale,4/5/2025,4194038,,,2.00,,$15.99
,Cash Sale,4/5/2025,4194030,,,1.00,,$26.99
,Cash Sale,4/5/2025,4194034,,,8.00,,$95.94
,Cash Sale,4/5/2025,4194031,,,4.00,,$47.97
,Cash Sale,4/5/2025,4194043,,,3.00,,$47.97
,Cash Sale,4/6/2025,4194909,,,1.00,,$18.99
,Cash Sale,4/6/2025,4194906,,,9.00,,$95.94
,Cash Sale,4/6/2025,4194916,,,6.00,,$63.96
,Cash Sale,4/6/2025,4194907,,,2.00,,$31.98
,Cash Sale,4/6/2025,4194910,,,2.00,,$31.98
Total - Pork Shoyu (KR),,,,,,,,"$1,132.31"
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$1.00
,Cash Sale,3/31/2025,4189779,,,6.00,,$53.97
,Cash Sale,3/31/2025,4189787,,,1.00,,$19.99
,Cash Sale,3/31/2025,4189788,,,2.00,,$2.00
,Cash Sale,3/31/2025,4189784,,,6.00,,$85.95
,Cash Sale,3/31/2025,4189773,,,1.00,,$19.99
,Cash Sale,3/31/2025,4189774,,,8.00,,$119.93
,Cash Sale,3/31/2025,4189777,,,1.00,,$19.99
,Cash Sale,4/1/2025,4190592,,,2.00,,$33.98
,Cash Sale,4/1/2025,4190589,,,3.00,,$34.98
,Cash Sale,4/1/2025,4190597,,,1.00,,$16.99
,Cash Sale,4/1/2025,4190603,,,3.00,,$34.98
,Cash Sale,4/1/2025,4190588,,,1.00,,$19.99
,Cash Sale,4/1/2025,4190586,,,1.00,,$19.99
,Cash Sale,4/1/2025,4190591,,,1.00,,$16.99
,Cash Sale,4/1/2025,4190598,,,12.00,,$91.95
,Cash Sale,4/1/2025,4190601,,,2.00,,$39.98
,Cash Sale,4/1/2025,4190600,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191433,,,1.00,,$19.99
,Cash Sale,4/2/2025,4191429,,,6.00,,$85.95
,Cash Sale,4/2/2025,4191425,,,3.00,,$18.99
,Cash Sale,4/2/2025,4191434,,,6.00,,$69.96
,Cash Sale,4/2/2025,4191424,,,1.00,,$16.99
,Cash Sale,4/2/2025,4191437,,,2.00,,$39.98
,Cash Sale,4/2/2025,4191438,,,13.00,,$172.90
,Cash Sale,4/3/2025,4192272,,,1.00,,$19.99
,Cash Sale,4/3/2025,4192283,,,3.00,,$50.97
,Cash Sale,4/3/2025,4192277,,,4.00,,$51.97
,Cash Sale,4/3/2025,4192281,,,1.00,,$16.99
,Cash Sale,4/3/2025,4192282,,,7.00,,$102.94
,Cash Sale,4/3/2025,4192286,,,3.00,,$59.97
,Cash Sale,4/3/2025,4192287,,,4.00,,$35.98
,Cash Sale,4/3/2025,4192271,,,1.00,,$19.99
,Cash Sale,4/3/2025,4192274,,,5.00,,$84.95
,Cash Sale,4/3/2025,4192280,,,1.00,,$19.99
,Cash Sale,4/3/2025,4192284,,,1.00,,$19.99
,Cash Sale,4/4/2025,4193138,,,9.00,,$88.95
,Cash Sale,4/4/2025,4193133,,,3.00,,$34.98
,Cash Sale,4/4/2025,4193127,,,1.00,,$16.99
,Cash Sale,4/4/2025,4193128,,,5.00,,$84.95
,Cash Sale,4/4/2025,4193129,,,1.00,,$16.99
,Cash Sale,4/4/2025,4193141,,,3.00,,$34.98
,Cash Sale,4/5/2025,4194038,,,5.00,,$52.97
,Cash Sale,4/5/2025,4194042,,,2.00,,$47.98
,Cash Sale,4/5/2025,4194043,,,5.00,,$36.98
,Cash Sale,4/5/2025,4194031,,,5.00,,$68.96
,Cash Sale,4/5/2025,4194032,,,1.00,,$19.99
,Cash Sale,4/5/2025,4194034,,,7.00,,$102.94
,Cash Sale,4/5/2025,4194033,,,1.00,,$19.99
,Cash Sale,4/6/2025,4194914,,,2.00,,$39.98
,Cash Sale,4/6/2025,4194910,,,5.00,,$52.97
,Cash Sale,4/6/2025,4194913,,,2.00,,$47.98
,Cash Sale,4/6/2025,4194902,,,1.00,,$27.99
,Cash Sale,4/6/2025,4194918,,,1.00,,$19.99
,Cash Sale,4/6/2025,4194916,,,7.00,,$86.95
