Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 14, 2025 - April 20, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/18/2025,4205399,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$2.99
,Cash Sale,4/18/2025,4205409,,,8.00,,$2.99
,Cash Sale,4/19/2025,4206208,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,6.00,,$2.99
,Cash Sale,4/19/2025,4206203,,,3.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207053,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207062,,,2.00,,$6.00
,Cash Sale,4/20/2025,4207059,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207058,,,2.00,,$6.00
,Cash Sale,4/20/2025,4207063,,,1.00,,$0.00
Total - Diet Coke (KR),,,,,,,,$53.91
Drink Choice 1 (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,6.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,6.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,17.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,25.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,11.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,19.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,7.00,,$0.00
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,20.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,10.00,,$0.00
,Cash Sale,4/17/2025,4204507,,,4.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,14.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,8.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,9.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,10.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,28.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205415,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,21.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,14.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,9.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,24.00,,$0.00
,Cash Sale,4/19/2025,4206219,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,16.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,12.00,,$0.00
,Cash Sale,4/20/2025,4207053,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,9.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,13.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,6.00,,$0.00
Total - Drink Choice 1 (KR),,,,,,,,$0.00
Drink Choice 2 (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,4.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,5.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204507,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,8.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,3.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,7.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,3.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,5.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,2.00,,$0.00
Total - Drink Choice 2 (KR),,,,,,,,$0.00
Drink Choice 3 (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Drink Choice 3 (KR),,,,,,,,$0.00
Drink Choice 4 (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Drink Choice 4 (KR),,,,,,,,$0.00
Edamame (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$5.99
,Cash Sale,4/14/2025,4207489,,,3.00,,$11.98
,Cash Sale,4/14/2025,4207490,,,1.00,,$7.99
,Cash Sale,4/14/2025,4207500,,,1.00,,$5.99
,Cash Sale,4/14/2025,4207497,,,2.00,,$15.98
,Cash Sale,4/15/2025,4202721,,,1.00,,$5.99
,Cash Sale,4/15/2025,4202739,,,1.00,,$5.99
,Cash Sale,4/15/2025,4202738,,,1.00,,$7.99
,Cash Sale,4/15/2025,4202734,,,1.00,,$5.99
,Cash Sale,4/16/2025,4203606,,,2.00,,$11.98
,Cash Sale,4/16/2025,4203622,,,1.00,,$5.99
,Cash Sale,4/16/2025,4203611,,,2.00,,$11.98
,Cash Sale,4/17/2025,4204512,,,1.00,,$5.99
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204516,,,1.00,,$7.99
,Cash Sale,4/18/2025,4205403,,,1.00,,$5.99
,Cash Sale,4/18/2025,4205404,,,1.00,,$5.99
,Cash Sale,4/18/2025,4205409,,,2.00,,$5.99
,Cash Sale,4/19/2025,4206203,,,3.00,,$17.97
,Cash Sale,4/19/2025,4206213,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207047,,,2.00,,$11.98
,Cash Sale,4/20/2025,4207059,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$5.99
Total - Edamame (KR),,,,,,,,$183.71
Extra Soup (KR),,,,,,,,
,Cash Sale,4/14/2025,4207485,,,1.00,,$5.99
,Cash Sale,4/14/2025,4207498,,,1.00,,$5.99
,Cash Sale,4/17/2025,4204516,,,1.00,,$5.99
,Cash Sale,4/18/2025,4205409,,,1.00,,$5.49
,Cash Sale,4/18/2025,4205408,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207046,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207050,,,1.00,,$5.99
Total - Extra Soup (KR),,,,,,,,$41.43
Extra Soup Beef (KR),,,,,,,,
,Cash Sale,4/16/2025,4203615,,,1.00,,$5.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$5.49
Total - Extra Soup Beef (KR),,,,,,,,$11.48
Extra Soup Chicken (KR),,,,,,,,
,Cash Sale,4/15/2025,4202739,,,1.00,,$5.49
,Cash Sale,4/16/2025,4203611,,,1.00,,$5.49
,Cash Sale,4/17/2025,4204507,,,1.00,,$5.49
Total - Extra Soup Chicken (KR),,,,,,,,$16.47
Extra Soup Pork (KR),,,,,,,,
,Cash Sale,4/16/2025,4203611,,,1.00,,$5.49
,Cash Sale,4/18/2025,4205409,,,1.00,,$5.49
Total - Extra Soup Pork (KR),,,,,,,,$10.98
Family Meal:Combo (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Family Meal:Combo (KR),,,,,,,,$0.00
Family Meal:Options:1st Ramen (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$83.99
,Cash Sale,4/14/2025,4207493,,,1.00,,$83.99
,Cash Sale,4/17/2025,4204517,,,1.00,,$83.99
,Cash Sale,4/17/2025,4204503,,,1.00,,$83.99
,Cash Sale,4/18/2025,4205403,,,1.00,,$83.99
,Cash Sale,4/18/2025,4205409,,,1.00,,$83.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$83.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$83.99
,Cash Sale,4/19/2025,4206213,,,1.00,,$83.99
Total - Family Meal:Options:1st Ramen (KR),,,,,,,,$755.91
Family Meal:Options:2nd Ramen (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Family Meal:Options:2nd Ramen (KR),,,,,,,,$0.00
Family Meal:Options:3rd Ramen (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Family Meal:Options:3rd Ramen (KR),,,,,,,,$0.00
Family Meal:Options:4th Ramen (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - Family Meal:Options:4th Ramen (KR),,,,,,,,$0.00
Ginger Ale (KR),,,,,,,,
,Cash Sale,4/14/2025,4207483,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,5.00,,$0.00
,Cash Sale,4/15/2025,4202723,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202725,,,1.00,,$3.00
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$2.99
,Cash Sale,4/16/2025,4203616,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204511,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,2.00,,$2.99
,Cash Sale,4/17/2025,4204512,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205408,,,1.00,,$3.00
,Cash Sale,4/18/2025,4205399,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,6.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,3.00,,$2.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,3.00,,$2.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,2.00,,$2.99
,Cash Sale,4/20/2025,4207051,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207062,,,1.00,,$3.00
,Cash Sale,4/20/2025,4207052,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$0.00
Total - Ginger Ale (KR),,,,,,,,$23.95
Gohan (KR),,,,,,,,
,Cash Sale,4/15/2025,4202736,,,1.00,,$2.99
,Cash Sale,4/15/2025,4202734,,,2.00,,$5.98
,Cash Sale,4/16/2025,4203611,,,1.00,,$2.99
,Cash Sale,4/16/2025,4203616,,,4.00,,$11.96
,Cash Sale,4/17/2025,4204514,,,1.00,,$2.99
,Cash Sale,4/17/2025,4204503,,,2.00,,$5.98
,Cash Sale,4/17/2025,4204516,,,2.00,,$5.98
,Cash Sale,4/17/2025,4204499,,,1.00,,$2.99
,Cash Sale,4/18/2025,4205402,,,1.00,,$2.99
,Cash Sale,4/18/2025,4205414,,,2.00,,$5.98
,Cash Sale,4/18/2025,4205409,,,3.00,,$8.97
,Cash Sale,4/19/2025,4206203,,,5.00,,$14.95
,Cash Sale,4/19/2025,4206218,,,1.00,,$2.99
,Cash Sale,4/19/2025,4206213,,,2.00,,$5.98
,Cash Sale,4/20/2025,4207047,,,1.00,,$2.99
,Cash Sale,4/20/2025,4207059,,,1.00,,$2.99
,Cash Sale,4/20/2025,4207063,,,1.00,,$2.99
Total - Gohan (KR),,,,,,,,$92.69
Hot Karaage (KR),,,,,,,,
,Cash Sale,4/14/2025,4207500,,,1.00,,$10.99
,Cash Sale,4/14/2025,4207493,,,1.00,,$10.99
,Cash Sale,4/15/2025,4202734,,,2.00,,$21.98
,Cash Sale,4/16/2025,4203611,,,1.00,,$10.99
,Cash Sale,4/16/2025,4203622,,,1.00,,$10.99
,Cash Sale,4/17/2025,4204512,,,1.00,,$10.99
,Cash Sale,4/17/2025,4204516,,,1.00,,$11.99
,Cash Sale,4/18/2025,4205414,,,1.00,,$10.99
,Cash Sale,4/20/2025,4207065,,,2.00,,$21.98
,Cash Sale,4/20/2025,4207066,,,1.00,,$10.99
,Cash Sale,4/20/2025,4207059,,,1.00,,$10.99
,Cash Sale,4/20/2025,4207052,,,2.00,,$21.98
Total - Hot Karaage (KR),,,,,,,,$165.85
House Sake Cold (KR),,,,,,,,
,Cash Sale,4/17/2025,4204512,,,1.00,,$9.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$9.99
,Cash Sale,4/19/2025,4206218,,,12.00,,$119.88
Total - House Sake Cold (KR),,,,,,,,$139.86
House Sake Hot (KR),,,,,,,,
,Cash Sale,4/15/2025,4202721,,,1.00,,$9.99
,Cash Sale,4/15/2025,4202739,,,1.00,,$9.99
,Cash Sale,4/15/2025,4202734,,,2.00,,$19.98
,Cash Sale,4/16/2025,4203622,,,1.00,,$9.99
,Cash Sale,4/17/2025,4204517,,,1.00,,$9.99
,Cash Sale,4/17/2025,4204512,,,2.00,,$19.98
,Cash Sale,4/18/2025,4205409,,,3.00,,$23.99
,Cash Sale,4/18/2025,4205399,,,1.00,,$9.99
,Cash Sale,4/18/2025,4205414,,,1.00,,$9.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$9.99
,Cash Sale,4/19/2025,4206218,,,3.00,,$29.97
,Cash Sale,4/19/2025,4206213,,,1.00,,$9.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$9.99
Total - House Sake Hot (KR),,,,,,,,$183.83
Housemade Lemonade (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$2.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$2.00
,Cash Sale,4/15/2025,4202734,,,1.00,,$4.99
,Cash Sale,4/15/2025,4202739,,,1.00,,$4.99
,Cash Sale,4/16/2025,4203606,,,2.00,,$4.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$2.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$2.00
,Cash Sale,4/17/2025,4204507,,,1.00,,$4.99
,Cash Sale,4/17/2025,4204503,,,1.00,,$4.99
,Cash Sale,4/17/2025,4204512,,,2.00,,$6.99
,Cash Sale,4/17/2025,4204517,,,1.00,,$2.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$2.00
,Cash Sale,4/18/2025,4205399,,,1.00,,$4.99
,Cash Sale,4/19/2025,4206208,,,1.00,,$4.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$4.99
,Cash Sale,4/20/2025,4207047,,,3.00,,$11.98
,Cash Sale,4/20/2025,4207059,,,2.00,,$4.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$6.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$4.99
Total - Housemade Lemonade (KR),,,,,,,,$85.88
Iced Green Tea (KR),,,,,,,,
,Cash Sale,4/15/2025,4202721,,,2.00,,$9.98
,Cash Sale,4/17/2025,4204512,,,1.00,,$4.99
,Cash Sale,4/18/2025,4205409,,,1.00,,$2.00
,Cash Sale,4/18/2025,4205399,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$2.00
,Cash Sale,4/19/2025,4206207,,,1.00,,$2.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$2.00
,Cash Sale,4/20/2025,4207046,,,1.00,,$5.00
,Cash Sale,4/20/2025,4207062,,,1.00,,$5.00
,Cash Sale,4/20/2025,4207065,,,2.00,,$9.98
Total - Iced Green Tea (KR),,,,,,,,$42.95
Japanese Tea (KR),,,,,,,,
,Cash Sale,4/14/2025,4207500,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,1.00,,$2.99
,Cash Sale,4/15/2025,4202734,,,4.00,,$11.96
,Cash Sale,4/16/2025,4203606,,,4.00,,$5.98
,Cash Sale,4/16/2025,4203616,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,6.00,,$14.95
,Cash Sale,4/17/2025,4204507,,,1.00,,$2.99
,Cash Sale,4/17/2025,4204503,,,4.00,,$11.96
,Cash Sale,4/18/2025,4205403,,,1.00,,$2.99
,Cash Sale,4/18/2025,4205399,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$2.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$2.99
,Cash Sale,4/20/2025,4207052,,,1.00,,$0.00
Total - Japanese Tea (KR),,,,,,,,$59.80
Kinka Ramune (KR),,,,,,,,
,Cash Sale,4/14/2025,4207499,,,1.00,,$3.00
,Cash Sale,4/15/2025,4202721,,,1.00,,$3.00
,Cash Sale,4/15/2025,4202738,,,1.00,,$6.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207062,,,1.00,,$6.00
,Cash Sale,4/20/2025,4207066,,,1.00,,$5.99
Total - Kinka Ramune (KR),,,,,,,,$29.98
Kintonlicious (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,6.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,8.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205415,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,8.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,8.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,13.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,2.00,,$0.00
Total - Kintonlicious (KR),,,,,,,,$0.00
Kogashi Shoyu-men (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,6.00,,$75.96
,Cash Sale,4/14/2025,4207499,,,1.00,,$21.99
,Cash Sale,4/14/2025,4207493,,,2.00,,$37.98
,Cash Sale,4/14/2025,4207489,,,10.00,,$62.97
,Cash Sale,4/14/2025,4207490,,,4.00,,$87.96
,Cash Sale,4/14/2025,4207483,,,2.00,,$43.98
,Cash Sale,4/14/2025,4207500,,,6.00,,$78.96
,Cash Sale,4/15/2025,4202718,,,1.00,,$21.99
,Cash Sale,4/15/2025,4202716,,,2.00,,$43.98
,Cash Sale,4/15/2025,4202733,,,1.00,,$18.99
,Cash Sale,4/15/2025,4202730,,,3.00,,$65.97
,Cash Sale,4/15/2025,4202735,,,5.00,,$109.95
,Cash Sale,4/15/2025,4202734,,,2.00,,$18.99
,Cash Sale,4/15/2025,4202736,,,1.00,,$21.99
,Cash Sale,4/15/2025,4202727,,,4.00,,$56.97
,Cash Sale,4/15/2025,4202721,,,9.00,,$56.97
,Cash Sale,4/16/2025,4203606,,,16.00,,$230.88
,Cash Sale,4/16/2025,4203622,,,4.00,,$40.98
,Cash Sale,4/16/2025,4203620,,,1.00,,$21.99
,Cash Sale,4/16/2025,4203603,,,1.00,,$21.99
,Cash Sale,4/16/2025,4203613,,,2.00,,$43.98
,Cash Sale,4/16/2025,4203618,,,4.00,,$87.96
,Cash Sale,4/16/2025,4203604,,,1.00,,$21.99
,Cash Sale,4/16/2025,4203602,,,4.00,,$87.96
,Cash Sale,4/16/2025,4203608,,,4.00,,$87.96
,Cash Sale,4/16/2025,4203612,,,2.00,,$43.98
,Cash Sale,4/16/2025,4203617,,,2.00,,$43.98
,Cash Sale,4/16/2025,4203616,,,14.00,,$119.94
,Cash Sale,4/16/2025,4203615,,,2.00,,$43.98
,Cash Sale,4/16/2025,4203611,,,9.00,,$113.94
,Cash Sale,4/16/2025,4203609,,,2.00,,$43.98
,Cash Sale,4/17/2025,4204509,,,1.00,,$21.99
,Cash Sale,4/17/2025,4204505,,,2.00,,$43.98
,Cash Sale,4/17/2025,4204503,,,9.00,,$154.92
,Cash Sale,4/17/2025,4204518,,,1.00,,$18.99
,Cash Sale,4/17/2025,4204516,,,2.00,,$43.98
,Cash Sale,4/17/2025,4204512,,,11.00,,$119.94
,Cash Sale,4/17/2025,4204499,,,3.00,,$65.97
,Cash Sale,4/17/2025,4204517,,,3.00,,$37.98
,Cash Sale,4/17/2025,4204514,,,8.00,,$175.92
,Cash Sale,4/17/2025,4204507,,,2.00,,$37.98
,Cash Sale,4/17/2025,4204506,,,1.00,,$21.99
,Cash Sale,4/18/2025,4205400,,,2.00,,$43.98
,Cash Sale,4/18/2025,4205399,,,14.00,,$113.94
,Cash Sale,4/18/2025,4205414,,,7.00,,$97.95
,Cash Sale,4/18/2025,4205411,,,5.00,,$109.95
,Cash Sale,4/18/2025,4205415,,,2.00,,$18.99
,Cash Sale,4/18/2025,4205413,,,1.00,,$27.99
,Cash Sale,4/18/2025,4205409,,,21.00,,$198.90
,Cash Sale,4/18/2025,4205405,,,2.00,,$43.98
,Cash Sale,4/18/2025,4205403,,,3.00,,$21.99
,Cash Sale,4/19/2025,4206205,,,3.00,,$65.97
,Cash Sale,4/19/2025,4206218,,,3.00,,$3.00
,Cash Sale,4/19/2025,4206213,,,22.00,,$170.91
,Cash Sale,4/19/2025,4206206,,,1.00,,$21.99
,Cash Sale,4/19/2025,4206202,,,1.00,,$21.99
,Cash Sale,4/19/2025,4206215,,,6.00,,$131.94
,Cash Sale,4/19/2025,4206217,,,1.00,,$21.99
,Cash Sale,4/19/2025,4206212,,,1.00,,$18.99
,Cash Sale,4/19/2025,4206203,,,8.00,,$75.96
,Cash Sale,4/19/2025,4206209,,,6.00,,$131.94
,Cash Sale,4/19/2025,4206208,,,11.00,,$56.97
,Cash Sale,4/20/2025,4207047,,,6.00,,$75.96
,Cash Sale,4/20/2025,4207044,,,4.00,,$87.96
,Cash Sale,4/20/2025,4207051,,,1.00,,$21.99
,Cash Sale,4/20/2025,4207062,,,2.00,,$43.98
,Cash Sale,4/20/2025,4207059,,,2.00,,$18.99
,Cash Sale,4/20/2025,4207054,,,10.00,,$219.90
,Cash Sale,4/20/2025,4207052,,,11.00,,$122.94
,Cash Sale,4/20/2025,4207049,,,6.00,,$131.94
,Cash Sale,4/20/2025,4207065,,,9.00,,$132.93
,Cash Sale,4/20/2025,4207063,,,2.00,,$43.98
Total - Kogashi Shoyu-men (KR),,,,,,,,"$4,924.62"
Kurogoma Cheesecake (KR),,,,,,,,
,Cash Sale,4/14/2025,4207500,,,1.00,,$5.99
,Cash Sale,4/15/2025,4202732,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204516,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$5.99
,Cash Sale,4/20/2025,4207054,,,2.00,,$0.00
Total - Kurogoma Cheesecake (KR),,,,,,,,$17.97
Lunch Special (KR),,,,,,,,
