Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"July 20, 2026 - July 26, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,7/22/2026,4488431,,,5.00,,$68.96
,Cash Sale,7/23/2026,4488841,,,1.00,,$19.99
,Cash Sale,7/23/2026,4488838,,,1.00,,$19.99
,Cash Sale,7/23/2026,4488836,,,7.00,,$54.97
,Cash Sale,7/24/2026,4489267,,,5.00,,$84.95
,Cash Sale,7/24/2026,4489263,,,5.00,,$68.96
,Cash Sale,7/25/2026,4489689,,,4.00,,$41.98
,Cash Sale,7/25/2026,4489688,,,6.00,,$69.96
,Cash Sale,7/25/2026,4489692,,,1.00,,$19.99
,Cash Sale,7/26/2026,4490095,,,7.00,,$102.94
,Cash Sale,7/26/2026,4490098,,,1.00,,$19.99
,Cash Sale,7/26/2026,4490097,,,1.00,,$19.99
Total - Pork Miso (KR),,,,,,,,$792.56
Pork Original (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,27.00,,$383.76
,Cash Sale,7/20/2026,4487608,,,3.00,,$56.97
,Cash Sale,7/20/2026,4487607,,,3.00,,$47.97
,Cash Sale,7/20/2026,4487612,,,1.00,,$15.99
,Cash Sale,7/20/2026,4487606,,,1.00,,$18.99
,Cash Sale,7/21/2026,4488029,,,1.00,,$18.99
,Cash Sale,7/21/2026,4488022,,,27.00,,$287.82
,Cash Sale,7/21/2026,4488026,,,1.00,,$18.99
,Cash Sale,7/21/2026,4488024,,,1.00,,$15.99
,Cash Sale,7/22/2026,4488433,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488431,,,27.00,,$383.76
,Cash Sale,7/23/2026,4488841,,,1.00,,$18.99
,Cash Sale,7/23/2026,4488838,,,1.00,,$18.99
,Cash Sale,7/23/2026,4488836,,,24.00,,$255.84
,Cash Sale,7/23/2026,4488843,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488837,,,1.00,,$18.99
,Cash Sale,7/23/2026,4488839,,,2.00,,$31.98
,Cash Sale,7/24/2026,4489267,,,2.00,,$31.98
,Cash Sale,7/24/2026,4489263,,,25.00,,$287.82
,Cash Sale,7/24/2026,4489265,,,1.00,,$18.99
,Cash Sale,7/24/2026,4489268,,,1.00,,$18.99
,Cash Sale,7/25/2026,4489689,,,2.00,,$18.99
,Cash Sale,7/25/2026,4489688,,,39.00,,$447.72
,Cash Sale,7/25/2026,4489692,,,1.00,,$18.99
,Cash Sale,7/26/2026,4490102,,,1.00,,$18.99
,Cash Sale,7/26/2026,4490100,,,1.00,,$15.99
,Cash Sale,7/26/2026,4490098,,,1.00,,$18.99
,Cash Sale,7/26/2026,4490097,,,5.00,,$56.97
,Cash Sale,7/26/2026,4490096,,,1.00,,$15.99
,Cash Sale,7/26/2026,4490095,,,32.00,,$383.76
Total - Pork Original (KR),,,,,,,,"$2,948.19"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488022,,,2.00,,$0.00
,Cash Sale,7/22/2026,4488432,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,2.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,9.00,,$79.95
,Cash Sale,7/21/2026,4488025,,,1.00,,$15.99
,Cash Sale,7/21/2026,4488022,,,10.00,,$95.94
,Cash Sale,7/21/2026,4488026,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488431,,,9.00,,$79.95
,Cash Sale,7/23/2026,4488837,,,2.00,,$37.98
,Cash Sale,7/23/2026,4488838,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,13.00,,$159.90
,Cash Sale,7/23/2026,4488843,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489267,,,4.00,,$63.96
,Cash Sale,7/24/2026,4489263,,,9.00,,$111.93
,Cash Sale,7/24/2026,4489265,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489695,,,1.00,,$15.99
,Cash Sale,7/25/2026,4489688,,,18.00,,$191.88
,Cash Sale,7/26/2026,4490099,,,1.00,,$18.99
,Cash Sale,7/26/2026,4490097,,,1.00,,$0.00
,Cash Sale,7/26/2026,4490095,,,9.00,,$95.94
Total - Pork Shoyu (KR),,,,,,,,$968.40
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,10.00,,$105.94
,Cash Sale,7/20/2026,4487607,,,1.00,,$16.99
,Cash Sale,7/20/2026,4487608,,,1.00,,$1.00
,Cash Sale,7/21/2026,4488025,,,1.00,,$16.99
,Cash Sale,7/21/2026,4488022,,,15.00,,$206.88
,Cash Sale,7/22/2026,4488430,,,2.00,,$20.99
,Cash Sale,7/22/2026,4488433,,,1.00,,$1.00
,Cash Sale,7/22/2026,4488431,,,15.00,,$190.89
,Cash Sale,7/22/2026,4488434,,,1.00,,$16.99
,Cash Sale,7/22/2026,4488437,,,1.00,,$1.00
,Cash Sale,7/23/2026,4488841,,,1.00,,$19.99
,Cash Sale,7/23/2026,4488839,,,1.00,,$16.99
,Cash Sale,7/23/2026,4488840,,,1.00,,$16.99
,Cash Sale,7/23/2026,4488836,,,21.00,,$260.85
,Cash Sale,7/23/2026,4488838,,,2.00,,$39.98
,Cash Sale,7/24/2026,4489269,,,1.00,,$19.99
,Cash Sale,7/24/2026,4489267,,,1.00,,$16.99
,Cash Sale,7/24/2026,4489265,,,1.00,,$19.99
,Cash Sale,7/24/2026,4489263,,,10.00,,$121.93
,Cash Sale,7/25/2026,4489689,,,2.00,,$39.98
,Cash Sale,7/25/2026,4489690,,,1.00,,$19.99
,Cash Sale,7/25/2026,4489691,,,1.00,,$16.99
,Cash Sale,7/25/2026,4489692,,,1.00,,$19.99
,Cash Sale,7/25/2026,4489688,,,26.00,,$377.78
,Cash Sale,7/26/2026,4490095,,,31.00,,$430.75
,Cash Sale,7/26/2026,4490097,,,5.00,,$99.95
,Cash Sale,7/26/2026,4490098,,,1.00,,$19.99
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,137.79"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,4.00,,$35.98
,Cash Sale,7/21/2026,4488022,,,1.00,,$16.99
,Cash Sale,7/22/2026,4488430,,,1.00,,$19.99
,Cash Sale,7/22/2026,4488431,,,4.00,,$51.97
,Cash Sale,7/23/2026,4488836,,,1.00,,$16.99
,Cash Sale,7/25/2026,4489688,,,1.00,,$1.00
,Cash Sale,7/26/2026,4490095,,,3.00,,$34.98
,Cash Sale,7/26/2026,4490098,,,1.00,,$19.99
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$197.89
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,7/21/2026,4488022,,,1.00,,$1.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$1.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,8.00,,$183.92
,Cash Sale,7/21/2026,4488022,,,11.00,,$252.89
,Cash Sale,7/22/2026,4488431,,,9.00,,$206.91
,Cash Sale,7/23/2026,4488836,,,8.00,,$184.92
,Cash Sale,7/24/2026,4489263,,,8.00,,$183.92
,Cash Sale,7/25/2026,4489688,,,10.00,,$229.90
,Cash Sale,7/26/2026,4490095,,,12.00,,$275.88
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,518.34"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,$22.99
,Cash Sale,7/21/2026,4488022,,,2.00,,$45.98
,Cash Sale,7/23/2026,4488836,,,2.00,,$45.98
,Cash Sale,7/24/2026,4489263,,,3.00,,$66.57
,Cash Sale,7/25/2026,4489688,,,9.00,,$206.91
,Cash Sale,7/26/2026,4490095,,,3.00,,$68.97
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$457.40
Sapporo 0.0,,,,,,,,
,Cash Sale,7/21/2026,4488022,,,1.00,,$5.99
,Cash Sale,7/23/2026,4488836,,,1.00,,$5.99
,Cash Sale,7/25/2026,4489688,,,2.00,,$11.98
,Cash Sale,7/26/2026,4490095,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$29.95
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,$3.00
,Cash Sale,7/20/2026,4487608,,,3.00,,$20.97
Total - Sapporo 500ml Can (KR),,,,,,,,$23.97
Shirataki (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,$3.99
,Cash Sale,7/21/2026,4488028,,,2.00,,$7.98
,Cash Sale,7/21/2026,4488022,,,1.00,,$3.99
,Cash Sale,7/22/2026,4488431,,,1.00,,$3.99
,Cash Sale,7/23/2026,4488839,,,1.00,,$3.99
,Cash Sale,7/23/2026,4488838,,,1.00,,$3.99
,Cash Sale,7/23/2026,4488836,,,1.00,,$3.99
,Cash Sale,7/24/2026,4489267,,,1.00,,$3.99
,Cash Sale,7/25/2026,4489690,,,1.00,,$3.99
,Cash Sale,7/25/2026,4489688,,,2.00,,$7.98
,Cash Sale,7/26/2026,4490101,,,1.00,,$3.99
,Cash Sale,7/26/2026,4490095,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$55.86
Spicy Beef Mazemen  (KR),,,,,,,,
,Cash Sale,7/20/2026,4487609,,,1.00,,$24.99
,Cash Sale,7/21/2026,4488022,,,4.00,,$87.96
,Cash Sale,7/22/2026,4488431,,,1.00,,$21.99
,Cash Sale,7/23/2026,4488837,,,1.00,,$24.99
,Cash Sale,7/23/2026,4488836,,,2.00,,$25.99
,Cash Sale,7/24/2026,4489263,,,1.00,,$21.99
,Cash Sale,7/26/2026,4490095,,,1.00,,$4.00
Total - Spicy Beef Mazemen  (KR),,,,,,,,$211.91
Sprite (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,2.00,,$0.00
,Cash Sale,7/20/2026,4487608,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488022,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488431,,,1.00,,$2.99
,Cash Sale,7/22/2026,4488434,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488843,,,2.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,2.00,,$0.00
,Cash Sale,7/24/2026,4489263,,,5.00,,$0.00
,Cash Sale,7/25/2026,4489688,,,6.00,,$2.99
,Cash Sale,7/26/2026,4490095,,,1.00,,$0.00
,Cash Sale,7/26/2026,4490098,,,1.00,,$0.00
Total - Sprite (KR),,,,,,,,$5.98
Takoyaki (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,3.00,,$20.97
,Cash Sale,7/20/2026,4487609,,,1.00,,$8.99
,Cash Sale,7/21/2026,4488028,,,1.00,,$8.99
,Cash Sale,7/21/2026,4488022,,,3.00,,$20.97
,Cash Sale,7/21/2026,4488025,,,1.00,,$6.99
,Cash Sale,7/22/2026,4488430,,,1.00,,$8.99
,Cash Sale,7/22/2026,4488431,,,4.00,,$27.96
,Cash Sale,7/23/2026,4488836,,,2.00,,$13.98
,Cash Sale,7/24/2026,4489263,,,7.00,,$48.93
,Cash Sale,7/25/2026,4489688,,,4.00,,$27.96
,Cash Sale,7/26/2026,4490095,,,7.00,,$48.93
Total - Takoyaki (KR),,,,,,,,$243.66
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,7/23/2026,4488841,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,47.00,,$0.00
,Cash Sale,7/20/2026,4487608,,,4.00,,$0.00
,Cash Sale,7/20/2026,4487607,,,7.00,,$0.00
,Cash Sale,7/20/2026,4487612,,,1.00,,$0.00
,Cash Sale,7/20/2026,4487611,,,2.00,,$0.00
,Cash Sale,7/20/2026,4487606,,,10.00,,$0.00
,Cash Sale,7/21/2026,4488029,,,1.00,,$0.00
,Cash Sale,7/21/2026,4488022,,,52.00,,$0.00
,Cash Sale,7/21/2026,4488027,,,1.00,,$0.00
,Cash Sale,7/21/2026,4488026,,,5.00,,$0.00
,Cash Sale,7/21/2026,4488025,,,3.00,,$0.00
,Cash Sale,7/21/2026,4488024,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488023,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488028,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488430,,,6.00,,$0.00
,Cash Sale,7/22/2026,4488434,,,2.00,,$0.00
,Cash Sale,7/22/2026,4488431,,,60.00,,$0.00
,Cash Sale,7/22/2026,4488435,,,2.00,,$0.00
,Cash Sale,7/22/2026,4488433,,,7.00,,$0.00
,Cash Sale,7/22/2026,4488432,,,2.00,,$0.00
,Cash Sale,7/23/2026,4488841,,,5.00,,$0.00
,Cash Sale,7/23/2026,4488838,,,6.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,59.00,,$0.00
,Cash Sale,7/23/2026,4488843,,,2.00,,$0.00
,Cash Sale,7/23/2026,4488837,,,5.00,,$0.00
,Cash Sale,7/23/2026,4488842,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488839,,,3.00,,$0.00
,Cash Sale,7/24/2026,4489266,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489263,,,67.00,,$0.00
,Cash Sale,7/24/2026,4489265,,,2.00,,$0.00
,Cash Sale,7/24/2026,4489264,,,2.00,,$0.00
,Cash Sale,7/24/2026,4489268,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489267,,,12.00,,$0.00
,Cash Sale,7/24/2026,4489269,,,2.00,,$0.00
,Cash Sale,7/25/2026,4489689,,,10.00,,$0.00
,Cash Sale,7/25/2026,4489688,,,85.00,,$0.00
,Cash Sale,7/25/2026,4489694,,,2.00,,$0.00
,Cash Sale,7/25/2026,4489692,,,2.00,,$0.00
,Cash Sale,7/25/2026,4489691,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489690,,,3.00,,$0.00
,Cash Sale,7/26/2026,4490099,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490100,,,1.00,,$0.00
,Cash Sale,7/26/2026,4490098,,,7.00,,$0.00
,Cash Sale,7/26/2026,4490097,,,23.00,,$0.00
,Cash Sale,7/26/2026,4490096,,,6.00,,$0.00
,Cash Sale,7/26/2026,4490095,,,86.00,,$0.00
,Cash Sale,7/26/2026,4490102,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490101,,,1.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,79.00,,$0.00
,Cash Sale,7/20/2026,4487608,,,10.00,,$0.00
,Cash Sale,7/20/2026,4487607,,,2.00,,$0.00
,Cash Sale,7/20/2026,4487610,,,2.00,,$0.00
,Cash Sale,7/20/2026,4487609,,,2.00,,$0.00
,Cash Sale,7/20/2026,4487606,,,3.00,,$0.00
,Cash Sale,7/21/2026,4488029,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488030,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488022,,,81.00,,$0.00
,Cash Sale,7/21/2026,4488026,,,3.00,,$0.00
,Cash Sale,7/21/2026,4488025,,,2.00,,$0.00
,Cash Sale,7/21/2026,4488028,,,3.00,,$0.00
,Cash Sale,7/22/2026,4488430,,,7.00,,$0.00
,Cash Sale,7/22/2026,4488437,,,2.00,,$0.00
,Cash Sale,7/22/2026,4488434,,,2.00,,$0.00
,Cash Sale,7/22/2026,4488431,,,68.00,,$0.00
,Cash Sale,7/22/2026,4488436,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488433,,,6.00,,$0.00
,Cash Sale,7/22/2026,4488432,,,2.00,,$0.00
,Cash Sale,7/23/2026,4488841,,,6.00,,$0.00
,Cash Sale,7/23/2026,4488838,,,7.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,74.00,,$0.00
,Cash Sale,7/23/2026,4488843,,,2.00,,$0.00
,Cash Sale,7/23/2026,4488837,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488840,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488839,,,4.00,,$0.00
,Cash Sale,7/24/2026,4489266,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489263,,,64.00,,$0.00
,Cash Sale,7/24/2026,4489265,,,7.00,,$0.00
,Cash Sale,7/24/2026,4489267,,,6.00,,$0.00
,Cash Sale,7/24/2026,4489269,,,6.00,,$0.00
,Cash Sale,7/25/2026,4489689,,,13.00,,$0.00
,Cash Sale,7/25/2026,4489688,,,99.00,,$0.00
,Cash Sale,7/25/2026,4489695,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489694,,,2.00,,$0.00
,Cash Sale,7/25/2026,4489693,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489692,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489691,,,4.00,,$0.00
,Cash Sale,7/25/2026,4489690,,,9.00,,$0.00
,Cash Sale,7/26/2026,4490099,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490100,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490098,,,7.00,,$0.00
,Cash Sale,7/26/2026,4490097,,,22.00,,$0.00
,Cash Sale,7/26/2026,4490096,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490095,,,94.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,10.00,,$0.00
,Cash Sale,7/20/2026,4487608,,,1.00,,$0.00
,Cash Sale,7/20/2026,4487607,,,1.00,,$0.00
,Cash Sale,7/20/2026,4487606,,,1.00,,$7.99
,Cash Sale,7/21/2026,4488022,,,5.00,,$27.96
,Cash Sale,7/22/2026,4488433,,,1.00,,$0.00
,Cash Sale,7/22/2026,4488434,,,1.00,,$6.99
,Cash Sale,7/22/2026,4488431,,,10.00,,$34.95
,Cash Sale,7/23/2026,4488842,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488838,,,1.00,,$7.99
,Cash Sale,7/23/2026,4488836,,,3.00,,$6.99
,Cash Sale,7/24/2026,4489266,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489263,,,10.00,,$20.97
,Cash Sale,7/24/2026,4489267,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489689,,,1.00,,$0.00
,Cash Sale,7/25/2026,4489688,,,14.00,,$20.97
,Cash Sale,7/25/2026,4489691,,,2.00,,$0.00
,Cash Sale,7/26/2026,4490101,,,2.00,,$15.98
,Cash Sale,7/26/2026,4490095,,,9.00,,$20.97
,Cash Sale,7/26/2026,4490102,,,1.00,,$7.99
Total - Tokyo Fries (KR),,,,,,,,$179.75
Veg Miso (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,3.00,,$50.97
,Cash Sale,7/21/2026,4488022,,,2.00,,$33.98
,Cash Sale,7/22/2026,4488430,,,1.00,,$19.99
,Cash Sale,7/22/2026,4488431,,,1.00,,$16.99
,Cash Sale,7/22/2026,4488433,,,1.00,,$19.99
,Cash Sale,7/23/2026,4488841,,,1.00,,$19.99
,Cash Sale,7/23/2026,4488836,,,4.00,,$35.98
,Cash Sale,7/23/2026,4488839,,,1.00,,$16.99
,Cash Sale,7/24/2026,4489263,,,4.00,,$67.96
,Cash Sale,7/25/2026,4489690,,,1.00,,$19.99
,Cash Sale,7/25/2026,4489688,,,2.00,,$17.99
,Cash Sale,7/26/2026,4490095,,,7.00,,$86.95
,Cash Sale,7/26/2026,4490097,,,2.00,,$39.98
,Cash Sale,7/26/2026,4490096,,,2.00,,$33.98
Total - Veg Miso (KR),,,,,,,,$481.73
Veg Original (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,4.00,,$47.97
,Cash Sale,7/21/2026,4488022,,,1.00,,$15.99
,Cash Sale,7/22/2026,4488431,,,3.00,,$31.98
,Cash Sale,7/23/2026,4488841,,,1.00,,$18.99
,Cash Sale,7/23/2026,4488838,,,2.00,,$37.98
,Cash Sale,7/23/2026,4488836,,,2.00,,$15.99
,Cash Sale,7/23/2026,4488843,,,1.00,,$0.00
,Cash Sale,7/24/2026,4489263,,,2.00,,$0.00
,Cash Sale,7/25/2026,4489689,,,1.00,,$18.99
,Cash Sale,7/25/2026,4489688,,,7.00,,$63.96
,Cash Sale,7/25/2026,4489690,,,2.00,,$37.98
,Cash Sale,7/26/2026,4490095,,,4.00,,$47.97
Total - Veg Original (KR),,,,,,,,$337.80
Veg Shoyu (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,3.00,,$15.99
,Cash Sale,7/21/2026,4488022,,,2.00,,$31.98
,Cash Sale,7/22/2026,4488430,,,1.00,,$18.99
,Cash Sale,7/22/2026,4488431,,,1.00,,$0.00
,Cash Sale,7/23/2026,4488836,,,2.00,,$15.99
,Cash Sale,7/23/2026,4488838,,,1.00,,$18.99
,Cash Sale,7/24/2026,4489267,,,1.00,,$15.99
,Cash Sale,7/25/2026,4489688,,,2.00,,$15.99
,Cash Sale,7/26/2026,4490095,,,7.00,,$111.93
Total - Veg Shoyu (KR),,,,,,,,$245.85
Veg Spicy (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,6.00,,$85.95
,Cash Sale,7/20/2026,4487606,,,1.00,,$19.99
,Cash Sale,7/21/2026,4488026,,,1.00,,$19.99
,Cash Sale,7/21/2026,4488022,,,6.00,,$85.95
,Cash Sale,7/22/2026,4488432,,,1.00,,$16.99
,Cash Sale,7/22/2026,4488431,,,3.00,,$34.98
,Cash Sale,7/23/2026,4488839,,,1.00,,$16.99
,Cash Sale,7/23/2026,4488838,,,2.00,,$39.98
,Cash Sale,7/23/2026,4488836,,,3.00,,$34.98
,Cash Sale,7/24/2026,4489265,,,1.00,,$19.99
,Cash Sale,7/24/2026,4489263,,,10.00,,$105.94
,Cash Sale,7/25/2026,4489693,,,1.00,,$19.99
,Cash Sale,7/25/2026,4489688,,,4.00,,$19.99
,Cash Sale,7/26/2026,4490095,,,7.00,,$70.96
,Cash Sale,7/26/2026,4490097,,,1.00,,$19.99
,Cash Sale,7/26/2026,4490096,,,1.00,,$16.99
Total - Veg Spicy (KR),,,,,,,,$629.65
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,3.00,,$50.97
,Cash Sale,7/21/2026,4488022,,,6.00,,$69.96
,Cash Sale,7/23/2026,4488838,,,1.00,,$19.99
,Cash Sale,7/24/2026,4489263,,,1.00,,$1.00
,Cash Sale,7/25/2026,4489688,,,2.00,,$17.99
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$159.91
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,7/21/2026,4488022,,,2.00,,$2.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$2.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,$5.99
,Cash Sale,7/20/2026,4487608,,,1.00,,$6.99
,Cash Sale,7/21/2026,4488026,,,1.00,,$6.99
,Cash Sale,7/23/2026,4488841,,,1.00,,$6.99
,Cash Sale,7/25/2026,4489688,,,1.00,,$5.99
,Cash Sale,7/26/2026,4490097,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$39.94
Yuzu Ice Cream (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,$5.99
,Cash Sale,7/21/2026,4488022,,,1.00,,$5.99
Total - Yuzu Ice Cream (KR),,,,,,,,$11.98
Total - Kit/Package,,,,,,,,"$32,152.42"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,2.00,,-$19.38
,Cash Sale,7/21/2026,4488022,,,3.00,,-$10.97
,Cash Sale,7/22/2026,4488431,,,1.00,,-$143.85
,Cash Sale,7/23/2026,4488836,,,1.00,,-$6.99
Total - 100% Discount Item (KR),,,,,,,,-$181.19
50% Item Discount (KR),,,,,,,,
,Cash Sale,7/21/2026,4488022,,,2.00,,-$7.68
,Cash Sale,7/22/2026,4488431,,,4.00,,-$16.32
,Cash Sale,7/23/2026,4488836,,,1.00,,-$19.89
,Cash Sale,7/25/2026,4489688,,,2.00,,-$8.49
,Cash Sale,7/26/2026,4490095,,,3.00,,-$12.59
Total - 50% Item Discount (KR),,,,,,,,-$64.97
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,7/20/2026,4487610,,,1.00,,-$29.99
,Cash Sale,7/20/2026,4487608,,,5.00,,-$82.73
,Cash Sale,7/21/2026,4488029,,,1.00,,-$29.99
,Cash Sale,7/21/2026,4488028,,,2.00,,-$34.99
,Cash Sale,7/22/2026,4488433,,,6.00,,-$111.97
,Cash Sale,7/22/2026,4488435,,,1.00,,-$29.99
,Cash Sale,7/23/2026,4488838,,,6.00,,-$70.48
,Cash Sale,7/24/2026,4489265,,,4.00,,-$72.97
,Cash Sale,7/25/2026,4489690,,,5.00,,-$80.10
,Cash Sale,7/25/2026,4489694,,,2.00,,-$59.98
,Cash Sale,7/26/2026,4490098,,,7.00,,-$93.85
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$697.04
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,7/24/2026,4489264,,,1.00,,-$29.99
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$29.99
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,7/20/2026,4487606,,,3.00,,-$89.97
,Cash Sale,7/20/2026,4487611,,,1.00,,-$29.99
,Cash Sale,7/21/2026,4488026,,,1.00,,-$29.99
,Cash Sale,7/22/2026,4488430,,,3.00,,-$89.97
,Cash Sale,7/23/2026,4488841,,,1.00,,-$29.99
,Cash Sale,7/24/2026,4489269,,,1.00,,-$29.99
,Cash Sale,7/25/2026,4489689,,,5.00,,-$149.95
,Cash Sale,7/26/2026,4490099,,,1.00,,-$29.99
,Cash Sale,7/26/2026,4490097,,,10.00,,-$299.90
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$779.74
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,6.00,,-$4.80
,Cash Sale,7/21/2026,4488022,,,1.00,,-$3.30
,Cash Sale,7/24/2026,4489263,,,12.00,,-$9.45
,Cash Sale,7/25/2026,4489688,,,1.00,,-$2.85
Total - Marketing Adjustment 04 (KR),,,,,,,,-$20.40
Marketing Adjustment 05 (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,1.00,,-$3.80
,Cash Sale,7/23/2026,4488836,,,1.00,,-$4.40
,Cash Sale,7/25/2026,4489688,,,7.00,,-$7.00
Total - Marketing Adjustment 05 (KR),,,,,,,,-$15.20
Marketing Adjustment 06 (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,3.00,,-$4.00
,Cash Sale,7/22/2026,4488431,,,1.00,,$0.50
,Cash Sale,7/23/2026,4488836,,,1.00,,-$5.75
Total - Marketing Adjustment 06 (KR),,,,,,,,-$9.25
Marketing Adjustment 07 (KR),,,,,,,,
,Cash Sale,7/20/2026,4487605,,,13.00,,-$18.00
,Cash Sale,7/22/2026,4488431,,,3.00,,-$4.80
,Cash Sale,7/24/2026,4489263,,,9.00,,-$12.30
,Cash Sale,7/25/2026,4489688,,,3.00,,-$5.40
Total - Marketing Adjustment 07 (KR),,,,,,,,-$40.50
Marketing Adjustment 08 (KR),,,,,,,,
