Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"June 15, 2026 - June 21, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Total - Pint Sapporo (KR),,,,,,,,$350.61
Pitcher Sapporo (KR),,,,,,,,
,Cash Sale,6/19/2026,4474745,,,1.00,,$21.99
,Cash Sale,6/20/2026,4475171,,,1.00,,$21.99
Total - Pitcher Sapporo (KR),,,,,,,,$43.98
Pomegranate Lemonade (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,3.00,,$5.99
,Cash Sale,6/16/2026,4473466,,,4.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,3.00,,$11.98
,Cash Sale,6/19/2026,4474745,,,1.00,,$5.99
,Cash Sale,6/20/2026,4475171,,,2.00,,$11.98
,Cash Sale,6/21/2026,4475634,,,2.00,,$5.99
Total - Pomegranate Lemonade (KR),,,,,,,,$41.93
Pork Donburi (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,2.00,,$17.98
,Cash Sale,6/16/2026,4473467,,,2.00,,$19.98
,Cash Sale,6/16/2026,4473466,,,8.00,,$71.92
,Cash Sale,6/17/2026,4473891,,,1.00,,$8.99
,Cash Sale,6/17/2026,4473893,,,2.00,,$19.98
,Cash Sale,6/18/2026,4474314,,,2.00,,$17.98
,Cash Sale,6/19/2026,4474745,,,3.00,,$26.97
,Cash Sale,6/20/2026,4475171,,,2.00,,$17.98
,Cash Sale,6/20/2026,4475172,,,6.00,,$59.94
,Cash Sale,6/21/2026,4475634,,,2.00,,$17.98
,Cash Sale,6/21/2026,4475639,,,4.00,,$39.96
Total - Pork Donburi (KR),,,,,,,,$319.66
Pork Miso (KR),,,,,,,,
,Cash Sale,6/15/2026,4473043,,,1.00,,$19.99
,Cash Sale,6/15/2026,4473045,,,1.00,,$19.99
,Cash Sale,6/15/2026,4473038,,,6.00,,$85.95
,Cash Sale,6/16/2026,4473470,,,1.00,,$1.00
,Cash Sale,6/16/2026,4473466,,,4.00,,$19.99
,Cash Sale,6/16/2026,4473467,,,2.00,,$2.00
,Cash Sale,6/17/2026,4473891,,,3.00,,$18.99
,Cash Sale,6/17/2026,4473893,,,2.00,,$2.00
,Cash Sale,6/18/2026,4474317,,,1.00,,$19.99
,Cash Sale,6/18/2026,4474314,,,8.00,,$135.92
,Cash Sale,6/19/2026,4474745,,,4.00,,$19.99
,Cash Sale,6/19/2026,4474746,,,1.00,,$19.99
,Cash Sale,6/20/2026,4475173,,,1.00,,$19.99
,Cash Sale,6/20/2026,4475174,,,1.00,,$16.99
,Cash Sale,6/20/2026,4475172,,,3.00,,$3.00
,Cash Sale,6/20/2026,4475171,,,9.00,,$104.94
,Cash Sale,6/21/2026,4475634,,,7.00,,$54.97
Total - Pork Miso (KR),,,,,,,,$565.69
Pork Original (KR),,,,,,,,
,Cash Sale,6/15/2026,4473042,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473045,,,1.00,,$18.99
,Cash Sale,6/15/2026,4473038,,,31.00,,$399.75
,Cash Sale,6/15/2026,4473039,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473043,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473470,,,2.00,,$18.99
,Cash Sale,6/16/2026,4473472,,,1.00,,$18.99
,Cash Sale,6/16/2026,4473466,,,26.00,,$303.81
,Cash Sale,6/16/2026,4473469,,,2.00,,$31.98
,Cash Sale,6/16/2026,4473467,,,2.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,19.00,,$255.84
,Cash Sale,6/17/2026,4473892,,,1.00,,$15.99
,Cash Sale,6/17/2026,4473894,,,2.00,,$18.99
,Cash Sale,6/18/2026,4474316,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474319,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,35.00,,$415.74
,Cash Sale,6/18/2026,4474318,,,1.00,,$18.99
,Cash Sale,6/18/2026,4474317,,,1.00,,$18.99
,Cash Sale,6/19/2026,4474751,,,2.00,,$37.98
,Cash Sale,6/19/2026,4474747,,,1.00,,$18.99
,Cash Sale,6/19/2026,4474746,,,5.00,,$18.99
,Cash Sale,6/19/2026,4474745,,,30.00,,$383.76
,Cash Sale,6/19/2026,4474750,,,1.00,,$15.99
,Cash Sale,6/20/2026,4475173,,,3.00,,$37.98
,Cash Sale,6/20/2026,4475172,,,1.00,,$18.99
,Cash Sale,6/20/2026,4475171,,,26.00,,$255.84
,Cash Sale,6/21/2026,4475634,,,29.00,,$271.83
,Cash Sale,6/21/2026,4475637,,,1.00,,$18.99
,Cash Sale,6/21/2026,4475639,,,1.00,,$0.00
,Cash Sale,6/21/2026,4475638,,,3.00,,$56.97
,Cash Sale,6/21/2026,4475635,,,1.00,,$0.00
Total - Pork Original (KR),,,,,,,,"$2,673.36"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,10.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,8.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,5.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,4.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,3.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,4.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,5.00,,$79.95
,Cash Sale,6/16/2026,4473466,,,4.00,,$31.98
,Cash Sale,6/17/2026,4473891,,,8.00,,$95.94
,Cash Sale,6/17/2026,4473894,,,1.00,,$0.00
,Cash Sale,6/17/2026,4473893,,,1.00,,$18.99
,Cash Sale,6/18/2026,4474315,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,12.00,,$143.91
,Cash Sale,6/19/2026,4474745,,,15.00,,$159.90
,Cash Sale,6/20/2026,4475171,,,8.00,,$79.95
,Cash Sale,6/20/2026,4475172,,,4.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,11.00,,$79.95
,Cash Sale,6/21/2026,4475640,,,1.00,,$18.99
,Cash Sale,6/21/2026,4475639,,,4.00,,$18.99
Total - Pork Shoyu (KR),,,,,,,,$728.55
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,6/15/2026,4473042,,,2.00,,$20.99
,Cash Sale,6/15/2026,4473043,,,1.00,,$1.00
,Cash Sale,6/15/2026,4473039,,,1.00,,$1.00
,Cash Sale,6/15/2026,4473038,,,18.00,,$241.86
,Cash Sale,6/16/2026,4473470,,,1.00,,$1.00
,Cash Sale,6/16/2026,4473473,,,1.00,,$19.99
,Cash Sale,6/16/2026,4473466,,,12.00,,$155.91
,Cash Sale,6/16/2026,4473468,,,3.00,,$59.97
,Cash Sale,6/17/2026,4473891,,,17.00,,$192.89
,Cash Sale,6/17/2026,4473893,,,3.00,,$21.99
,Cash Sale,6/17/2026,4473894,,,2.00,,$39.98
,Cash Sale,6/17/2026,4473892,,,5.00,,$36.98
,Cash Sale,6/18/2026,4474315,,,1.00,,$16.99
,Cash Sale,6/18/2026,4474316,,,4.00,,$41.98
,Cash Sale,6/18/2026,4474314,,,12.00,,$171.90
,Cash Sale,6/19/2026,4474745,,,25.00,,$328.81
,Cash Sale,6/19/2026,4474746,,,6.00,,$43.98
,Cash Sale,6/19/2026,4474747,,,2.00,,$39.98
,Cash Sale,6/19/2026,4474748,,,1.00,,$1.00
,Cash Sale,6/19/2026,4474752,,,1.00,,$16.99
,Cash Sale,6/20/2026,4475173,,,1.00,,$19.99
,Cash Sale,6/20/2026,4475171,,,16.00,,$143.92
,Cash Sale,6/20/2026,4475172,,,6.00,,$24.99
,Cash Sale,6/21/2026,4475634,,,10.00,,$73.96
,Cash Sale,6/21/2026,4475639,,,5.00,,$23.99
,Cash Sale,6/21/2026,4475637,,,2.00,,$20.99
,Cash Sale,6/21/2026,4475636,,,1.00,,$16.99
Total - Pork Spicy Garlic (KR),,,,,,,,"$1,780.02"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,3.00,,$50.97
,Cash Sale,6/16/2026,4473466,,,1.00,,$1.00
,Cash Sale,6/17/2026,4473891,,,3.00,,$34.98
,Cash Sale,6/18/2026,4474314,,,4.00,,$67.96
,Cash Sale,6/19/2026,4474745,,,3.00,,$18.99
,Cash Sale,6/19/2026,4474748,,,1.00,,$1.00
,Cash Sale,6/20/2026,4475171,,,6.00,,$37.98
,Cash Sale,6/21/2026,4475634,,,4.00,,$35.98
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$248.86
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,4.00,,$4.00
,Cash Sale,6/16/2026,4473466,,,5.00,,$5.00
,Cash Sale,6/17/2026,4473891,,,5.00,,$5.00
,Cash Sale,6/17/2026,4473892,,,1.00,,$1.00
,Cash Sale,6/18/2026,4474314,,,1.00,,$1.00
,Cash Sale,6/19/2026,4474745,,,2.00,,$2.00
,Cash Sale,6/21/2026,4475634,,,1.00,,$1.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$19.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,2.00,,$45.98
,Cash Sale,6/16/2026,4473466,,,8.00,,$183.92
,Cash Sale,6/17/2026,4473891,,,10.00,,$229.90
,Cash Sale,6/18/2026,4474314,,,5.00,,$114.95
,Cash Sale,6/19/2026,4474745,,,11.00,,$252.89
,Cash Sale,6/20/2026,4475171,,,11.00,,$252.89
,Cash Sale,6/21/2026,4475634,,,10.00,,$229.90
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,310.43"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,6/16/2026,4473466,,,1.00,,$22.99
,Cash Sale,6/17/2026,4473891,,,1.00,,$22.99
,Cash Sale,6/18/2026,4474314,,,2.00,,$46.98
,Cash Sale,6/19/2026,4474745,,,2.00,,$45.98
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$138.94
Sapporo 0.0,,,,,,,,
,Cash Sale,6/16/2026,4473466,,,1.00,,$5.99
,Cash Sale,6/18/2026,4474314,,,2.00,,$11.98
,Cash Sale,6/21/2026,4475634,,,2.00,,$11.98
Total - Sapporo 0.0,,,,,,,,$29.95
Sapporo 500ml 6 pack Can (KR),,,,,,,,
,Cash Sale,6/19/2026,4474748,,,1.00,,$37.99
Total - Sapporo 500ml 6 pack Can (KR),,,,,,,,$37.99
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,6/18/2026,4474317,,,1.00,,$6.99
,Cash Sale,6/19/2026,4474751,,,1.00,,$6.99
,Cash Sale,6/20/2026,4475171,,,1.00,,$3.00
Total - Sapporo 500ml Can (KR),,,,,,,,$16.98
Shirataki (KR),,,,,,,,
,Cash Sale,6/15/2026,4473043,,,2.00,,$7.98
,Cash Sale,6/15/2026,4473038,,,2.00,,$7.98
,Cash Sale,6/16/2026,4473468,,,1.00,,$3.99
,Cash Sale,6/17/2026,4473891,,,6.00,,$23.94
,Cash Sale,6/18/2026,4474317,,,1.00,,$3.99
,Cash Sale,6/18/2026,4474314,,,4.00,,$15.96
,Cash Sale,6/19/2026,4474746,,,2.00,,$7.98
,Cash Sale,6/20/2026,4475171,,,4.00,,$15.96
,Cash Sale,6/20/2026,4475175,,,2.00,,$7.98
,Cash Sale,6/20/2026,4475174,,,1.00,,$3.99
,Cash Sale,6/21/2026,4475635,,,1.00,,$3.99
,Cash Sale,6/21/2026,4475640,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$107.73
Spicy Beef Mazemen  (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,1.00,,$21.99
,Cash Sale,6/16/2026,4473466,,,3.00,,$65.97
,Cash Sale,6/17/2026,4473891,,,7.00,,$99.96
,Cash Sale,6/18/2026,4474314,,,3.00,,$65.97
,Cash Sale,6/19/2026,4474745,,,6.00,,$41.99
,Cash Sale,6/19/2026,4474746,,,2.00,,$49.98
,Cash Sale,6/20/2026,4475171,,,3.00,,$65.97
,Cash Sale,6/21/2026,4475634,,,2.00,,$43.98
Total - Spicy Beef Mazemen  (KR),,,,,,,,$455.81
Sprite (KR),,,,,,,,
,Cash Sale,6/15/2026,4473042,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473038,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473047,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,1.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,3.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474319,,,1.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,8.00,,$2.99
,Cash Sale,6/20/2026,4475171,,,4.00,,$5.98
,Cash Sale,6/20/2026,4475172,,,2.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,5.00,,$0.00
,Cash Sale,6/21/2026,4475638,,,1.00,,$3.00
Total - Sprite (KR),,,,,,,,$11.97
Takoyaki (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,3.00,,$19.57
,Cash Sale,6/15/2026,4473041,,,1.00,,$6.99
,Cash Sale,6/16/2026,4473466,,,3.00,,$18.17
,Cash Sale,6/17/2026,4473891,,,4.00,,$26.56
,Cash Sale,6/17/2026,4473896,,,1.00,,$6.99
,Cash Sale,6/18/2026,4474314,,,8.00,,$54.52
,Cash Sale,6/19/2026,4474745,,,9.00,,$62.91
,Cash Sale,6/19/2026,4474749,,,1.00,,$6.99
,Cash Sale,6/20/2026,4475173,,,1.00,,$8.99
,Cash Sale,6/20/2026,4475175,,,1.00,,$6.99
,Cash Sale,6/20/2026,4475172,,,1.00,,$8.99
,Cash Sale,6/20/2026,4475171,,,8.00,,$55.92
,Cash Sale,6/21/2026,4475634,,,12.00,,$83.88
,Cash Sale,6/21/2026,4475635,,,1.00,,$6.99
Total - Takoyaki (KR),,,,,,,,$374.46
Tare - Spicy Garlic (KR),,,,,,,,
,Cash Sale,6/20/2026,4475171,,,1.00,,$0.00
Total - Tare - Spicy Garlic (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,6/15/2026,4473042,,,3.00,,$0.00
,Cash Sale,6/15/2026,4473045,,,3.00,,$0.00
,Cash Sale,6/15/2026,4473041,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473038,,,65.00,,$0.00
,Cash Sale,6/15/2026,4473047,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473043,,,3.00,,$0.00
,Cash Sale,6/15/2026,4473044,,,2.00,,$0.00
,Cash Sale,6/16/2026,4473470,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473472,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473468,,,5.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,60.00,,$0.00
,Cash Sale,6/16/2026,4473473,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473469,,,3.00,,$0.00
,Cash Sale,6/16/2026,4473467,,,11.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,51.00,,$0.00
,Cash Sale,6/17/2026,4473892,,,7.00,,$0.00
,Cash Sale,6/17/2026,4473897,,,2.00,,$0.00
,Cash Sale,6/17/2026,4473894,,,4.00,,$0.00
,Cash Sale,6/17/2026,4473893,,,7.00,,$0.00
,Cash Sale,6/18/2026,4474315,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474319,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,74.00,,$0.00
,Cash Sale,6/18/2026,4474318,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474317,,,9.00,,$0.00
,Cash Sale,6/18/2026,4474316,,,4.00,,$0.00
,Cash Sale,6/19/2026,4474750,,,1.00,,$0.00
,Cash Sale,6/19/2026,4474749,,,3.00,,$0.00
,Cash Sale,6/19/2026,4474748,,,2.00,,$0.00
,Cash Sale,6/19/2026,4474747,,,7.00,,$0.00
,Cash Sale,6/19/2026,4474746,,,6.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,80.00,,$0.00
,Cash Sale,6/20/2026,4475173,,,5.00,,$0.00
,Cash Sale,6/20/2026,4475176,,,2.00,,$0.00
,Cash Sale,6/20/2026,4475172,,,13.00,,$0.00
,Cash Sale,6/20/2026,4475171,,,79.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,68.00,,$0.00
,Cash Sale,6/21/2026,4475636,,,4.00,,$0.00
,Cash Sale,6/21/2026,4475637,,,2.00,,$0.00
,Cash Sale,6/21/2026,4475639,,,12.00,,$0.00
,Cash Sale,6/21/2026,4475638,,,1.00,,$0.00
,Cash Sale,6/21/2026,4475635,,,1.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,6/15/2026,4473040,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473038,,,82.00,,$0.00
,Cash Sale,6/15/2026,4473039,,,2.00,,$0.00
,Cash Sale,6/15/2026,4473047,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473046,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473043,,,5.00,,$0.00
,Cash Sale,6/15/2026,4473044,,,2.00,,$0.00
,Cash Sale,6/15/2026,4473042,,,7.00,,$0.00
,Cash Sale,6/16/2026,4473470,,,7.00,,$0.00
,Cash Sale,6/16/2026,4473472,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473468,,,3.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,64.00,,$0.00
,Cash Sale,6/16/2026,4473469,,,4.00,,$0.00
,Cash Sale,6/16/2026,4473467,,,9.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,61.00,,$0.00
,Cash Sale,6/17/2026,4473892,,,8.00,,$0.00
,Cash Sale,6/17/2026,4473897,,,1.00,,$0.00
,Cash Sale,6/17/2026,4473895,,,2.00,,$0.00
,Cash Sale,6/17/2026,4473894,,,5.00,,$0.00
,Cash Sale,6/17/2026,4473893,,,6.00,,$0.00
,Cash Sale,6/18/2026,4474315,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,81.00,,$0.00
,Cash Sale,6/18/2026,4474317,,,2.00,,$0.00
,Cash Sale,6/18/2026,4474316,,,9.00,,$0.00
,Cash Sale,6/19/2026,4474751,,,2.00,,$0.00
,Cash Sale,6/19/2026,4474749,,,2.00,,$0.00
,Cash Sale,6/19/2026,4474752,,,1.00,,$0.00
,Cash Sale,6/19/2026,4474748,,,3.00,,$0.00
,Cash Sale,6/19/2026,4474747,,,4.00,,$0.00
,Cash Sale,6/19/2026,4474746,,,12.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,94.00,,$0.00
,Cash Sale,6/20/2026,4475173,,,10.00,,$0.00
,Cash Sale,6/20/2026,4475175,,,4.00,,$0.00
,Cash Sale,6/20/2026,4475174,,,1.00,,$0.00
,Cash Sale,6/20/2026,4475172,,,13.00,,$0.00
,Cash Sale,6/20/2026,4475171,,,69.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,108.00,,$0.00
,Cash Sale,6/21/2026,4475636,,,3.00,,$0.00
,Cash Sale,6/21/2026,4475640,,,1.00,,$0.00
,Cash Sale,6/21/2026,4475637,,,9.00,,$0.00
,Cash Sale,6/21/2026,4475639,,,10.00,,$0.00
,Cash Sale,6/21/2026,4475638,,,2.00,,$0.00
,Cash Sale,6/21/2026,4475635,,,3.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,6/15/2026,4473042,,,1.00,,$0.00
,Cash Sale,6/15/2026,4473038,,,15.00,,$20.97
,Cash Sale,6/15/2026,4473043,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473467,,,3.00,,$0.00
,Cash Sale,6/16/2026,4473468,,,2.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,13.00,,$6.99
,Cash Sale,6/16/2026,4473469,,,1.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,14.00,,$20.97
,Cash Sale,6/17/2026,4473892,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474315,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474319,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,10.00,,$0.00
,Cash Sale,6/18/2026,4474317,,,1.00,,$7.99
,Cash Sale,6/18/2026,4474316,,,3.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,22.00,,$13.98
,Cash Sale,6/19/2026,4474746,,,2.00,,$0.00
,Cash Sale,6/20/2026,4475171,,,10.00,,$27.96
,Cash Sale,6/20/2026,4475174,,,1.00,,$6.99
,Cash Sale,6/20/2026,4475172,,,6.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,17.00,,$41.94
,Cash Sale,6/21/2026,4475639,,,1.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$147.79
Veg Miso (KR),,,,,,,,
,Cash Sale,6/15/2026,4473043,,,1.00,,$19.99
,Cash Sale,6/15/2026,4473038,,,3.00,,$50.97
,Cash Sale,6/16/2026,4473466,,,1.00,,$1.00
,Cash Sale,6/18/2026,4474314,,,2.00,,$33.98
,Cash Sale,6/19/2026,4474745,,,3.00,,$34.98
,Cash Sale,6/20/2026,4475172,,,1.00,,$19.99
,Cash Sale,6/21/2026,4475634,,,3.00,,$50.97
,Cash Sale,6/21/2026,4475637,,,1.00,,$19.99
,Cash Sale,6/21/2026,4475639,,,4.00,,$4.00
Total - Veg Miso (KR),,,,,,,,$235.87
Veg Original (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,1.00,,$15.99
,Cash Sale,6/16/2026,4473466,,,1.00,,$0.00
,Cash Sale,6/16/2026,4473468,,,2.00,,$0.00
,Cash Sale,6/17/2026,4473891,,,2.00,,$31.98
,Cash Sale,6/18/2026,4474317,,,1.00,,$18.99
,Cash Sale,6/18/2026,4474314,,,1.00,,$15.99
,Cash Sale,6/19/2026,4474745,,,4.00,,$47.97
,Cash Sale,6/19/2026,4474749,,,2.00,,$31.98
,Cash Sale,6/19/2026,4474747,,,1.00,,$18.99
,Cash Sale,6/20/2026,4475171,,,3.00,,$47.97
,Cash Sale,6/20/2026,4475172,,,2.00,,$37.98
,Cash Sale,6/21/2026,4475634,,,1.00,,$15.99
,Cash Sale,6/21/2026,4475635,,,2.00,,$31.98
Total - Veg Original (KR),,,,,,,,$315.81
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,2.00,,$0.00
,Cash Sale,6/16/2026,4473466,,,1.00,,$0.00
,Cash Sale,6/18/2026,4474314,,,1.00,,$0.00
,Cash Sale,6/19/2026,4474745,,,1.00,,$0.00
,Cash Sale,6/21/2026,4475634,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,6/15/2026,4473044,,,1.00,,$15.99
,Cash Sale,6/15/2026,4473038,,,3.00,,$47.97
,Cash Sale,6/16/2026,4473466,,,2.00,,$31.98
,Cash Sale,6/18/2026,4474314,,,2.00,,$31.98
,Cash Sale,6/19/2026,4474745,,,1.00,,$15.99
,Cash Sale,6/20/2026,4475171,,,2.00,,$0.00
,Cash Sale,6/20/2026,4475172,,,1.00,,$18.99
,Cash Sale,6/21/2026,4475634,,,1.00,,$0.00
Total - Veg Shoyu (KR),,,,,,,,$162.90
Veg Spicy (KR),,,,,,,,
,Cash Sale,6/15/2026,4473040,,,1.00,,$19.99
,Cash Sale,6/15/2026,4473038,,,5.00,,$84.95
,Cash Sale,6/15/2026,4473044,,,1.00,,$16.99
,Cash Sale,6/16/2026,4473470,,,2.00,,$2.00
,Cash Sale,6/16/2026,4473466,,,6.00,,$85.95
,Cash Sale,6/16/2026,4473467,,,1.00,,$19.99
,Cash Sale,6/17/2026,4473891,,,5.00,,$68.96
,Cash Sale,6/17/2026,4473892,,,1.00,,$16.99
,Cash Sale,6/18/2026,4474317,,,2.00,,$20.99
,Cash Sale,6/18/2026,4474314,,,9.00,,$136.92
,Cash Sale,6/19/2026,4474745,,,7.00,,$86.95
,Cash Sale,6/19/2026,4474746,,,3.00,,$21.99
,Cash Sale,6/20/2026,4475173,,,1.00,,$19.99
,Cash Sale,6/20/2026,4475172,,,1.00,,$19.99
,Cash Sale,6/20/2026,4475171,,,2.00,,$17.99
,Cash Sale,6/21/2026,4475634,,,5.00,,$68.96
,Cash Sale,6/21/2026,4475636,,,1.00,,$16.99
,Cash Sale,6/21/2026,4475637,,,1.00,,$19.99
,Cash Sale,6/21/2026,4475639,,,1.00,,$19.99
Total - Veg Spicy (KR),,,,,,,,$766.57
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/16/2026,4473466,,,2.00,,$17.99
,Cash Sale,6/17/2026,4473892,,,1.00,,$16.99
,Cash Sale,6/18/2026,4474314,,,1.00,,$1.00
,Cash Sale,6/19/2026,4474745,,,1.00,,$16.99
,Cash Sale,6/21/2026,4475634,,,1.00,,$16.99
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$69.96
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,1.00,,$1.00
,Cash Sale,6/16/2026,4473466,,,2.00,,$2.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$3.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,6/18/2026,4474317,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$6.99
Yuzu Ice Cream (KR),,,,,,,,
,Cash Sale,6/19/2026,4474745,,,1.00,,$5.99
,Cash Sale,6/21/2026,4475634,,,1.00,,$5.99
Total - Yuzu Ice Cream (KR),,,,,,,,$11.98
Total - Kit/Package,,,,,,,,"$32,835.06"
Non-inventory Item,,,,,,,,
10%  Item Discount (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,5.00,,-$2.15
Total - 10%  Item Discount (KR),,,,,,,,-$2.15
100% Discount Item (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,7.00,,-$46.92
,Cash Sale,6/17/2026,4473891,,,5.00,,-$30.38
,Cash Sale,6/19/2026,4474745,,,1.00,,-$5.59
,Cash Sale,6/20/2026,4475171,,,3.00,,-$22.67
,Cash Sale,6/21/2026,4475634,,,2.00,,-$3.98
Total - 100% Discount Item (KR),,,,,,,,-$109.54
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,6/18/2026,4474314,,,1.00,,-$8.49
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$8.49
50% Item Discount (KR),,,,,,,,
,Cash Sale,6/15/2026,4473038,,,10.00,,-$41.66
,Cash Sale,6/16/2026,4473466,,,9.00,,-$21.97
,Cash Sale,6/18/2026,4474314,,,1.00,,-$4.50
,Cash Sale,6/19/2026,4474745,,,8.00,,-$18.48
Total - 50% Item Discount (KR),,,,,,,,-$86.61
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,6/16/2026,4473470,,,1.00,,-$29.99
,Cash Sale,6/17/2026,4473894,,,3.00,,-$64.73
,Cash Sale,6/17/2026,4473895,,,1.00,,-$29.99
,Cash Sale,6/18/2026,4474317,,,3.00,,-$66.73
,Cash Sale,6/19/2026,4474751,,,1.00,,-$8.00
,Cash Sale,6/19/2026,4474747,,,3.00,,-$65.23
,Cash Sale,6/20/2026,4475173,,,3.00,,-$89.97
,Cash Sale,6/20/2026,4475176,,,1.00,,-$29.99
,Cash Sale,6/21/2026,4475637,,,4.00,,-$71.98
