Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 27, 2026 - May 3, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/30/2026,4453897,,,1.00,,$19.99
,Cash Sale,4/30/2026,4453894,,,4.00,,$51.97
,Cash Sale,5/1/2026,4454299,,,10.00,,$105.94
,Cash Sale,5/1/2026,4454301,,,2.00,,$39.98
,Cash Sale,5/2/2026,4454704,,,10.00,,$89.95
,Cash Sale,5/2/2026,4454706,,,2.00,,$39.98
,Cash Sale,5/2/2026,4454708,,,1.00,,$1.00
,Cash Sale,5/3/2026,4455114,,,8.00,,$119.93
,Cash Sale,5/3/2026,4455116,,,1.00,,$19.99
,Cash Sale,5/3/2026,4455115,,,1.00,,$19.99
Total - Pork Miso (KR),,,,,,,,$816.55
Pork Original (KR),,,,,,,,
,Cash Sale,4/27/2026,4452807,,,1.00,,$15.99
,Cash Sale,4/27/2026,4452808,,,1.00,,$18.99
,Cash Sale,4/27/2026,4452806,,,1.00,,$18.99
,Cash Sale,4/27/2026,4452805,,,27.00,,$335.79
,Cash Sale,4/27/2026,4452809,,,1.00,,$18.99
,Cash Sale,4/28/2026,4453435,,,1.00,,$18.99
,Cash Sale,4/28/2026,4453433,,,15.00,,$175.89
,Cash Sale,4/28/2026,4453440,,,2.00,,$37.98
,Cash Sale,4/28/2026,4453439,,,2.00,,$31.98
,Cash Sale,4/29/2026,4453208,,,2.00,,$31.98
,Cash Sale,4/29/2026,4453207,,,21.00,,$255.84
,Cash Sale,4/30/2026,4453897,,,2.00,,$37.98
,Cash Sale,4/30/2026,4453894,,,22.00,,$287.82
,Cash Sale,4/30/2026,4453895,,,1.00,,$15.99
,Cash Sale,5/1/2026,4454306,,,1.00,,$0.00
,Cash Sale,5/1/2026,4454300,,,3.00,,$47.97
,Cash Sale,5/1/2026,4454301,,,1.00,,$18.99
,Cash Sale,5/1/2026,4454299,,,23.00,,$223.86
,Cash Sale,5/2/2026,4454704,,,27.00,,$319.80
,Cash Sale,5/2/2026,4454705,,,1.00,,$18.99
,Cash Sale,5/2/2026,4454708,,,1.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,25.00,,$319.80
,Cash Sale,5/3/2026,4455118,,,1.00,,$15.99
,Cash Sale,5/3/2026,4455115,,,2.00,,$18.99
Total - Pork Original (KR),,,,,,,,"$2,287.59"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,6.00,,$0.00
,Cash Sale,4/28/2026,4453433,,,5.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,5.00,,$0.00
,Cash Sale,4/30/2026,4453894,,,2.00,,$0.00
,Cash Sale,5/1/2026,4454299,,,12.00,,$0.00
,Cash Sale,5/2/2026,4454704,,,5.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,5.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/27/2026,4452810,,,2.00,,$31.98
,Cash Sale,4/27/2026,4452806,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452805,,,4.00,,$63.96
,Cash Sale,4/28/2026,4453433,,,5.00,,$79.95
,Cash Sale,4/28/2026,4453434,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,7.00,,$63.96
,Cash Sale,4/30/2026,4453894,,,7.00,,$95.94
,Cash Sale,5/1/2026,4454299,,,4.00,,$47.97
,Cash Sale,5/2/2026,4454704,,,13.00,,$175.89
,Cash Sale,5/3/2026,4455114,,,8.00,,$95.94
,Cash Sale,5/3/2026,4455119,,,1.00,,$0.00
Total - Pork Shoyu (KR),,,,,,,,$655.59
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/27/2026,4452811,,,1.00,,$19.99
,Cash Sale,4/27/2026,4452805,,,22.00,,$373.78
,Cash Sale,4/27/2026,4452812,,,1.00,,$19.99
,Cash Sale,4/27/2026,4452806,,,1.00,,$19.99
,Cash Sale,4/28/2026,4453436,,,1.00,,$19.99
,Cash Sale,4/28/2026,4453433,,,15.00,,$158.91
,Cash Sale,4/29/2026,4453208,,,2.00,,$33.98
,Cash Sale,4/29/2026,4453210,,,1.00,,$19.99
,Cash Sale,4/29/2026,4453207,,,14.00,,$189.89
,Cash Sale,4/29/2026,4453213,,,2.00,,$20.99
,Cash Sale,4/30/2026,4453897,,,1.00,,$19.99
,Cash Sale,4/30/2026,4453895,,,1.00,,$16.99
,Cash Sale,4/30/2026,4453894,,,19.00,,$194.89
,Cash Sale,5/1/2026,4454306,,,1.00,,$1.00
,Cash Sale,5/1/2026,4454299,,,14.00,,$125.93
,Cash Sale,5/1/2026,4454302,,,2.00,,$39.98
,Cash Sale,5/1/2026,4454301,,,1.00,,$19.99
,Cash Sale,5/2/2026,4454704,,,22.00,,$309.82
,Cash Sale,5/2/2026,4454706,,,3.00,,$21.99
,Cash Sale,5/3/2026,4455114,,,17.00,,$176.90
,Cash Sale,5/3/2026,4455115,,,2.00,,$39.98
,Cash Sale,5/3/2026,4455116,,,2.00,,$20.99
Total - Pork Spicy Garlic (KR),,,,,,,,"$1,865.95"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/27/2026,4452810,,,1.00,,$1.00
,Cash Sale,4/27/2026,4452805,,,3.00,,$34.98
,Cash Sale,4/29/2026,4453207,,,2.00,,$33.98
,Cash Sale,4/30/2026,4453894,,,2.00,,$17.99
,Cash Sale,5/1/2026,4454299,,,2.00,,$17.99
,Cash Sale,5/2/2026,4454704,,,1.00,,$16.99
,Cash Sale,5/3/2026,4455114,,,1.00,,$16.99
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$139.92
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,4.00,,$4.00
,Cash Sale,4/28/2026,4453433,,,5.00,,$5.00
,Cash Sale,4/29/2026,4453207,,,4.00,,$4.00
,Cash Sale,4/30/2026,4453894,,,6.00,,$6.00
,Cash Sale,5/1/2026,4454299,,,6.00,,$6.00
,Cash Sale,5/3/2026,4455114,,,4.00,,$4.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$29.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,3.00,,$68.97
,Cash Sale,4/28/2026,4453433,,,7.00,,$160.93
,Cash Sale,4/29/2026,4453207,,,3.00,,$68.97
,Cash Sale,4/30/2026,4453894,,,11.00,,$252.89
,Cash Sale,5/1/2026,4454299,,,5.00,,$114.95
,Cash Sale,5/2/2026,4454704,,,6.00,,$137.94
,Cash Sale,5/3/2026,4455114,,,7.00,,$160.93
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$965.58
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/29/2026,4453207,,,2.00,,$45.98
,Cash Sale,4/30/2026,4453894,,,1.00,,$22.99
,Cash Sale,5/1/2026,4454299,,,2.00,,$45.98
,Cash Sale,5/3/2026,4455114,,,2.00,,$45.98
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$160.93
Sapporo 0.0,,,,,,,,
,Cash Sale,4/27/2026,4452805,,,1.00,,$5.99
,Cash Sale,4/30/2026,4453894,,,2.00,,$11.98
Total - Sapporo 0.0,,,,,,,,$17.97
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,2.00,,$21.98
,Cash Sale,4/28/2026,4453433,,,2.00,,$21.98
,Cash Sale,4/29/2026,4453207,,,1.00,,$10.99
,Cash Sale,5/1/2026,4454299,,,2.00,,$21.98
,Cash Sale,5/3/2026,4455114,,,1.00,,$8.00
Total - Shandy Gaff (KR),,,,,,,,$84.93
Shirataki (KR),,,,,,,,
,Cash Sale,4/27/2026,4452806,,,3.00,,$11.97
,Cash Sale,4/28/2026,4453436,,,1.00,,$3.99
,Cash Sale,4/28/2026,4453434,,,1.00,,$3.99
,Cash Sale,4/28/2026,4453433,,,2.00,,$7.98
,Cash Sale,4/29/2026,4453207,,,2.00,,$7.98
,Cash Sale,4/30/2026,4453898,,,1.00,,$3.99
,Cash Sale,4/30/2026,4453894,,,1.00,,$3.99
,Cash Sale,5/1/2026,4454299,,,4.00,,$15.96
Total - Shirataki (KR),,,,,,,,$59.85
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,9.00,,$24.97
,Cash Sale,4/28/2026,4453433,,,7.00,,$13.98
,Cash Sale,4/29/2026,4453207,,,5.00,,$20.97
,Cash Sale,4/30/2026,4453894,,,12.00,,$6.99
,Cash Sale,5/1/2026,4454299,,,14.00,,$24.97
,Cash Sale,5/2/2026,4454704,,,11.00,,$38.95
,Cash Sale,5/3/2026,4455114,,,10.00,,$20.97
Total - Sparkling Yuzu (KR),,,,,,,,$151.80
Spicy Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,7.00,,$27.97
,Cash Sale,4/28/2026,4453433,,,6.00,,$26.97
,Cash Sale,4/29/2026,4453208,,,1.00,,$7.99
,Cash Sale,4/29/2026,4453207,,,3.00,,$9.99
,Cash Sale,4/30/2026,4453895,,,1.00,,$1.00
,Cash Sale,4/30/2026,4453894,,,4.00,,$10.99
,Cash Sale,5/1/2026,4454299,,,5.00,,$5.00
,Cash Sale,5/2/2026,4454704,,,3.00,,$9.99
,Cash Sale,5/3/2026,4455114,,,1.00,,$1.00
Total - Spicy Tokyo Fries (KR),,,,,,,,$100.90
Sprite (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,7.00,,$0.00
,Cash Sale,4/28/2026,4453435,,,1.00,,$3.00
,Cash Sale,4/28/2026,4453433,,,2.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,4.00,,$2.99
,Cash Sale,4/30/2026,4453894,,,5.00,,$0.00
,Cash Sale,5/1/2026,4454299,,,13.00,,$0.00
,Cash Sale,5/1/2026,4454300,,,1.00,,$0.00
,Cash Sale,5/2/2026,4454704,,,13.00,,$5.98
,Cash Sale,5/2/2026,4454708,,,1.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,4.00,,$2.99
Total - Sprite (KR),,,,,,,,$14.96
Takoyaki (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,6.00,,$40.54
,Cash Sale,4/27/2026,4452808,,,1.00,,$8.99
,Cash Sale,4/28/2026,4453433,,,3.00,,$19.57
,Cash Sale,4/29/2026,4453210,,,1.00,,$8.99
,Cash Sale,4/29/2026,4453207,,,6.00,,$41.94
,Cash Sale,4/30/2026,4453900,,,1.00,,$8.99
,Cash Sale,4/30/2026,4453894,,,1.00,,$6.99
,Cash Sale,4/30/2026,4453895,,,1.00,,$6.99
,Cash Sale,5/1/2026,4454299,,,4.00,,$27.96
,Cash Sale,5/2/2026,4454704,,,7.00,,$48.93
,Cash Sale,5/2/2026,4454708,,,1.00,,$6.99
,Cash Sale,5/3/2026,4455114,,,7.00,,$48.93
Total - Takoyaki (KR),,,,,,,,$275.81
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,4/30/2026,4453897,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Original (KR),,,,,,,,
,Cash Sale,4/28/2026,4453433,,,1.00,,$0.00
Total - Tare - Original (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,4/27/2026,4452807,,,2.00,,$0.00
,Cash Sale,4/27/2026,4452808,,,2.00,,$0.00
,Cash Sale,4/27/2026,4452806,,,5.00,,$0.00
,Cash Sale,4/27/2026,4452812,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452805,,,68.00,,$0.00
,Cash Sale,4/27/2026,4452809,,,3.00,,$0.00
,Cash Sale,4/27/2026,4452810,,,3.00,,$0.00
,Cash Sale,4/28/2026,4453435,,,9.00,,$0.00
,Cash Sale,4/28/2026,4453434,,,12.00,,$0.00
,Cash Sale,4/28/2026,4453433,,,72.00,,$0.00
,Cash Sale,4/28/2026,4453440,,,4.00,,$0.00
,Cash Sale,4/28/2026,4453438,,,1.00,,$0.00
,Cash Sale,4/28/2026,4453436,,,3.00,,$0.00
,Cash Sale,4/28/2026,4453441,,,4.00,,$0.00
,Cash Sale,4/28/2026,4453439,,,3.00,,$0.00
,Cash Sale,4/28/2026,4453437,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453214,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453213,,,2.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,65.00,,$0.00
,Cash Sale,4/29/2026,4453210,,,5.00,,$0.00
,Cash Sale,4/29/2026,4453211,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453209,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453208,,,6.00,,$0.00
,Cash Sale,4/30/2026,4453896,,,1.00,,$0.00
,Cash Sale,4/30/2026,4453894,,,76.00,,$0.00
,Cash Sale,4/30/2026,4453895,,,2.00,,$0.00
,Cash Sale,4/30/2026,4453900,,,2.00,,$0.00
,Cash Sale,4/30/2026,4453897,,,13.00,,$0.00
,Cash Sale,5/1/2026,4454306,,,1.00,,$0.00
,Cash Sale,5/1/2026,4454300,,,6.00,,$0.00
,Cash Sale,5/1/2026,4454304,,,2.00,,$0.00
,Cash Sale,5/1/2026,4454301,,,7.00,,$0.00
,Cash Sale,5/1/2026,4454302,,,8.00,,$0.00
,Cash Sale,5/1/2026,4454299,,,75.00,,$0.00
,Cash Sale,5/1/2026,4454303,,,2.00,,$0.00
,Cash Sale,5/2/2026,4454704,,,78.00,,$0.00
,Cash Sale,5/2/2026,4454707,,,2.00,,$0.00
,Cash Sale,5/2/2026,4454705,,,1.00,,$0.00
,Cash Sale,5/2/2026,4454709,,,2.00,,$0.00
,Cash Sale,5/2/2026,4454706,,,9.00,,$0.00
,Cash Sale,5/2/2026,4454708,,,4.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,83.00,,$0.00
,Cash Sale,5/3/2026,4455118,,,3.00,,$0.00
,Cash Sale,5/3/2026,4455116,,,9.00,,$0.00
,Cash Sale,5/3/2026,4455119,,,2.00,,$0.00
,Cash Sale,5/3/2026,4455117,,,2.00,,$0.00
,Cash Sale,5/3/2026,4455115,,,4.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/27/2026,4452807,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452808,,,6.00,,$0.00
,Cash Sale,4/27/2026,4452806,,,7.00,,$0.00
,Cash Sale,4/27/2026,4452805,,,113.00,,$0.00
,Cash Sale,4/27/2026,4452811,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452809,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452810,,,6.00,,$0.00
,Cash Sale,4/28/2026,4453435,,,5.00,,$0.00
,Cash Sale,4/28/2026,4453434,,,5.00,,$0.00
,Cash Sale,4/28/2026,4453433,,,60.00,,$0.00
,Cash Sale,4/28/2026,4453438,,,2.00,,$0.00
,Cash Sale,4/28/2026,4453436,,,1.00,,$0.00
,Cash Sale,4/28/2026,4453439,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453212,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453213,,,5.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,60.00,,$0.00
,Cash Sale,4/29/2026,4453210,,,9.00,,$0.00
,Cash Sale,4/29/2026,4453211,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453209,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453208,,,5.00,,$0.00
,Cash Sale,4/30/2026,4453896,,,1.00,,$0.00
,Cash Sale,4/30/2026,4453894,,,76.00,,$0.00
,Cash Sale,4/30/2026,4453899,,,3.00,,$0.00
,Cash Sale,4/30/2026,4453895,,,4.00,,$0.00
,Cash Sale,4/30/2026,4453900,,,4.00,,$0.00
,Cash Sale,4/30/2026,4453897,,,5.00,,$0.00
,Cash Sale,5/1/2026,4454306,,,1.00,,$0.00
,Cash Sale,5/1/2026,4454300,,,9.00,,$0.00
,Cash Sale,5/1/2026,4454301,,,6.00,,$0.00
,Cash Sale,5/1/2026,4454302,,,4.00,,$0.00
,Cash Sale,5/1/2026,4454299,,,78.00,,$0.00
,Cash Sale,5/2/2026,4454704,,,109.00,,$0.00
,Cash Sale,5/2/2026,4454705,,,3.00,,$0.00
,Cash Sale,5/2/2026,4454709,,,2.00,,$0.00
,Cash Sale,5/2/2026,4454706,,,5.00,,$0.00
,Cash Sale,5/2/2026,4454708,,,4.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,77.00,,$0.00
,Cash Sale,5/3/2026,4455118,,,4.00,,$0.00
,Cash Sale,5/3/2026,4455116,,,10.00,,$0.00
,Cash Sale,5/3/2026,4455119,,,1.00,,$0.00
,Cash Sale,5/3/2026,4455115,,,9.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/27/2026,4452810,,,1.00,,$6.99
,Cash Sale,4/27/2026,4452808,,,1.00,,$7.99
,Cash Sale,4/27/2026,4452806,,,1.00,,$0.00
,Cash Sale,4/27/2026,4452805,,,38.00,,$44.73
,Cash Sale,4/28/2026,4453433,,,14.00,,$6.99
,Cash Sale,4/28/2026,4453434,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453208,,,1.00,,$0.00
,Cash Sale,4/29/2026,4453207,,,13.00,,$0.00
,Cash Sale,4/30/2026,4453899,,,1.00,,$6.99
,Cash Sale,4/30/2026,4453894,,,28.00,,$13.98
,Cash Sale,5/1/2026,4454299,,,34.00,,$27.96
,Cash Sale,5/1/2026,4454300,,,2.00,,$6.99
,Cash Sale,5/1/2026,4454301,,,1.00,,$7.99
,Cash Sale,5/2/2026,4454704,,,25.00,,$34.95
,Cash Sale,5/2/2026,4454707,,,1.00,,$0.00
,Cash Sale,5/2/2026,4454706,,,1.00,,$0.00
,Cash Sale,5/2/2026,4454708,,,1.00,,$0.00
,Cash Sale,5/3/2026,4455114,,,26.00,,$20.97
,Cash Sale,5/3/2026,4455119,,,1.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$186.53
Veg Miso (KR),,,,,,,,
,Cash Sale,4/27/2026,4452810,,,1.00,,$16.99
,Cash Sale,4/27/2026,4452805,,,5.00,,$68.96
,Cash Sale,4/28/2026,4453435,,,2.00,,$20.99
,Cash Sale,4/30/2026,4453897,,,2.00,,$39.98
,Cash Sale,4/30/2026,4453894,,,2.00,,$33.98
,Cash Sale,5/1/2026,4454299,,,2.00,,$33.98
,Cash Sale,5/1/2026,4454300,,,1.00,,$16.99
,Cash Sale,5/1/2026,4454302,,,1.00,,$19.99
,Cash Sale,5/2/2026,4454704,,,1.00,,$16.99
,Cash Sale,5/3/2026,4455114,,,7.00,,$86.95
Total - Veg Miso (KR),,,,,,,,$355.80
Veg Original (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,1.00,,$15.99
,Cash Sale,4/28/2026,4453433,,,5.00,,$63.96
,Cash Sale,4/29/2026,4453208,,,1.00,,$15.99
,Cash Sale,4/29/2026,4453207,,,2.00,,$31.98
,Cash Sale,4/29/2026,4453210,,,1.00,,$18.99
,Cash Sale,4/30/2026,4453897,,,1.00,,$18.99
,Cash Sale,4/30/2026,4453894,,,2.00,,$15.99
,Cash Sale,4/30/2026,4453899,,,1.00,,$15.99
,Cash Sale,5/1/2026,4454301,,,1.00,,$18.99
,Cash Sale,5/2/2026,4454709,,,1.00,,$18.99
,Cash Sale,5/3/2026,4455114,,,2.00,,$31.98
Total - Veg Original (KR),,,,,,,,$267.84
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,4/29/2026,4453208,,,1.00,,$0.00
,Cash Sale,4/30/2026,4453894,,,3.00,,$0.00
,Cash Sale,5/1/2026,4454300,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,4/28/2026,4453433,,,2.00,,$31.98
,Cash Sale,4/29/2026,4453211,,,1.00,,$18.99
,Cash Sale,4/29/2026,4453207,,,4.00,,$63.96
,Cash Sale,4/30/2026,4453895,,,1.00,,$15.99
,Cash Sale,4/30/2026,4453894,,,2.00,,$15.99
,Cash Sale,5/1/2026,4454299,,,2.00,,$31.98
,Cash Sale,5/2/2026,4454704,,,5.00,,$63.96
Total - Veg Shoyu (KR),,,,,,,,$242.85
Veg Spicy (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,6.00,,$53.97
,Cash Sale,4/27/2026,4452808,,,1.00,,$19.99
,Cash Sale,4/27/2026,4452806,,,1.00,,$19.99
,Cash Sale,4/28/2026,4453433,,,5.00,,$52.97
,Cash Sale,4/29/2026,4453207,,,4.00,,$51.97
,Cash Sale,4/30/2026,4453898,,,1.00,,$19.99
,Cash Sale,4/30/2026,4453894,,,2.00,,$33.98
,Cash Sale,4/30/2026,4453895,,,1.00,,$16.99
,Cash Sale,4/30/2026,4453897,,,1.00,,$19.99
,Cash Sale,4/30/2026,4453896,,,1.00,,$19.99
,Cash Sale,5/1/2026,4454299,,,2.00,,$33.98
,Cash Sale,5/1/2026,4454302,,,2.00,,$39.98
,Cash Sale,5/2/2026,4454704,,,2.00,,$33.98
,Cash Sale,5/2/2026,4454705,,,2.00,,$39.98
,Cash Sale,5/3/2026,4455114,,,6.00,,$85.95
,Cash Sale,5/3/2026,4455118,,,1.00,,$16.99
,Cash Sale,5/3/2026,4455116,,,2.00,,$39.98
Total - Veg Spicy (KR),,,,,,,,$600.67
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,1.00,,$1.00
,Cash Sale,4/28/2026,4453433,,,1.00,,$1.00
,Cash Sale,4/30/2026,4453894,,,2.00,,$17.99
,Cash Sale,5/2/2026,4454704,,,1.00,,$16.99
,Cash Sale,5/3/2026,4455114,,,3.00,,$18.99
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$55.97
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,2.00,,$2.00
,Cash Sale,4/28/2026,4453433,,,1.00,,$1.00
,Cash Sale,4/30/2026,4453894,,,3.00,,$3.00
,Cash Sale,5/2/2026,4454704,,,1.00,,$1.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$7.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,4/30/2026,4453894,,,1.00,,$5.99
Total - Yuzu Cheesecake (KR),,,,,,,,$5.99
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,7.00,,$6.99
,Cash Sale,4/28/2026,4453433,,,3.00,,$14.97
,Cash Sale,4/29/2026,4453207,,,3.00,,$4.99
,Cash Sale,4/30/2026,4453894,,,3.00,,$9.98
,Cash Sale,5/1/2026,4454299,,,1.00,,$0.00
,Cash Sale,5/2/2026,4454704,,,4.00,,$6.99
,Cash Sale,5/3/2026,4455114,,,6.00,,$14.97
Total - Yuzu Honey Tea (KR),,,,,,,,$58.89
Total - Kit/Package,,,,,,,,"$32,192.43"
Non-inventory Item,,,,,,,,
10%  Item Discount (KR),,,,,,,,
,Cash Sale,5/2/2026,4454704,,,0.00,,-$6.70
Total - 10%  Item Discount (KR),,,,,,,,-$6.70
100% Discount Item (KR),,,,,,,,
,Cash Sale,4/27/2026,4452810,,,1.00,,-$35.97
,Cash Sale,4/27/2026,4452805,,,1.00,,-$1.99
,Cash Sale,4/30/2026,4453894,,,1.00,,-$1.99
,Cash Sale,5/2/2026,4454704,,,2.00,,-$3.98
Total - 100% Discount Item (KR),,,,,,,,-$43.93
50% Item Discount (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,1.00,,-$8.85
,Cash Sale,5/1/2026,4454299,,,6.00,,-$16.48
,Cash Sale,5/2/2026,4454704,,,2.00,,-$20.47
Total - 50% Item Discount (KR),,,,,,,,-$45.80
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,4/27/2026,4452808,,,1.00,,-$29.99
,Cash Sale,4/28/2026,4453434,,,4.00,,-$119.96
,Cash Sale,4/29/2026,4453213,,,2.00,,-$59.98
,Cash Sale,5/1/2026,4454302,,,2.00,,-$59.98
,Cash Sale,5/3/2026,4455115,,,1.00,,-$29.99
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$299.90
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,4/27/2026,4452809,,,1.00,,-$29.99
,Cash Sale,4/30/2026,4453900,,,2.00,,-$59.98
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$89.97
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,4/27/2026,4452806,,,4.00,,-$119.96
,Cash Sale,4/28/2026,4453435,,,4.00,,-$119.96
,Cash Sale,4/28/2026,4453440,,,1.00,,-$29.99
,Cash Sale,4/29/2026,4453210,,,4.00,,-$119.96
,Cash Sale,4/30/2026,4453897,,,3.00,,-$89.97
,Cash Sale,5/1/2026,4454303,,,1.00,,-$29.99
,Cash Sale,5/1/2026,4454301,,,1.00,,-$29.99
,Cash Sale,5/2/2026,4454706,,,3.00,,-$89.97
,Cash Sale,5/3/2026,4455116,,,6.00,,-$179.94
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$809.73
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,3.00,,-$23.97
,Cash Sale,4/28/2026,4453433,,,3.00,,-$23.97
,Cash Sale,4/29/2026,4453208,,,1.00,,-$7.99
,Cash Sale,4/29/2026,4453207,,,1.00,,-$7.99
,Cash Sale,4/30/2026,4453894,,,1.00,,-$7.99
Total - Marketing Adjustment 04 (KR),,,,,,,,-$71.91
Marketing Service Fee 2 (KR),,,,,,,,
,Cash Sale,4/27/2026,4452805,,,1.00,,-$2.99
,Cash Sale,4/28/2026,4453433,,,1.00,,-$2.99
Total - Marketing Service Fee 2 (KR),,,,,,,,-$5.98
Smooth Commerce Discount (KR),,,,,,,,
,Cash Sale,4/28/2026,4453441,,,1.00,,-$24.99
Total - Smooth Commerce Discount (KR),,,,,,,,-$24.99
Total - Non-inventory Item,,,,,,,,"-$1,398.91"
Total,,,,,,,,"$30,793.52"
