Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"May 4, 2026 - May 10, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,5/5/2026,4456069,,,1.00,,$16.99
,Cash Sale,5/7/2026,4456898,,,1.00,,$16.99
,Cash Sale,5/8/2026,4457330,,,2.00,,$2.00
,Cash Sale,5/9/2026,4457743,,,2.00,,$33.98
,Cash Sale,5/10/2026,4458166,,,1.00,,$1.00
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$125.93
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,4.00,,$4.00
,Cash Sale,5/4/2026,4455647,,,1.00,,$1.00
,Cash Sale,5/5/2026,4456069,,,4.00,,$4.00
,Cash Sale,5/6/2026,4456475,,,4.00,,$4.00
,Cash Sale,5/7/2026,4456898,,,1.00,,$1.00
,Cash Sale,5/8/2026,4457330,,,7.00,,$7.00
,Cash Sale,5/9/2026,4457743,,,2.00,,$2.00
,Cash Sale,5/10/2026,4458165,,,7.00,,$7.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$30.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,12.00,,$275.88
,Cash Sale,5/5/2026,4456069,,,4.00,,$91.96
,Cash Sale,5/6/2026,4456475,,,7.00,,$160.93
,Cash Sale,5/7/2026,4456898,,,8.00,,$183.92
,Cash Sale,5/8/2026,4457330,,,10.00,,$229.90
,Cash Sale,5/9/2026,4457743,,,8.00,,$183.92
,Cash Sale,5/10/2026,4458165,,,11.00,,$252.89
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,379.40"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,1.00,,$22.99
,Cash Sale,5/5/2026,4456069,,,3.00,,$68.97
,Cash Sale,5/6/2026,4456475,,,1.00,,$22.99
,Cash Sale,5/7/2026,4456898,,,3.00,,$70.97
,Cash Sale,5/8/2026,4457330,,,3.00,,$68.97
,Cash Sale,5/9/2026,4457743,,,1.00,,$22.99
,Cash Sale,5/10/2026,4458165,,,6.00,,$137.94
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$415.82
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,5/5/2026,4456072,,,1.00,,$6.99
Total - Sapporo 500ml Can (KR),,,,,,,,$6.99
Shandy Gaff (KR),,,,,,,,
,Cash Sale,5/9/2026,4457743,,,1.00,,$10.99
Total - Shandy Gaff (KR),,,,,,,,$10.99
Shirataki (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,3.00,,$11.97
,Cash Sale,5/4/2026,4455650,,,1.00,,$3.99
,Cash Sale,5/6/2026,4456477,,,1.00,,$3.99
,Cash Sale,5/6/2026,4456479,,,3.00,,$11.97
,Cash Sale,5/7/2026,4456898,,,5.00,,$19.95
,Cash Sale,5/9/2026,4457746,,,1.00,,$3.99
,Cash Sale,5/9/2026,4457743,,,1.00,,$3.99
,Cash Sale,5/10/2026,4458165,,,3.00,,$11.97
,Cash Sale,5/10/2026,4458166,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$75.81
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,10.00,,$6.99
,Cash Sale,5/5/2026,4456069,,,7.00,,$21.98
,Cash Sale,5/6/2026,4456475,,,3.00,,$10.99
,Cash Sale,5/7/2026,4456898,,,6.00,,$6.99
,Cash Sale,5/8/2026,4457330,,,12.00,,$10.99
,Cash Sale,5/9/2026,4457743,,,12.00,,$50.95
,Cash Sale,5/10/2026,4458165,,,9.00,,$0.00
Total - Sparkling Yuzu (KR),,,,,,,,$108.89
Spicy Tokyo Fries (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,5.00,,$18.98
,Cash Sale,5/5/2026,4456069,,,3.00,,$16.98
,Cash Sale,5/6/2026,4456475,,,7.00,,$13.99
,Cash Sale,5/7/2026,4456898,,,1.00,,$1.00
,Cash Sale,5/8/2026,4457330,,,8.00,,$28.97
,Cash Sale,5/9/2026,4457743,,,13.00,,$26.98
,Cash Sale,5/10/2026,4458165,,,5.00,,$5.00
Total - Spicy Tokyo Fries (KR),,,,,,,,$111.90
Sprite (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,8.00,,$2.99
,Cash Sale,5/4/2026,4455647,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,5.00,,$5.98
,Cash Sale,5/6/2026,4456475,,,7.00,,$8.97
,Cash Sale,5/6/2026,4456477,,,1.00,,$0.00
,Cash Sale,5/7/2026,4456897,,,2.00,,$6.00
,Cash Sale,5/7/2026,4456898,,,5.00,,$0.00
,Cash Sale,5/8/2026,4457330,,,5.00,,$0.00
,Cash Sale,5/9/2026,4457743,,,14.00,,$2.99
,Cash Sale,5/10/2026,4458165,,,8.00,,$0.00
Total - Sprite (KR),,,,,,,,$26.93
Swicy Ramen (KR),,,,,,,,
,Cash Sale,5/8/2026,4457330,,,1.00,,$19.99
Total - Swicy Ramen (KR),,,,,,,,$19.99
Takoyaki (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,3.00,,$19.57
,Cash Sale,5/5/2026,4456069,,,3.00,,$20.97
,Cash Sale,5/5/2026,4456072,,,1.00,,$8.99
,Cash Sale,5/6/2026,4456475,,,4.00,,$23.76
,Cash Sale,5/6/2026,4456479,,,1.00,,$8.99
,Cash Sale,5/7/2026,4456898,,,4.00,,$27.96
,Cash Sale,5/8/2026,4457330,,,5.00,,$34.95
,Cash Sale,5/9/2026,4457744,,,1.00,,$8.99
,Cash Sale,5/9/2026,4457743,,,4.00,,$27.96
,Cash Sale,5/10/2026,4458165,,,4.00,,$27.96
,Cash Sale,5/10/2026,4458166,,,2.00,,$17.98
Total - Takoyaki (KR),,,,,,,,$228.08
Tare - Spicy Garlic (KR),,,,,,,,
,Cash Sale,5/6/2026,4456475,,,1.00,,$0.00
Total - Tare - Spicy Garlic (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,68.00,,$0.00
,Cash Sale,5/4/2026,4455647,,,3.00,,$0.00
,Cash Sale,5/4/2026,4455645,,,5.00,,$0.00
,Cash Sale,5/4/2026,4455648,,,4.00,,$0.00
,Cash Sale,5/4/2026,4455646,,,6.00,,$0.00
,Cash Sale,5/5/2026,4456073,,,2.00,,$0.00
,Cash Sale,5/5/2026,4456076,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456075,,,3.00,,$0.00
,Cash Sale,5/5/2026,4456072,,,10.00,,$0.00
,Cash Sale,5/5/2026,4456070,,,2.00,,$0.00
,Cash Sale,5/5/2026,4456071,,,10.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,57.00,,$0.00
,Cash Sale,5/5/2026,4456074,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456475,,,63.00,,$0.00
,Cash Sale,5/6/2026,4456476,,,3.00,,$0.00
,Cash Sale,5/6/2026,4456482,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456483,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456480,,,2.00,,$0.00
,Cash Sale,5/6/2026,4456479,,,11.00,,$0.00
,Cash Sale,5/6/2026,4456477,,,6.00,,$0.00
,Cash Sale,5/7/2026,4456897,,,17.00,,$0.00
,Cash Sale,5/7/2026,4456904,,,2.00,,$0.00
,Cash Sale,5/7/2026,4456899,,,5.00,,$0.00
,Cash Sale,5/7/2026,4456902,,,2.00,,$0.00
,Cash Sale,5/7/2026,4456898,,,74.00,,$0.00
,Cash Sale,5/8/2026,4457335,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457330,,,79.00,,$0.00
,Cash Sale,5/8/2026,4457329,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457331,,,3.00,,$0.00
,Cash Sale,5/8/2026,4457332,,,7.00,,$0.00
,Cash Sale,5/8/2026,4457334,,,2.00,,$0.00
,Cash Sale,5/8/2026,4457333,,,1.00,,$0.00
,Cash Sale,5/9/2026,4457746,,,10.00,,$0.00
,Cash Sale,5/9/2026,4457743,,,80.00,,$0.00
,Cash Sale,5/9/2026,4457748,,,2.00,,$0.00
,Cash Sale,5/9/2026,4457744,,,5.00,,$0.00
,Cash Sale,5/10/2026,4458169,,,2.00,,$0.00
,Cash Sale,5/10/2026,4458170,,,1.00,,$0.00
,Cash Sale,5/10/2026,4458167,,,7.00,,$0.00
,Cash Sale,5/10/2026,4458168,,,1.00,,$0.00
,Cash Sale,5/10/2026,4458166,,,12.00,,$0.00
,Cash Sale,5/10/2026,4458165,,,72.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,78.00,,$0.00
,Cash Sale,5/4/2026,4455647,,,5.00,,$0.00
,Cash Sale,5/4/2026,4455645,,,7.00,,$0.00
,Cash Sale,5/4/2026,4455649,,,2.00,,$0.00
,Cash Sale,5/4/2026,4455646,,,2.00,,$0.00
,Cash Sale,5/5/2026,4456073,,,2.00,,$0.00
,Cash Sale,5/5/2026,4456077,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456072,,,5.00,,$0.00
,Cash Sale,5/5/2026,4456070,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456071,,,3.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,71.00,,$0.00
,Cash Sale,5/5/2026,4456074,,,2.00,,$0.00
,Cash Sale,5/6/2026,4456475,,,95.00,,$0.00
,Cash Sale,5/6/2026,4456478,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456481,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456480,,,2.00,,$0.00
,Cash Sale,5/6/2026,4456479,,,9.00,,$0.00
,Cash Sale,5/6/2026,4456477,,,5.00,,$0.00
,Cash Sale,5/7/2026,4456897,,,4.00,,$0.00
,Cash Sale,5/7/2026,4456903,,,2.00,,$0.00
,Cash Sale,5/7/2026,4456900,,,3.00,,$0.00
,Cash Sale,5/7/2026,4456901,,,1.00,,$0.00
,Cash Sale,5/7/2026,4456899,,,9.00,,$0.00
,Cash Sale,5/7/2026,4456902,,,1.00,,$0.00
,Cash Sale,5/7/2026,4456898,,,58.00,,$0.00
,Cash Sale,5/8/2026,4457333,,,4.00,,$0.00
,Cash Sale,5/8/2026,4457330,,,91.00,,$0.00
,Cash Sale,5/8/2026,4457329,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457332,,,2.00,,$0.00
,Cash Sale,5/8/2026,4457334,,,2.00,,$0.00
,Cash Sale,5/9/2026,4457746,,,7.00,,$0.00
,Cash Sale,5/9/2026,4457749,,,2.00,,$0.00
,Cash Sale,5/9/2026,4457747,,,2.00,,$0.00
,Cash Sale,5/9/2026,4457743,,,110.00,,$0.00
,Cash Sale,5/9/2026,4457748,,,2.00,,$0.00
,Cash Sale,5/9/2026,4457744,,,6.00,,$0.00
,Cash Sale,5/9/2026,4457745,,,2.00,,$0.00
,Cash Sale,5/10/2026,4458165,,,74.00,,$0.00
,Cash Sale,5/10/2026,4458170,,,2.00,,$0.00
,Cash Sale,5/10/2026,4458167,,,6.00,,$0.00
,Cash Sale,5/10/2026,4458168,,,1.00,,$0.00
,Cash Sale,5/10/2026,4458166,,,1.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,21.00,,$20.97
,Cash Sale,5/4/2026,4455647,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456073,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,26.00,,$27.96
,Cash Sale,5/6/2026,4456475,,,24.00,,$19.57
,Cash Sale,5/6/2026,4456479,,,1.00,,$0.00
,Cash Sale,5/7/2026,4456897,,,1.00,,$7.99
,Cash Sale,5/7/2026,4456900,,,1.00,,$0.00
,Cash Sale,5/7/2026,4456898,,,25.00,,$19.57
,Cash Sale,5/8/2026,4457332,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457330,,,27.00,,$19.57
,Cash Sale,5/9/2026,4457743,,,31.00,,$48.93
,Cash Sale,5/10/2026,4458165,,,32.00,,$20.97
,Cash Sale,5/10/2026,4458170,,,1.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$185.53
Veg Miso (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,3.00,,$50.97
,Cash Sale,5/5/2026,4456069,,,3.00,,$50.97
,Cash Sale,5/6/2026,4456475,,,4.00,,$67.96
,Cash Sale,5/7/2026,4456898,,,2.00,,$17.99
,Cash Sale,5/8/2026,4457333,,,1.00,,$19.99
,Cash Sale,5/8/2026,4457330,,,3.00,,$50.97
,Cash Sale,5/8/2026,4457334,,,1.00,,$19.99
,Cash Sale,5/9/2026,4457746,,,5.00,,$99.95
,Cash Sale,5/9/2026,4457743,,,4.00,,$67.96
,Cash Sale,5/10/2026,4458165,,,1.00,,$16.99
Total - Veg Miso (KR),,,,,,,,$463.74
Veg Original (KR),,,,,,,,
,Cash Sale,5/6/2026,4456475,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456479,,,1.00,,$18.99
,Cash Sale,5/6/2026,4456477,,,1.00,,$18.99
,Cash Sale,5/7/2026,4456899,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457333,,,1.00,,$18.99
,Cash Sale,5/8/2026,4457330,,,3.00,,$31.98
,Cash Sale,5/9/2026,4457746,,,1.00,,$0.00
,Cash Sale,5/9/2026,4457749,,,1.00,,$15.99
,Cash Sale,5/9/2026,4457743,,,2.00,,$31.98
,Cash Sale,5/10/2026,4458165,,,2.00,,$15.99
Total - Veg Original (KR),,,,,,,,$152.91
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,5/7/2026,4456898,,,1.00,,$0.00
,Cash Sale,5/8/2026,4457330,,,1.00,,$0.00
,Cash Sale,5/10/2026,4458165,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,4.00,,$63.96
,Cash Sale,5/4/2026,4455645,,,1.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,2.00,,$31.98
,Cash Sale,5/6/2026,4456475,,,3.00,,$47.97
,Cash Sale,5/7/2026,4456898,,,1.00,,$15.99
,Cash Sale,5/8/2026,4457330,,,1.00,,$0.00
,Cash Sale,5/9/2026,4457743,,,2.00,,$31.98
Total - Veg Shoyu (KR),,,,,,,,$191.88
Veg Spicy (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,3.00,,$18.99
,Cash Sale,5/4/2026,4455647,,,1.00,,$1.00
,Cash Sale,5/5/2026,4456073,,,1.00,,$16.99
,Cash Sale,5/5/2026,4456072,,,1.00,,$19.99
,Cash Sale,5/5/2026,4456069,,,2.00,,$17.99
,Cash Sale,5/6/2026,4456475,,,8.00,,$135.92
,Cash Sale,5/6/2026,4456479,,,2.00,,$39.98
,Cash Sale,5/7/2026,4456898,,,4.00,,$67.96
,Cash Sale,5/7/2026,4456899,,,1.00,,$19.99
,Cash Sale,5/8/2026,4457332,,,1.00,,$16.99
,Cash Sale,5/8/2026,4457330,,,3.00,,$50.97
,Cash Sale,5/9/2026,4457743,,,3.00,,$50.97
,Cash Sale,5/10/2026,4458165,,,2.00,,$33.98
,Cash Sale,5/10/2026,4458166,,,1.00,,$19.99
Total - Veg Spicy (KR),,,,,,,,$511.71
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,1.00,,$1.00
,Cash Sale,5/6/2026,4456475,,,1.00,,$16.99
,Cash Sale,5/7/2026,4456898,,,3.00,,$50.97
,Cash Sale,5/9/2026,4457743,,,1.00,,$16.99
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$85.95
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,5/5/2026,4456069,,,1.00,,$1.00
,Cash Sale,5/6/2026,4456475,,,2.00,,$2.00
,Cash Sale,5/8/2026,4457330,,,1.00,,$1.00
,Cash Sale,5/9/2026,4457743,,,2.00,,$2.00
,Cash Sale,5/10/2026,4458165,,,1.00,,$1.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$7.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,5/4/2026,4455645,,,1.00,,$6.99
,Cash Sale,5/9/2026,4457743,,,1.00,,$5.99
,Cash Sale,5/10/2026,4458165,,,1.00,,$5.99
,Cash Sale,5/10/2026,4458167,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$25.96
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,2.00,,$0.00
,Cash Sale,5/5/2026,4456069,,,1.00,,$0.00
,Cash Sale,5/6/2026,4456475,,,7.00,,$11.98
,Cash Sale,5/7/2026,4456898,,,4.00,,$6.99
,Cash Sale,5/8/2026,4457330,,,3.00,,$4.99
,Cash Sale,5/9/2026,4457743,,,6.00,,$9.98
,Cash Sale,5/10/2026,4458165,,,4.00,,$4.99
Total - Yuzu Honey Tea (KR),,,,,,,,$38.93
Total - Kit/Package,,,,,,,,"$31,609.48"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,1.00,,-$1.99
,Cash Sale,5/5/2026,4456069,,,2.00,,-$7.99
,Cash Sale,5/9/2026,4457743,,,2.00,,-$3.98
Total - 100% Discount Item (KR),,,,,,,,-$13.96
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,5/9/2026,4457743,,,1.00,,-$76.50
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$76.50
50% Item Discount (KR),,,,,,,,
,Cash Sale,5/5/2026,4456069,,,1.00,,-$3.49
,Cash Sale,5/8/2026,4457330,,,1.00,,-$9.99
Total - 50% Item Discount (KR),,,,,,,,-$13.48
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,5/4/2026,4455646,,,4.00,,-$119.96
,Cash Sale,5/4/2026,4455648,,,2.00,,-$59.98
,Cash Sale,5/5/2026,4456072,,,1.00,,-$29.99
,Cash Sale,5/6/2026,4456477,,,2.00,,-$59.98
,Cash Sale,5/7/2026,4456899,,,4.00,,-$119.96
,Cash Sale,5/9/2026,4457744,,,3.00,,-$89.97
,Cash Sale,5/10/2026,4458167,,,3.00,,-$89.97
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$569.81
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,5/5/2026,4456074,,,1.00,,-$29.99
,Cash Sale,5/6/2026,4456480,,,2.00,,-$59.98
,Cash Sale,5/7/2026,4456903,,,1.00,,-$29.99
,Cash Sale,5/8/2026,4457329,,,1.00,,-$29.99
,Cash Sale,5/9/2026,4457745,,,1.00,,-$29.99
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$179.94
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,5/4/2026,4455649,,,1.00,,-$29.99
,Cash Sale,5/4/2026,4455645,,,4.00,,-$119.96
,Cash Sale,5/5/2026,4456071,,,4.00,,-$119.96
,Cash Sale,5/5/2026,4456070,,,1.00,,-$29.99
,Cash Sale,5/6/2026,4456479,,,4.00,,-$119.96
,Cash Sale,5/7/2026,4456897,,,8.00,,-$239.92
,Cash Sale,5/9/2026,4457746,,,2.00,,-$59.98
,Cash Sale,5/9/2026,4457747,,,1.00,,-$29.99
,Cash Sale,5/10/2026,4458166,,,3.00,,-$89.97
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$839.72
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,5/4/2026,4455644,,,2.00,,-$15.98
,Cash Sale,5/5/2026,4456069,,,1.00,,-$7.99
,Cash Sale,5/6/2026,4456475,,,1.00,,-$7.99
,Cash Sale,5/8/2026,4457330,,,3.00,,-$23.97
,Cash Sale,5/9/2026,4457743,,,2.00,,-$15.98
Total - Marketing Adjustment 04 (KR),,,,,,,,-$71.91
Marketing LSM Discount 02 (KR),,,,,,,,
,Cash Sale,5/7/2026,4456898,,,9.00,,-$25.47
Total - Marketing LSM Discount 02 (KR),,,,,,,,-$25.47
Marketing Service Fee 2 (KR),,,,,,,,
,Cash Sale,5/6/2026,4456475,,,1.00,,-$2.99
,Cash Sale,5/8/2026,4457330,,,1.00,,-$2.99
Total - Marketing Service Fee 2 (KR),,,,,,,,-$5.98
Total - Non-inventory Item,,,,,,,,"-$1,796.77"
Total,,,,,,,,"$29,812.71"
