Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"June 1, 2026 - June 7, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,6/1/2026,4467192,,,15.00,,$190.89
,Cash Sale,6/1/2026,4467193,,,2.00,,$20.99
,Cash Sale,6/2/2026,4467585,,,11.00,,$90.95
,Cash Sale,6/2/2026,4467588,,,1.00,,$1.00
,Cash Sale,6/2/2026,4467587,,,1.00,,$16.99
,Cash Sale,6/3/2026,4467996,,,14.00,,$125.93
,Cash Sale,6/3/2026,4467999,,,1.00,,$19.99
,Cash Sale,6/3/2026,4468000,,,2.00,,$39.98
,Cash Sale,6/4/2026,4468420,,,17.00,,$208.88
,Cash Sale,6/4/2026,4468424,,,1.00,,$19.99
,Cash Sale,6/4/2026,4468426,,,1.00,,$19.99
,Cash Sale,6/5/2026,4468850,,,3.00,,$40.98
,Cash Sale,6/5/2026,4468849,,,22.00,,$245.86
,Cash Sale,6/5/2026,4468852,,,2.00,,$39.98
,Cash Sale,6/6/2026,4469255,,,1.00,,$16.99
,Cash Sale,6/6/2026,4469252,,,16.00,,$191.89
,Cash Sale,6/6/2026,4469254,,,1.00,,$19.99
,Cash Sale,6/7/2026,4469666,,,1.00,,$19.99
,Cash Sale,6/7/2026,4469667,,,2.00,,$2.00
,Cash Sale,6/7/2026,4469664,,,15.00,,$126.93
,Cash Sale,6/7/2026,4469668,,,2.00,,$39.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$1,500.17"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,1.00,,$16.99
,Cash Sale,6/2/2026,4467585,,,3.00,,$50.97
,Cash Sale,6/3/2026,4467996,,,4.00,,$51.97
,Cash Sale,6/5/2026,4468848,,,1.00,,$19.99
,Cash Sale,6/5/2026,4468849,,,1.00,,$16.99
,Cash Sale,6/6/2026,4469252,,,3.00,,$50.97
,Cash Sale,6/7/2026,4469664,,,2.00,,$2.00
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$209.88
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,5.00,,$114.95
,Cash Sale,6/2/2026,4467585,,,5.00,,$114.95
,Cash Sale,6/3/2026,4467996,,,5.00,,$114.95
,Cash Sale,6/4/2026,4468420,,,5.00,,$114.95
,Cash Sale,6/5/2026,4468849,,,11.00,,$253.89
,Cash Sale,6/6/2026,4469252,,,9.00,,$206.91
,Cash Sale,6/7/2026,4469664,,,12.00,,$275.88
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,196.48"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,6/2/2026,4467585,,,1.00,,$22.99
,Cash Sale,6/3/2026,4467996,,,3.00,,$68.97
,Cash Sale,6/4/2026,4468420,,,5.00,,$114.95
,Cash Sale,6/5/2026,4468849,,,1.00,,$22.99
,Cash Sale,6/6/2026,4469255,,,1.00,,$23.99
,Cash Sale,6/6/2026,4469252,,,4.00,,$91.96
,Cash Sale,6/7/2026,4469664,,,2.00,,$45.98
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$391.83
Sapporo 0.0,,,,,,,,
,Cash Sale,6/2/2026,4467585,,,1.00,,$5.99
,Cash Sale,6/4/2026,4468420,,,1.00,,$5.99
,Cash Sale,6/7/2026,4469664,,,1.00,,$3.00
Total - Sapporo 0.0,,,,,,,,$14.98
Sapporo 500ml 6 pack Can (KR),,,,,,,,
,Cash Sale,6/7/2026,4469666,,,1.00,,$37.99
Total - Sapporo 500ml 6 pack Can (KR),,,,,,,,$37.99
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,2.00,,$6.00
,Cash Sale,6/1/2026,4467193,,,1.00,,$4.00
,Cash Sale,6/2/2026,4467585,,,1.00,,$3.00
,Cash Sale,6/4/2026,4468420,,,2.00,,$11.98
,Cash Sale,6/7/2026,4469666,,,1.00,,$6.99
,Cash Sale,6/7/2026,4469669,,,2.00,,$13.98
,Cash Sale,6/7/2026,4469664,,,1.00,,$5.99
Total - Sapporo 500ml Can (KR),,,,,,,,$51.94
Shirataki (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,3.00,,$11.97
,Cash Sale,6/1/2026,4467196,,,2.00,,$7.98
,Cash Sale,6/1/2026,4467193,,,2.00,,$7.98
,Cash Sale,6/2/2026,4467585,,,1.00,,$3.99
,Cash Sale,6/2/2026,4467586,,,1.00,,$3.99
,Cash Sale,6/3/2026,4467996,,,3.00,,$11.97
,Cash Sale,6/5/2026,4468849,,,2.00,,$7.98
,Cash Sale,6/6/2026,4469253,,,1.00,,$3.99
,Cash Sale,6/6/2026,4469256,,,1.00,,$3.99
,Cash Sale,6/6/2026,4469252,,,1.00,,$3.99
,Cash Sale,6/7/2026,4469664,,,2.00,,$7.98
,Cash Sale,6/7/2026,4469668,,,2.00,,$7.98
Total - Shirataki (KR),,,,,,,,$83.79
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,8.00,,$14.99
,Cash Sale,6/2/2026,4467585,,,12.00,,$45.94
,Cash Sale,6/3/2026,4467996,,,4.00,,$4.00
,Cash Sale,6/4/2026,4468420,,,12.00,,$13.98
,Cash Sale,6/5/2026,4468849,,,8.00,,$6.99
,Cash Sale,6/6/2026,4469252,,,12.00,,$4.00
,Cash Sale,6/7/2026,4469664,,,6.00,,$0.00
Total - Sparkling Yuzu (KR),,,,,,,,$89.90
Sprite (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,2.00,,$0.00
,Cash Sale,6/2/2026,4467585,,,2.00,,$0.00
,Cash Sale,6/3/2026,4467996,,,3.00,,$0.00
,Cash Sale,6/3/2026,4468000,,,1.00,,$3.00
,Cash Sale,6/4/2026,4468420,,,5.00,,$0.00
,Cash Sale,6/5/2026,4468849,,,3.00,,$2.99
,Cash Sale,6/6/2026,4469252,,,3.00,,$0.00
,Cash Sale,6/7/2026,4469664,,,3.00,,$0.00
Total - Sprite (KR),,,,,,,,$5.99
Takoyaki (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,6.00,,$41.94
,Cash Sale,6/2/2026,4467585,,,2.00,,$13.98
,Cash Sale,6/2/2026,4467586,,,2.00,,$17.98
,Cash Sale,6/3/2026,4467996,,,3.00,,$20.97
,Cash Sale,6/4/2026,4468420,,,6.00,,$41.94
,Cash Sale,6/5/2026,4468849,,,9.00,,$61.51
,Cash Sale,6/6/2026,4469252,,,7.00,,$48.93
,Cash Sale,6/7/2026,4469666,,,1.00,,$8.99
,Cash Sale,6/7/2026,4469665,,,1.00,,$8.99
,Cash Sale,6/7/2026,4469664,,,6.00,,$41.94
,Cash Sale,6/7/2026,4469667,,,1.00,,$6.99
Total - Takoyaki (KR),,,,,,,,$314.16
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,6/5/2026,4468850,,,1.00,,$0.00
,Cash Sale,6/7/2026,4469668,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,6/1/2026,4467199,,,1.00,,$0.00
,Cash Sale,6/1/2026,4467198,,,4.00,,$0.00
,Cash Sale,6/1/2026,4467196,,,4.00,,$0.00
,Cash Sale,6/1/2026,4467193,,,6.00,,$0.00
,Cash Sale,6/1/2026,4467194,,,2.00,,$0.00
,Cash Sale,6/1/2026,4467192,,,61.00,,$0.00
,Cash Sale,6/2/2026,4467585,,,55.00,,$0.00
,Cash Sale,6/2/2026,4467587,,,1.00,,$0.00
,Cash Sale,6/2/2026,4467590,,,1.00,,$0.00
,Cash Sale,6/2/2026,4467589,,,8.00,,$0.00
,Cash Sale,6/2/2026,4467588,,,3.00,,$0.00
,Cash Sale,6/2/2026,4467586,,,9.00,,$0.00
,Cash Sale,6/3/2026,4467996,,,54.00,,$0.00
,Cash Sale,6/3/2026,4468001,,,1.00,,$0.00
,Cash Sale,6/3/2026,4468000,,,4.00,,$0.00
,Cash Sale,6/3/2026,4467999,,,4.00,,$0.00
,Cash Sale,6/3/2026,4467997,,,3.00,,$0.00
,Cash Sale,6/4/2026,4468427,,,6.00,,$0.00
,Cash Sale,6/4/2026,4468422,,,5.00,,$0.00
,Cash Sale,6/4/2026,4468421,,,1.00,,$0.00
,Cash Sale,6/4/2026,4468424,,,2.00,,$0.00
,Cash Sale,6/4/2026,4468425,,,2.00,,$0.00
,Cash Sale,6/4/2026,4468420,,,89.00,,$0.00
,Cash Sale,6/5/2026,4468850,,,10.00,,$0.00
,Cash Sale,6/5/2026,4468855,,,1.00,,$0.00
,Cash Sale,6/5/2026,4468853,,,3.00,,$0.00
,Cash Sale,6/5/2026,4468852,,,7.00,,$0.00
,Cash Sale,6/5/2026,4468849,,,82.00,,$0.00
,Cash Sale,6/5/2026,4468848,,,8.00,,$0.00
,Cash Sale,6/5/2026,4468851,,,3.00,,$0.00
,Cash Sale,6/6/2026,4469253,,,5.00,,$0.00
,Cash Sale,6/6/2026,4469256,,,6.00,,$0.00
,Cash Sale,6/6/2026,4469254,,,3.00,,$0.00
,Cash Sale,6/6/2026,4469252,,,81.00,,$0.00
,Cash Sale,6/6/2026,4469255,,,7.00,,$0.00
,Cash Sale,6/7/2026,4469666,,,8.00,,$0.00
,Cash Sale,6/7/2026,4469669,,,1.00,,$0.00
,Cash Sale,6/7/2026,4469668,,,12.00,,$0.00
,Cash Sale,6/7/2026,4469665,,,2.00,,$0.00
,Cash Sale,6/7/2026,4469664,,,85.00,,$0.00
,Cash Sale,6/7/2026,4469667,,,2.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,85.00,,$0.00
,Cash Sale,6/1/2026,4467197,,,1.00,,$0.00
,Cash Sale,6/1/2026,4467198,,,3.00,,$0.00
,Cash Sale,6/1/2026,4467196,,,2.00,,$0.00
,Cash Sale,6/1/2026,4467193,,,4.00,,$0.00
,Cash Sale,6/1/2026,4467194,,,1.00,,$0.00
,Cash Sale,6/2/2026,4467585,,,75.00,,$0.00
,Cash Sale,6/2/2026,4467593,,,3.00,,$0.00
,Cash Sale,6/2/2026,4467594,,,2.00,,$0.00
,Cash Sale,6/2/2026,4467592,,,3.00,,$0.00
,Cash Sale,6/2/2026,4467587,,,4.00,,$0.00
,Cash Sale,6/2/2026,4467591,,,1.00,,$0.00
,Cash Sale,6/2/2026,4467589,,,2.00,,$0.00
,Cash Sale,6/2/2026,4467588,,,1.00,,$0.00
,Cash Sale,6/2/2026,4467586,,,2.00,,$0.00
,Cash Sale,6/3/2026,4467996,,,72.00,,$0.00
,Cash Sale,6/3/2026,4468001,,,1.00,,$0.00
,Cash Sale,6/3/2026,4467998,,,3.00,,$0.00
,Cash Sale,6/3/2026,4468002,,,2.00,,$0.00
,Cash Sale,6/3/2026,4468000,,,9.00,,$0.00
,Cash Sale,6/3/2026,4467999,,,5.00,,$0.00
,Cash Sale,6/3/2026,4467997,,,3.00,,$0.00
,Cash Sale,6/4/2026,4468423,,,1.00,,$0.00
,Cash Sale,6/4/2026,4468422,,,4.00,,$0.00
,Cash Sale,6/4/2026,4468421,,,7.00,,$0.00
,Cash Sale,6/4/2026,4468426,,,2.00,,$0.00
,Cash Sale,6/4/2026,4468424,,,3.00,,$0.00
,Cash Sale,6/4/2026,4468425,,,1.00,,$0.00
,Cash Sale,6/4/2026,4468420,,,107.00,,$0.00
,Cash Sale,6/4/2026,4468427,,,6.00,,$0.00
,Cash Sale,6/5/2026,4468847,,,1.00,,$0.00
,Cash Sale,6/5/2026,4468855,,,3.00,,$0.00
,Cash Sale,6/5/2026,4468854,,,4.00,,$0.00
,Cash Sale,6/5/2026,4468853,,,1.00,,$0.00
,Cash Sale,6/5/2026,4468852,,,6.00,,$0.00
,Cash Sale,6/5/2026,4468849,,,74.00,,$0.00
,Cash Sale,6/5/2026,4468848,,,2.00,,$0.00
,Cash Sale,6/5/2026,4468856,,,1.00,,$0.00
,Cash Sale,6/5/2026,4468851,,,6.00,,$0.00
,Cash Sale,6/5/2026,4468850,,,10.00,,$0.00
,Cash Sale,6/6/2026,4469253,,,11.00,,$0.00
,Cash Sale,6/6/2026,4469256,,,4.00,,$0.00
,Cash Sale,6/6/2026,4469254,,,1.00,,$0.00
,Cash Sale,6/6/2026,4469252,,,90.00,,$0.00
,Cash Sale,6/6/2026,4469255,,,1.00,,$0.00
,Cash Sale,6/7/2026,4469666,,,9.00,,$0.00
,Cash Sale,6/7/2026,4469671,,,2.00,,$0.00
,Cash Sale,6/7/2026,4469670,,,1.00,,$0.00
,Cash Sale,6/7/2026,4469669,,,5.00,,$0.00
,Cash Sale,6/7/2026,4469668,,,16.00,,$0.00
,Cash Sale,6/7/2026,4469665,,,1.00,,$0.00
,Cash Sale,6/7/2026,4469664,,,85.00,,$0.00
,Cash Sale,6/7/2026,4469667,,,3.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,9.00,,$19.57
,Cash Sale,6/2/2026,4467585,,,13.00,,$20.97
,Cash Sale,6/2/2026,4467588,,,1.00,,$0.00
,Cash Sale,6/3/2026,4467996,,,8.00,,$0.00
,Cash Sale,6/3/2026,4468001,,,1.00,,$7.99
,Cash Sale,6/4/2026,4468427,,,2.00,,$7.99
,Cash Sale,6/4/2026,4468421,,,2.00,,$7.99
,Cash Sale,6/4/2026,4468420,,,11.00,,$26.56
,Cash Sale,6/5/2026,4468850,,,1.00,,$0.00
,Cash Sale,6/5/2026,4468853,,,2.00,,$6.99
,Cash Sale,6/5/2026,4468849,,,10.00,,$26.56
,Cash Sale,6/5/2026,4468848,,,1.00,,$7.99
,Cash Sale,6/6/2026,4469252,,,14.00,,$34.95
,Cash Sale,6/7/2026,4469664,,,10.00,,$13.98
Total - Tokyo Fries (KR),,,,,,,,$181.54
Veg Miso (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,2.00,,$33.98
,Cash Sale,6/1/2026,4467193,,,1.00,,$19.99
,Cash Sale,6/2/2026,4467585,,,1.00,,$16.99
,Cash Sale,6/2/2026,4467588,,,1.00,,$19.99
,Cash Sale,6/3/2026,4467996,,,1.00,,$16.99
,Cash Sale,6/3/2026,4468000,,,1.00,,$19.99
,Cash Sale,6/3/2026,4467999,,,1.00,,$19.99
,Cash Sale,6/3/2026,4467997,,,1.00,,$16.99
,Cash Sale,6/4/2026,4468420,,,5.00,,$68.96
,Cash Sale,6/5/2026,4468848,,,1.00,,$19.99
,Cash Sale,6/5/2026,4468854,,,1.00,,$16.99
,Cash Sale,6/5/2026,4468853,,,1.00,,$16.99
,Cash Sale,6/5/2026,4468849,,,4.00,,$51.97
,Cash Sale,6/6/2026,4469252,,,7.00,,$86.95
,Cash Sale,6/7/2026,4469666,,,2.00,,$20.99
,Cash Sale,6/7/2026,4469668,,,2.00,,$39.98
,Cash Sale,6/7/2026,4469664,,,3.00,,$18.99
Total - Veg Miso (KR),,,,,,,,$506.72
Veg Original (KR),,,,,,,,
,Cash Sale,6/1/2026,4467199,,,1.00,,$18.99
,Cash Sale,6/1/2026,4467198,,,1.00,,$15.99
,Cash Sale,6/1/2026,4467193,,,3.00,,$56.97
,Cash Sale,6/2/2026,4467585,,,1.00,,$15.99
,Cash Sale,6/2/2026,4467586,,,1.00,,$18.99
,Cash Sale,6/3/2026,4467996,,,2.00,,$31.98
,Cash Sale,6/4/2026,4468427,,,1.00,,$18.99
,Cash Sale,6/4/2026,4468422,,,2.00,,$31.98
,Cash Sale,6/4/2026,4468420,,,8.00,,$127.92
,Cash Sale,6/5/2026,4468850,,,1.00,,$18.99
,Cash Sale,6/5/2026,4468849,,,5.00,,$63.96
,Cash Sale,6/5/2026,4468851,,,1.00,,$15.99
,Cash Sale,6/6/2026,4469253,,,1.00,,$18.99
,Cash Sale,6/6/2026,4469252,,,4.00,,$47.97
,Cash Sale,6/7/2026,4469664,,,2.00,,$31.98
Total - Veg Original (KR),,,,,,,,$535.68
Veg Shoyu (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,3.00,,$47.97
,Cash Sale,6/4/2026,4468420,,,6.00,,$95.94
,Cash Sale,6/5/2026,4468849,,,4.00,,$63.96
,Cash Sale,6/6/2026,4469252,,,2.00,,$31.98
,Cash Sale,6/7/2026,4469664,,,2.00,,$15.99
,Cash Sale,6/7/2026,4469668,,,1.00,,$18.99
Total - Veg Shoyu (KR),,,,,,,,$274.83
Veg Spicy (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,7.00,,$54.97
,Cash Sale,6/2/2026,4467585,,,7.00,,$70.96
,Cash Sale,6/2/2026,4467586,,,1.00,,$1.00
,Cash Sale,6/3/2026,4467996,,,1.00,,$16.99
,Cash Sale,6/4/2026,4468423,,,1.00,,$19.99
,Cash Sale,6/4/2026,4468424,,,1.00,,$19.99
,Cash Sale,6/4/2026,4468420,,,10.00,,$137.92
,Cash Sale,6/4/2026,4468427,,,1.00,,$19.99
,Cash Sale,6/5/2026,4468851,,,2.00,,$33.98
,Cash Sale,6/5/2026,4468849,,,4.00,,$67.96
,Cash Sale,6/6/2026,4469253,,,1.00,,$19.99
,Cash Sale,6/6/2026,4469252,,,7.00,,$102.94
,Cash Sale,6/7/2026,4469664,,,5.00,,$36.98
,Cash Sale,6/7/2026,4469668,,,1.00,,$19.99
,Cash Sale,6/7/2026,4469665,,,1.00,,$19.99
Total - Veg Spicy (KR),,,,,,,,$643.64
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,1.00,,$16.99
,Cash Sale,6/2/2026,4467585,,,2.00,,$17.99
,Cash Sale,6/4/2026,4468420,,,2.00,,$33.98
,Cash Sale,6/5/2026,4468849,,,1.00,,$1.00
,Cash Sale,6/6/2026,4469252,,,1.00,,$16.99
,Cash Sale,6/7/2026,4469664,,,3.00,,$34.98
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$121.93
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,6/4/2026,4468424,,,1.00,,$6.99
,Cash Sale,6/5/2026,4468849,,,1.00,,$5.99
,Cash Sale,6/6/2026,4469254,,,1.00,,$6.99
,Cash Sale,6/7/2026,4469665,,,1.00,,$6.99
,Cash Sale,6/7/2026,4469668,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$33.95
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,6.00,,$4.00
,Cash Sale,6/2/2026,4467585,,,2.00,,$0.00
,Cash Sale,6/3/2026,4467996,,,2.00,,$0.00
,Cash Sale,6/5/2026,4468849,,,3.00,,$0.00
,Cash Sale,6/6/2026,4469252,,,5.00,,$11.98
,Cash Sale,6/7/2026,4469664,,,6.00,,$11.98
Total - Yuzu Honey Tea (KR),,,,,,,,$27.96
Total - Kit/Package,,,,,,,,"$33,979.38"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,6/2/2026,4467585,,,1.00,,-$1.99
,Cash Sale,6/6/2026,4469252,,,1.00,,-$6.99
Total - 100% Discount Item (KR),,,,,,,,-$8.98
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,6/3/2026,4467996,,,4.00,,-$4.75
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$4.75
50% Item Discount (KR),,,,,,,,
,Cash Sale,6/2/2026,4467585,,,5.00,,-$17.97
,Cash Sale,6/3/2026,4467996,,,3.00,,-$7.99
,Cash Sale,6/5/2026,4468849,,,6.00,,-$13.73
,Cash Sale,6/7/2026,4469664,,,1.00,,-$18.97
Total - 50% Item Discount (KR),,,,,,,,-$58.66
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,6/1/2026,4467193,,,1.00,,-$29.99
,Cash Sale,6/2/2026,4467586,,,3.00,,-$89.97
,Cash Sale,6/3/2026,4467999,,,1.00,,-$29.99
,Cash Sale,6/5/2026,4468852,,,2.00,,-$59.98
,Cash Sale,6/6/2026,4469253,,,6.00,,-$179.94
,Cash Sale,6/7/2026,4469666,,,3.00,,-$89.97
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$479.84
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,6/2/2026,4467594,,,1.00,,-$29.99
,Cash Sale,6/4/2026,4468421,,,2.00,,-$59.98
,Cash Sale,6/5/2026,4468848,,,2.00,,-$59.98
,Cash Sale,6/7/2026,4469669,,,1.00,,-$29.99
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$179.94
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,6/1/2026,4467196,,,2.00,,-$59.98
,Cash Sale,6/2/2026,4467588,,,1.00,,-$29.99
,Cash Sale,6/2/2026,4467589,,,3.00,,-$89.97
,Cash Sale,6/3/2026,4468000,,,3.00,,-$89.97
,Cash Sale,6/3/2026,4468002,,,1.00,,-$29.99
,Cash Sale,6/4/2026,4468427,,,3.00,,-$119.96
,Cash Sale,6/5/2026,4468850,,,5.00,,-$179.94
,Cash Sale,6/6/2026,4469256,,,2.00,,-$59.98
,Cash Sale,6/7/2026,4469668,,,6.00,,-$179.94
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$839.72
Presto Discount (KR),,,,,,,,
,Cash Sale,6/3/2026,4467996,,,5.00,,-$34.95
,Cash Sale,6/5/2026,4468849,,,1.00,,-$6.99
Total - Presto Discount (KR),,,,,,,,-$41.94
Smooth Commerce Discount (KR),,,,,,,,
,Cash Sale,6/1/2026,4467195,,,1.00,,-$6.99
,Cash Sale,6/1/2026,4467192,,,1.00,,-$6.99
,Cash Sale,6/2/2026,4467592,,,1.00,,-$6.99
,Cash Sale,6/4/2026,4468425,,,1.00,,-$6.99
,Cash Sale,6/5/2026,4468849,,,1.00,,-$6.99
,Cash Sale,6/5/2026,4468853,,,4.00,,-$27.96
,Cash Sale,6/7/2026,4469664,,,1.00,,-$9.99
,Cash Sale,6/7/2026,4469671,,,1.00,,-$6.99
Total - Smooth Commerce Discount (KR),,,,,,,,-$79.89
Stamp Card Discount (KR),,,,,,,,
,Cash Sale,6/1/2026,4467192,,,1.00,,-$6.99
,Cash Sale,6/2/2026,4467585,,,1.00,,-$5.59
,Cash Sale,6/4/2026,4468420,,,1.00,,-$6.99
,Cash Sale,6/7/2026,4469664,,,1.00,,-$6.99
Total - Stamp Card Discount (KR),,,,,,,,-$26.56
Total - Non-inventory Item,,,,,,,,"-$1,720.28"
Total,,,,,,,,"$32,259.10"
