Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 16, 2026 - March 22, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,3/19/2026,4436883,,,7.00,,$69.93
,Cash Sale,3/20/2026,4437292,,,8.00,,$79.92
,Cash Sale,3/20/2026,4437295,,,2.00,,$21.98
,Cash Sale,3/21/2026,4437712,,,1.00,,$10.99
,Cash Sale,3/21/2026,4437707,,,14.00,,$139.86
,Cash Sale,3/22/2026,4438127,,,1.00,,$10.99
,Cash Sale,3/22/2026,4438129,,,1.00,,$10.99
,Cash Sale,3/22/2026,4438128,,,4.00,,$39.96
Total - Original Karaage (KR),,,,,,,,$558.45
Otsukare Pop (KR),,,,,,,,
,Cash Sale,3/18/2026,4436479,,,1.00,,$0.75
,Cash Sale,3/22/2026,4438128,,,2.00,,$1.50
Total - Otsukare Pop (KR),,,,,,,,$2.25
Paper Bag (KR),,,,,,,,
,Cash Sale,3/16/2026,4435647,,,3.00,,$0.75
,Cash Sale,3/17/2026,4436082,,,3.00,,$0.75
,Cash Sale,3/18/2026,4436483,,,6.00,,$1.50
,Cash Sale,3/19/2026,4436888,,,4.00,,$1.00
,Cash Sale,3/20/2026,4437292,,,1.00,,$0.25
,Cash Sale,3/20/2026,4437296,,,5.00,,$1.25
,Cash Sale,3/21/2026,4437710,,,4.00,,$1.00
,Cash Sale,3/22/2026,4438128,,,1.00,,$0.25
,Cash Sale,3/22/2026,4438130,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$7.00
Pint Sapporo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,9.00,,$31.96
,Cash Sale,3/17/2026,4436081,,,16.00,,$52.94
,Cash Sale,3/18/2026,4436479,,,6.00,,$7.99
,Cash Sale,3/19/2026,4436883,,,12.00,,$20.98
,Cash Sale,3/20/2026,4437292,,,16.00,,$63.92
,Cash Sale,3/20/2026,4437296,,,1.00,,$7.99
,Cash Sale,3/21/2026,4437707,,,14.00,,$5.00
,Cash Sale,3/22/2026,4438128,,,15.00,,$41.96
Total - Pint Sapporo (KR),,,,,,,,$232.74
Pork Donburi (KR),,,,,,,,
,Cash Sale,3/16/2026,4435647,,,1.00,,$8.99
,Cash Sale,3/17/2026,4436085,,,1.00,,$9.99
,Cash Sale,3/17/2026,4436084,,,1.00,,$8.99
,Cash Sale,3/18/2026,4436483,,,1.00,,$8.99
,Cash Sale,3/18/2026,4436481,,,1.00,,$9.99
,Cash Sale,3/18/2026,4436479,,,2.00,,$17.98
,Cash Sale,3/19/2026,4436890,,,1.00,,$9.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$17.98
,Cash Sale,3/20/2026,4437292,,,5.00,,$44.95
,Cash Sale,3/20/2026,4437296,,,1.00,,$8.99
,Cash Sale,3/21/2026,4437707,,,6.00,,$53.94
,Cash Sale,3/22/2026,4438128,,,7.00,,$62.93
Total - Pork Donburi (KR),,,,,,,,$263.71
Pork Miso (KR),,,,,,,,
,Cash Sale,3/16/2026,4435646,,,1.00,,$1.00
,Cash Sale,3/16/2026,4435643,,,3.00,,$40.98
,Cash Sale,3/16/2026,4435641,,,8.00,,$119.93
,Cash Sale,3/17/2026,4436087,,,1.00,,$19.99
,Cash Sale,3/17/2026,4436081,,,9.00,,$120.93
,Cash Sale,3/17/2026,4436079,,,1.00,,$19.99
,Cash Sale,3/18/2026,4436479,,,11.00,,$122.93
,Cash Sale,3/19/2026,4436888,,,1.00,,$16.99
,Cash Sale,3/19/2026,4436886,,,2.00,,$20.99
,Cash Sale,3/19/2026,4436883,,,5.00,,$52.97
,Cash Sale,3/20/2026,4437292,,,16.00,,$159.91
,Cash Sale,3/20/2026,4437296,,,1.00,,$16.99
,Cash Sale,3/20/2026,4437294,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437710,,,1.00,,$16.99
,Cash Sale,3/21/2026,4437707,,,17.00,,$192.89
,Cash Sale,3/21/2026,4437715,,,1.00,,$19.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$1.00
,Cash Sale,3/22/2026,4438129,,,1.00,,$19.99
,Cash Sale,3/22/2026,4438128,,,9.00,,$120.93
Total - Pork Miso (KR),,,,,,,,"$1,105.38"
Pork Original (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,29.00,,$367.77
,Cash Sale,3/16/2026,4435648,,,1.00,,$18.99
,Cash Sale,3/16/2026,4435645,,,2.00,,$37.98
,Cash Sale,3/16/2026,4435644,,,3.00,,$37.98
,Cash Sale,3/16/2026,4435643,,,3.00,,$18.99
,Cash Sale,3/17/2026,4436080,,,3.00,,$37.98
,Cash Sale,3/17/2026,4436083,,,4.00,,$75.96
,Cash Sale,3/17/2026,4436081,,,30.00,,$351.78
,Cash Sale,3/17/2026,4436079,,,2.00,,$37.98
,Cash Sale,3/17/2026,4436087,,,1.00,,$18.99
,Cash Sale,3/18/2026,4436483,,,1.00,,$15.99
,Cash Sale,3/18/2026,4436481,,,4.00,,$37.98
,Cash Sale,3/18/2026,4436480,,,3.00,,$37.98
,Cash Sale,3/18/2026,4436479,,,19.00,,$175.89
,Cash Sale,3/18/2026,4436486,,,1.00,,$15.99
,Cash Sale,3/18/2026,4436485,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436888,,,3.00,,$47.97
,Cash Sale,3/19/2026,4436886,,,3.00,,$37.98
,Cash Sale,3/19/2026,4436885,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436884,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436883,,,27.00,,$287.82
,Cash Sale,3/19/2026,4436889,,,1.00,,$18.99
,Cash Sale,3/20/2026,4437292,,,33.00,,$351.78
,Cash Sale,3/20/2026,4437296,,,1.00,,$15.99
,Cash Sale,3/20/2026,4437295,,,2.00,,$37.98
,Cash Sale,3/20/2026,4437293,,,4.00,,$56.97
,Cash Sale,3/21/2026,4437710,,,2.00,,$31.98
,Cash Sale,3/21/2026,4437707,,,44.00,,$383.76
,Cash Sale,3/21/2026,4437709,,,4.00,,$56.97
,Cash Sale,3/21/2026,4437712,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437708,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437713,,,1.00,,$15.99
,Cash Sale,3/22/2026,4438127,,,6.00,,$75.96
,Cash Sale,3/22/2026,4438130,,,2.00,,$31.98
,Cash Sale,3/22/2026,4438129,,,3.00,,$56.97
,Cash Sale,3/22/2026,4438128,,,23.00,,$319.80
Total - Pork Original (KR),,,,,,,,"$3,174.09"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,10.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,6.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,10.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,4.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,7.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,17.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,5.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,10.00,,$79.95
,Cash Sale,3/16/2026,4435642,,,1.00,,$18.99
,Cash Sale,3/17/2026,4436080,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436084,,,2.00,,$31.98
,Cash Sale,3/17/2026,4436083,,,1.00,,$18.99
,Cash Sale,3/17/2026,4436081,,,9.00,,$127.92
,Cash Sale,3/18/2026,4436479,,,7.00,,$95.94
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436480,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436883,,,13.00,,$159.90
,Cash Sale,3/19/2026,4436886,,,2.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,6.00,,$63.96
,Cash Sale,3/20/2026,4437293,,,2.00,,$37.98
,Cash Sale,3/21/2026,4437710,,,1.00,,$15.99
,Cash Sale,3/21/2026,4437707,,,11.00,,$143.91
,Cash Sale,3/21/2026,4437709,,,1.00,,$18.99
,Cash Sale,3/21/2026,4437712,,,1.00,,$18.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,9.00,,$15.99
Total - Pork Shoyu (KR),,,,,,,,$868.47
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,13.00,,$172.90
,Cash Sale,3/16/2026,4435643,,,6.00,,$81.96
,Cash Sale,3/17/2026,4436080,,,1.00,,$19.99
,Cash Sale,3/17/2026,4436079,,,2.00,,$39.98
,Cash Sale,3/17/2026,4436081,,,16.00,,$175.90
,Cash Sale,3/17/2026,4436082,,,1.00,,$16.99
,Cash Sale,3/17/2026,4436083,,,3.00,,$40.98
,Cash Sale,3/18/2026,4436479,,,13.00,,$140.92
,Cash Sale,3/18/2026,4436480,,,6.00,,$100.95
,Cash Sale,3/18/2026,4436481,,,3.00,,$59.97
,Cash Sale,3/19/2026,4436890,,,2.00,,$39.98
,Cash Sale,3/19/2026,4436883,,,21.00,,$228.87
,Cash Sale,3/19/2026,4436884,,,1.00,,$19.99
,Cash Sale,3/19/2026,4436885,,,1.00,,$19.99
,Cash Sale,3/19/2026,4436886,,,2.00,,$2.00
,Cash Sale,3/20/2026,4437292,,,17.00,,$224.87
,Cash Sale,3/20/2026,4437295,,,1.00,,$19.99
,Cash Sale,3/20/2026,4437296,,,1.00,,$16.99
,Cash Sale,3/21/2026,4437712,,,1.00,,$1.00
,Cash Sale,3/21/2026,4437709,,,5.00,,$42.98
,Cash Sale,3/21/2026,4437707,,,19.00,,$226.87
,Cash Sale,3/22/2026,4438127,,,7.00,,$139.93
,Cash Sale,3/22/2026,4438128,,,15.00,,$174.90
,Cash Sale,3/22/2026,4438129,,,1.00,,$19.99
,Cash Sale,3/22/2026,4438130,,,2.00,,$33.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,062.87"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$17.99
,Cash Sale,3/17/2026,4436080,,,1.00,,$1.00
,Cash Sale,3/18/2026,4436479,,,2.00,,$33.98
,Cash Sale,3/18/2026,4436480,,,1.00,,$1.00
,Cash Sale,3/19/2026,4436883,,,2.00,,$2.00
,Cash Sale,3/20/2026,4437292,,,2.00,,$17.99
,Cash Sale,3/20/2026,4437294,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437707,,,3.00,,$34.98
,Cash Sale,3/22/2026,4438127,,,2.00,,$39.98
,Cash Sale,3/22/2026,4438128,,,2.00,,$17.99
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$186.90
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,5.00,,$114.95
,Cash Sale,3/17/2026,4436081,,,9.00,,$206.91
,Cash Sale,3/18/2026,4436479,,,5.00,,$114.95
,Cash Sale,3/19/2026,4436883,,,9.00,,$206.91
,Cash Sale,3/20/2026,4437292,,,8.00,,$183.92
,Cash Sale,3/21/2026,4437707,,,13.00,,$298.87
,Cash Sale,3/22/2026,4438128,,,9.00,,$206.91
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,333.42"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,5.00,,$114.95
,Cash Sale,3/17/2026,4436081,,,1.00,,$22.99
,Cash Sale,3/18/2026,4436479,,,4.00,,$91.96
,Cash Sale,3/19/2026,4436883,,,2.00,,$45.98
,Cash Sale,3/20/2026,4437292,,,2.00,,$45.98
,Cash Sale,3/21/2026,4437707,,,6.00,,$137.94
,Cash Sale,3/22/2026,4438128,,,7.00,,$160.93
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$620.73
Sapporo 0.0,,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$5.99
,Cash Sale,3/16/2026,4435648,,,1.00,,$6.99
,Cash Sale,3/18/2026,4436479,,,1.00,,$5.99
,Cash Sale,3/19/2026,4436883,,,1.00,,$5.99
,Cash Sale,3/20/2026,4437292,,,2.00,,$11.98
,Cash Sale,3/21/2026,4437707,,,1.00,,$5.99
,Cash Sale,3/22/2026,4438128,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$48.92
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,3/17/2026,4436083,,,1.00,,$6.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$11.98
,Cash Sale,3/21/2026,4437708,,,1.00,,$4.00
Total - Sapporo 500ml Can (KR),,,,,,,,$22.97
Sapporo Black 473ML Can (KR),,,,,,,,
,Cash Sale,3/19/2026,4436883,,,1.00,,$8.00
Total - Sapporo Black 473ML Can (KR),,,,,,,,$8.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$10.99
Total - Shandy Gaff (KR),,,,,,,,$10.99
Shirataki (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$7.98
,Cash Sale,3/16/2026,4435647,,,1.00,,$3.99
,Cash Sale,3/17/2026,4436080,,,1.00,,$3.99
,Cash Sale,3/17/2026,4436083,,,3.00,,$11.97
,Cash Sale,3/17/2026,4436081,,,1.00,,$3.99
,Cash Sale,3/17/2026,4436087,,,1.00,,$3.99
,Cash Sale,3/18/2026,4436479,,,1.00,,$3.99
,Cash Sale,3/20/2026,4437292,,,4.00,,$15.96
,Cash Sale,3/21/2026,4437709,,,1.00,,$3.99
,Cash Sale,3/21/2026,4437707,,,3.00,,$11.97
,Cash Sale,3/22/2026,4438127,,,2.00,,$7.98
,Cash Sale,3/22/2026,4438128,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$83.79
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,7.00,,$17.98
,Cash Sale,3/17/2026,4436081,,,11.00,,$8.00
,Cash Sale,3/18/2026,4436479,,,9.00,,$6.99
,Cash Sale,3/19/2026,4436883,,,9.00,,$10.99
,Cash Sale,3/20/2026,4437292,,,11.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,22.00,,$35.96
,Cash Sale,3/22/2026,4438128,,,12.00,,$20.97
Total - Sparkling Yuzu (KR),,,,,,,,$100.89
Sprite (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,6.00,,$2.99
,Cash Sale,3/16/2026,4435643,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436080,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,7.00,,$5.98
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436886,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,6.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,9.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,6.00,,$8.97
,Cash Sale,3/22/2026,4438129,,,1.00,,$0.00
Total - Sprite (KR),,,,,,,,$17.94
Takoyaki (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,6.00,,$41.94
,Cash Sale,3/17/2026,4436080,,,1.00,,$8.99
,Cash Sale,3/17/2026,4436081,,,4.00,,$27.96
,Cash Sale,3/17/2026,4436079,,,1.00,,$8.99
,Cash Sale,3/18/2026,4436479,,,2.00,,$13.98
,Cash Sale,3/18/2026,4436480,,,1.00,,$8.99
,Cash Sale,3/19/2026,4436883,,,7.00,,$48.93
,Cash Sale,3/19/2026,4436886,,,2.00,,$17.98
,Cash Sale,3/20/2026,4437292,,,10.00,,$69.90
,Cash Sale,3/20/2026,4437293,,,1.00,,$8.99
,Cash Sale,3/21/2026,4437707,,,9.00,,$62.91
,Cash Sale,3/22/2026,4438128,,,10.00,,$69.90
Total - Takoyaki (KR),,,,,,,,$389.46
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,3/16/2026,4435644,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436087,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437293,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Shoyu (KR),,,,,,,,
,Cash Sale,3/21/2026,4437707,,,1.00,,$0.00
Total - Tare - Shoyu (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,3/16/2026,4435646,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435648,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435645,,,2.00,,$0.00
,Cash Sale,3/16/2026,4435644,,,10.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,15.00,,$0.00
,Cash Sale,3/16/2026,4435641,,,72.00,,$0.00
,Cash Sale,3/17/2026,4436080,,,7.00,,$0.00
,Cash Sale,3/17/2026,4436084,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436083,,,11.00,,$0.00
,Cash Sale,3/17/2026,4436082,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,66.00,,$0.00
,Cash Sale,3/17/2026,4436085,,,4.00,,$0.00
,Cash Sale,3/17/2026,4436079,,,4.00,,$0.00
,Cash Sale,3/17/2026,4436087,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436086,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436483,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,10.00,,$0.00
,Cash Sale,3/18/2026,4436480,,,9.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,73.00,,$0.00
,Cash Sale,3/18/2026,4436486,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436888,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436887,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436886,,,7.00,,$0.00
,Cash Sale,3/19/2026,4436885,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436884,,,7.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,95.00,,$0.00
,Cash Sale,3/19/2026,4436890,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,96.00,,$0.00
,Cash Sale,3/20/2026,4437296,,,3.00,,$0.00
,Cash Sale,3/20/2026,4437295,,,5.00,,$0.00
,Cash Sale,3/20/2026,4437294,,,3.00,,$0.00
,Cash Sale,3/20/2026,4437293,,,5.00,,$0.00
,Cash Sale,3/21/2026,4437710,,,3.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,103.00,,$0.00
,Cash Sale,3/21/2026,4437709,,,19.00,,$0.00
,Cash Sale,3/21/2026,4437712,,,9.00,,$0.00
,Cash Sale,3/21/2026,4437708,,,3.00,,$0.00
,Cash Sale,3/21/2026,4437711,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437715,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437714,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,14.00,,$0.00
,Cash Sale,3/22/2026,4438131,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438130,,,6.00,,$0.00
,Cash Sale,3/22/2026,4438129,,,13.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,73.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,92.00,,$0.00
,Cash Sale,3/16/2026,4435647,,,2.00,,$0.00
,Cash Sale,3/16/2026,4435644,,,5.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,9.00,,$0.00
,Cash Sale,3/16/2026,4435642,,,2.00,,$0.00
,Cash Sale,3/17/2026,4436080,,,6.00,,$0.00
,Cash Sale,3/17/2026,4436084,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436083,,,9.00,,$0.00
,Cash Sale,3/17/2026,4436082,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,92.00,,$0.00
,Cash Sale,3/17/2026,4436085,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436079,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436087,,,2.00,,$0.00
,Cash Sale,3/18/2026,4436482,,,2.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,8.00,,$0.00
,Cash Sale,3/18/2026,4436480,,,11.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,81.00,,$0.00
,Cash Sale,3/18/2026,4436485,,,2.00,,$0.00
,Cash Sale,3/18/2026,4436484,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436483,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436888,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436887,,,4.00,,$0.00
,Cash Sale,3/19/2026,4436886,,,14.00,,$0.00
,Cash Sale,3/19/2026,4436885,,,3.00,,$0.00
,Cash Sale,3/19/2026,4436884,,,3.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,88.00,,$0.00
,Cash Sale,3/19/2026,4436890,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436889,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,95.00,,$0.00
,Cash Sale,3/20/2026,4437297,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437296,,,6.00,,$0.00
,Cash Sale,3/20/2026,4437295,,,3.00,,$0.00
,Cash Sale,3/20/2026,4437293,,,9.00,,$0.00
,Cash Sale,3/21/2026,4437710,,,3.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,147.00,,$0.00
,Cash Sale,3/21/2026,4437709,,,5.00,,$0.00
,Cash Sale,3/21/2026,4437712,,,6.00,,$0.00
,Cash Sale,3/21/2026,4437708,,,7.00,,$0.00
,Cash Sale,3/21/2026,4437711,,,4.00,,$0.00
,Cash Sale,3/21/2026,4437713,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438132,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438131,,,3.00,,$0.00
,Cash Sale,3/22/2026,4438130,,,6.00,,$0.00
,Cash Sale,3/22/2026,4438129,,,4.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,98.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,20.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,17.00,,$27.96
,Cash Sale,3/16/2026,4435647,,,1.00,,$6.99
,Cash Sale,3/17/2026,4436080,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436083,,,3.00,,$15.98
,Cash Sale,3/17/2026,4436081,,,13.00,,$27.96
,Cash Sale,3/18/2026,4436479,,,9.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,11.00,,$13.98
,Cash Sale,3/19/2026,4436886,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436884,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,9.00,,$20.97
,Cash Sale,3/20/2026,4437293,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437708,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,25.00,,$48.93
,Cash Sale,3/21/2026,4437709,,,3.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438131,,,1.00,,$7.99
,Cash Sale,3/22/2026,4438130,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438129,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,14.00,,$27.96
Total - Tokyo Fries (KR),,,,,,,,$198.72
Veg Miso (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$33.98
,Cash Sale,3/17/2026,4436081,,,2.00,,$33.98
,Cash Sale,3/18/2026,4436479,,,3.00,,$34.98
,Cash Sale,3/18/2026,4436480,,,4.00,,$79.96
,Cash Sale,3/19/2026,4436883,,,4.00,,$19.99
,Cash Sale,3/20/2026,4437292,,,8.00,,$135.92
,Cash Sale,3/21/2026,4437709,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437707,,,4.00,,$67.96
,Cash Sale,3/22/2026,4438127,,,1.00,,$19.99
,Cash Sale,3/22/2026,4438128,,,4.00,,$67.96
Total - Veg Miso (KR),,,,,,,,$514.71
Veg Original (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$31.98
,Cash Sale,3/16/2026,4435644,,,2.00,,$37.98
,Cash Sale,3/17/2026,4436081,,,3.00,,$47.97
,Cash Sale,3/17/2026,4436083,,,1.00,,$18.99
,Cash Sale,3/18/2026,4436483,,,1.00,,$15.99
,Cash Sale,3/18/2026,4436479,,,2.00,,$15.99
,Cash Sale,3/19/2026,4436888,,,1.00,,$15.99
,Cash Sale,3/19/2026,4436886,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436885,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436883,,,6.00,,$95.94
,Cash Sale,3/21/2026,4437712,,,2.00,,$37.98
,Cash Sale,3/21/2026,4437707,,,2.00,,$15.99
,Cash Sale,3/22/2026,4438127,,,2.00,,$37.98
,Cash Sale,3/22/2026,4438128,,,1.00,,$15.99
Total - Veg Original (KR),,,,,,,,$426.75
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,2.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,3/18/2026,4436479,,,2.00,,$31.98
,Cash Sale,3/19/2026,4436883,,,5.00,,$79.95
,Cash Sale,3/20/2026,4437292,,,2.00,,$15.99
,Cash Sale,3/20/2026,4437293,,,1.00,,$18.99
,Cash Sale,3/21/2026,4437712,,,1.00,,$18.99
,Cash Sale,3/21/2026,4437707,,,5.00,,$63.96
Total - Veg Shoyu (KR),,,,,,,,$229.86
Veg Spicy (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,6.00,,$69.96
,Cash Sale,3/17/2026,4436080,,,2.00,,$39.98
,Cash Sale,3/17/2026,4436083,,,1.00,,$19.99
,Cash Sale,3/17/2026,4436082,,,1.00,,$16.99
,Cash Sale,3/17/2026,4436081,,,3.00,,$34.98
,Cash Sale,3/18/2026,4436479,,,4.00,,$67.96
,Cash Sale,3/18/2026,4436481,,,2.00,,$39.98
,Cash Sale,3/18/2026,4436480,,,1.00,,$19.99
,Cash Sale,3/19/2026,4436888,,,1.00,,$16.99
,Cash Sale,3/19/2026,4436886,,,1.00,,$19.99
,Cash Sale,3/19/2026,4436884,,,1.00,,$1.00
,Cash Sale,3/19/2026,4436883,,,4.00,,$51.97
,Cash Sale,3/20/2026,4437292,,,7.00,,$118.93
,Cash Sale,3/20/2026,4437295,,,1.00,,$1.00
,Cash Sale,3/21/2026,4437711,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437707,,,8.00,,$87.95
,Cash Sale,3/21/2026,4437709,,,2.00,,$20.99
,Cash Sale,3/22/2026,4438128,,,10.00,,$89.95
,Cash Sale,3/22/2026,4438129,,,1.00,,$19.99
Total - Veg Spicy (KR),,,,,,,,$758.58
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$16.99
,Cash Sale,3/17/2026,4436081,,,1.00,,$16.99
