Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 23, 2026 - March 29, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,3/25/2026,4439369,,,3.00,,$32.97
,Cash Sale,3/25/2026,4439368,,,5.00,,$49.95
,Cash Sale,3/26/2026,4439780,,,5.00,,$49.95
,Cash Sale,3/26/2026,4439784,,,1.00,,$9.99
,Cash Sale,3/26/2026,4439781,,,3.00,,$32.97
,Cash Sale,3/27/2026,4440198,,,1.00,,$9.99
,Cash Sale,3/27/2026,4440196,,,1.00,,$10.99
,Cash Sale,3/27/2026,4440194,,,11.00,,$109.89
,Cash Sale,3/28/2026,4440615,,,7.00,,$69.93
,Cash Sale,3/29/2026,4441036,,,1.00,,$10.99
,Cash Sale,3/29/2026,4441038,,,2.00,,$21.98
,Cash Sale,3/29/2026,4441037,,,4.00,,$39.96
Total - Original Karaage (KR),,,,,,,,$622.39
Otsukare Pop (KR),,,,,,,,
,Cash Sale,3/27/2026,4440194,,,1.00,,$0.75
Total - Otsukare Pop (KR),,,,,,,,$0.75
Paper Bag (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$0.25
,Cash Sale,3/23/2026,4438571,,,1.00,,$0.25
,Cash Sale,3/24/2026,4438964,,,6.00,,$1.50
,Cash Sale,3/25/2026,4439370,,,3.00,,$0.75
,Cash Sale,3/26/2026,4439780,,,1.00,,$0.25
,Cash Sale,3/26/2026,4439784,,,5.00,,$1.25
,Cash Sale,3/27/2026,4440198,,,4.00,,$1.00
,Cash Sale,3/28/2026,4440615,,,1.00,,$0.25
,Cash Sale,3/28/2026,4440618,,,1.00,,$0.25
,Cash Sale,3/29/2026,4441042,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$6.00
Pint Sapporo (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,16.00,,$10.00
,Cash Sale,3/24/2026,4438961,,,16.00,,$23.97
,Cash Sale,3/25/2026,4439368,,,8.00,,$39.95
,Cash Sale,3/26/2026,4439780,,,15.00,,$31.96
,Cash Sale,3/27/2026,4440194,,,19.00,,$52.94
,Cash Sale,3/28/2026,4440615,,,23.00,,$49.95
,Cash Sale,3/28/2026,4440621,,,2.00,,$15.98
,Cash Sale,3/29/2026,4441037,,,17.00,,$55.93
Total - Pint Sapporo (KR),,,,,,,,$280.68
Pork Donburi (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$8.99
,Cash Sale,3/24/2026,4438961,,,1.00,,$8.99
,Cash Sale,3/24/2026,4438965,,,1.00,,$9.99
,Cash Sale,3/25/2026,4439368,,,3.00,,$26.97
,Cash Sale,3/26/2026,4439780,,,7.00,,$62.93
,Cash Sale,3/27/2026,4440198,,,2.00,,$17.98
,Cash Sale,3/27/2026,4440194,,,2.00,,$17.98
,Cash Sale,3/28/2026,4440615,,,5.00,,$44.95
,Cash Sale,3/29/2026,4441037,,,3.00,,$26.97
,Cash Sale,3/29/2026,4441039,,,1.00,,$9.99
Total - Pork Donburi (KR),,,,,,,,$235.74
Pork Miso (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,5.00,,$36.98
,Cash Sale,3/23/2026,4438571,,,1.00,,$16.99
,Cash Sale,3/23/2026,4438570,,,1.00,,$19.99
,Cash Sale,3/24/2026,4438961,,,5.00,,$52.97
,Cash Sale,3/25/2026,4439369,,,1.00,,$19.99
,Cash Sale,3/25/2026,4439368,,,7.00,,$86.95
,Cash Sale,3/25/2026,4439370,,,1.00,,$16.99
,Cash Sale,3/26/2026,4439780,,,12.00,,$187.89
,Cash Sale,3/26/2026,4439783,,,1.00,,$19.99
,Cash Sale,3/26/2026,4439781,,,2.00,,$39.98
,Cash Sale,3/27/2026,4440198,,,1.00,,$16.99
,Cash Sale,3/27/2026,4440200,,,1.00,,$1.00
,Cash Sale,3/27/2026,4440196,,,2.00,,$39.98
,Cash Sale,3/27/2026,4440194,,,11.00,,$122.93
,Cash Sale,3/28/2026,4440614,,,1.00,,$19.99
,Cash Sale,3/28/2026,4440617,,,1.00,,$19.99
,Cash Sale,3/28/2026,4440616,,,2.00,,$39.98
,Cash Sale,3/28/2026,4440615,,,18.00,,$209.88
,Cash Sale,3/29/2026,4441037,,,11.00,,$170.90
,Cash Sale,3/29/2026,4441039,,,1.00,,$1.00
,Cash Sale,3/29/2026,4441038,,,2.00,,$39.98
Total - Pork Miso (KR),,,,,,,,"$1,181.34"
Pork Original (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,2.00,,$18.99
,Cash Sale,3/23/2026,4438572,,,1.00,,$15.99
,Cash Sale,3/23/2026,4438570,,,1.00,,$18.99
,Cash Sale,3/23/2026,4438569,,,1.00,,$18.99
,Cash Sale,3/23/2026,4438567,,,26.00,,$287.82
,Cash Sale,3/24/2026,4438966,,,1.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,27.00,,$367.77
,Cash Sale,3/24/2026,4438968,,,1.00,,$15.99
,Cash Sale,3/24/2026,4438967,,,3.00,,$37.98
,Cash Sale,3/25/2026,4439369,,,2.00,,$18.99
,Cash Sale,3/25/2026,4439368,,,30.00,,$351.78
,Cash Sale,3/25/2026,4439371,,,1.00,,$15.99
,Cash Sale,3/26/2026,4439780,,,31.00,,$351.78
,Cash Sale,3/26/2026,4439786,,,1.00,,$18.99
,Cash Sale,3/26/2026,4439785,,,1.00,,$15.99
,Cash Sale,3/26/2026,4439781,,,4.00,,$56.97
,Cash Sale,3/27/2026,4440194,,,32.00,,$271.83
,Cash Sale,3/27/2026,4440200,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440199,,,3.00,,$47.97
,Cash Sale,3/27/2026,4440196,,,3.00,,$18.99
,Cash Sale,3/28/2026,4440614,,,5.00,,$75.96
,Cash Sale,3/28/2026,4440618,,,2.00,,$31.98
,Cash Sale,3/28/2026,4440617,,,3.00,,$18.99
,Cash Sale,3/28/2026,4440615,,,38.00,,$463.71
,Cash Sale,3/29/2026,4441036,,,1.00,,$18.99
,Cash Sale,3/29/2026,4441038,,,1.00,,$18.99
,Cash Sale,3/29/2026,4441037,,,30.00,,$303.81
,Cash Sale,3/29/2026,4441042,,,1.00,,$15.99
Total - Pork Original (KR),,,,,,,,"$2,900.22"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,7.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,3.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,5.00,,$0.00
,Cash Sale,3/26/2026,4439780,,,8.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,20.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,12.00,,$0.00
,Cash Sale,3/29/2026,4441037,,,6.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438567,,,4.00,,$47.97
,Cash Sale,3/24/2026,4438961,,,10.00,,$95.94
,Cash Sale,3/24/2026,4438965,,,1.00,,$18.99
,Cash Sale,3/24/2026,4438964,,,1.00,,$15.99
,Cash Sale,3/25/2026,4439369,,,3.00,,$18.99
,Cash Sale,3/25/2026,4439367,,,1.00,,$18.99
,Cash Sale,3/25/2026,4439368,,,10.00,,$111.93
,Cash Sale,3/25/2026,4439371,,,1.00,,$15.99
,Cash Sale,3/26/2026,4439780,,,14.00,,$127.92
,Cash Sale,3/26/2026,4439781,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440198,,,1.00,,$15.99
,Cash Sale,3/27/2026,4440196,,,4.00,,$56.97
,Cash Sale,3/27/2026,4440194,,,11.00,,$143.91
,Cash Sale,3/28/2026,4440614,,,5.00,,$37.98
,Cash Sale,3/28/2026,4440618,,,1.00,,$15.99
,Cash Sale,3/28/2026,4440617,,,1.00,,$18.99
,Cash Sale,3/28/2026,4440615,,,13.00,,$111.93
,Cash Sale,3/29/2026,4441037,,,9.00,,$143.91
,Cash Sale,3/29/2026,4441039,,,1.00,,$18.99
Total - Pork Shoyu (KR),,,,,,,,"$1,037.37"
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,1.00,,$1.00
,Cash Sale,3/23/2026,4438567,,,21.00,,$180.90
,Cash Sale,3/23/2026,4438568,,,1.00,,$16.99
,Cash Sale,3/23/2026,4438570,,,1.00,,$1.00
,Cash Sale,3/23/2026,4438572,,,1.00,,$16.99
,Cash Sale,3/24/2026,4438961,,,24.00,,$279.84
,Cash Sale,3/24/2026,4438962,,,1.00,,$19.99
,Cash Sale,3/25/2026,4439369,,,1.00,,$19.99
,Cash Sale,3/25/2026,4439368,,,18.00,,$209.88
,Cash Sale,3/26/2026,4439780,,,29.00,,$348.80
,Cash Sale,3/26/2026,4439781,,,4.00,,$79.96
,Cash Sale,3/26/2026,4439783,,,1.00,,$1.00
,Cash Sale,3/27/2026,4440194,,,15.00,,$238.86
,Cash Sale,3/27/2026,4440196,,,4.00,,$79.96
,Cash Sale,3/27/2026,4440200,,,2.00,,$39.98
,Cash Sale,3/28/2026,4440614,,,2.00,,$20.99
,Cash Sale,3/28/2026,4440615,,,24.00,,$247.86
,Cash Sale,3/28/2026,4440617,,,5.00,,$80.96
,Cash Sale,3/29/2026,4441036,,,4.00,,$60.97
,Cash Sale,3/29/2026,4441041,,,1.00,,$16.99
,Cash Sale,3/29/2026,4441037,,,24.00,,$279.84
,Cash Sale,3/29/2026,4441038,,,3.00,,$40.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,283.73"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,2.00,,$33.98
,Cash Sale,3/24/2026,4438967,,,1.00,,$19.99
,Cash Sale,3/24/2026,4438964,,,1.00,,$16.99
,Cash Sale,3/24/2026,4438961,,,2.00,,$33.98
,Cash Sale,3/25/2026,4439368,,,2.00,,$33.98
,Cash Sale,3/26/2026,4439780,,,2.00,,$33.98
,Cash Sale,3/27/2026,4440194,,,1.00,,$16.99
,Cash Sale,3/28/2026,4440614,,,1.00,,$1.00
,Cash Sale,3/28/2026,4440615,,,3.00,,$34.98
,Cash Sale,3/29/2026,4441037,,,1.00,,$1.00
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$226.87
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,14.00,,$321.86
,Cash Sale,3/24/2026,4438961,,,13.00,,$298.87
,Cash Sale,3/25/2026,4439368,,,4.00,,$91.96
,Cash Sale,3/26/2026,4439780,,,11.00,,$252.89
,Cash Sale,3/27/2026,4440194,,,12.00,,$275.88
,Cash Sale,3/28/2026,4440615,,,16.00,,$367.84
,Cash Sale,3/29/2026,4441037,,,10.00,,$229.90
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,839.20"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,8.00,,$183.92
,Cash Sale,3/24/2026,4438961,,,4.00,,$91.96
,Cash Sale,3/25/2026,4439368,,,3.00,,$68.97
,Cash Sale,3/26/2026,4439780,,,7.00,,$160.93
,Cash Sale,3/27/2026,4440194,,,4.00,,$91.96
,Cash Sale,3/28/2026,4440615,,,5.00,,$114.95
,Cash Sale,3/29/2026,4441037,,,3.00,,$68.97
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$781.66
Sapporo 0.0,,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$5.99
,Cash Sale,3/25/2026,4439368,,,1.00,,$5.99
,Cash Sale,3/28/2026,4440615,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$17.97
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,3/25/2026,4439371,,,3.00,,$17.97
Total - Sapporo 500ml Can (KR),,,,,,,,$17.97
Sapporo Black 473ML Can (KR),,,,,,,,
,Cash Sale,3/24/2026,4438961,,,2.00,,$21.98
,Cash Sale,3/28/2026,4440615,,,1.00,,$10.99
Total - Sapporo Black 473ML Can (KR),,,,,,,,$32.97
Shandy Gaff (KR),,,,,,,,
,Cash Sale,3/25/2026,4439368,,,1.00,,$3.00
Total - Shandy Gaff (KR),,,,,,,,$3.00
Shirataki (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,1.00,,$3.99
,Cash Sale,3/23/2026,4438569,,,1.00,,$3.99
,Cash Sale,3/23/2026,4438567,,,2.00,,$7.98
,Cash Sale,3/24/2026,4438961,,,1.00,,$3.99
,Cash Sale,3/25/2026,4439368,,,1.00,,$3.99
,Cash Sale,3/26/2026,4439780,,,3.00,,$11.97
,Cash Sale,3/27/2026,4440194,,,2.00,,$7.98
,Cash Sale,3/27/2026,4440196,,,2.00,,$7.98
,Cash Sale,3/28/2026,4440614,,,1.00,,$3.99
,Cash Sale,3/28/2026,4440615,,,4.00,,$15.96
,Cash Sale,3/29/2026,4441042,,,1.00,,$3.99
,Cash Sale,3/29/2026,4441037,,,2.00,,$7.98
Total - Shirataki (KR),,,,,,,,$83.79
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,8.00,,$18.99
,Cash Sale,3/24/2026,4438961,,,12.00,,$27.96
,Cash Sale,3/25/2026,4439370,,,1.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,6.00,,$10.99
,Cash Sale,3/26/2026,4439780,,,12.00,,$31.96
,Cash Sale,3/27/2026,4440194,,,11.00,,$17.98
,Cash Sale,3/28/2026,4440615,,,16.00,,$27.96
,Cash Sale,3/29/2026,4441037,,,9.00,,$17.98
Total - Sparkling Yuzu (KR),,,,,,,,$153.82
Sprite (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,3.00,,$0.00
,Cash Sale,3/24/2026,4438962,,,1.00,,$3.00
,Cash Sale,3/25/2026,4439368,,,4.00,,$2.99
,Cash Sale,3/26/2026,4439780,,,3.00,,$2.99
,Cash Sale,3/26/2026,4439785,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,11.00,,$2.99
,Cash Sale,3/27/2026,4440196,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,9.00,,$5.98
,Cash Sale,3/29/2026,4441037,,,4.00,,$2.99
Total - Sprite (KR),,,,,,,,$20.94
Takoyaki (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,4.00,,$27.96
,Cash Sale,3/24/2026,4438961,,,4.00,,$27.96
,Cash Sale,3/24/2026,4438964,,,1.00,,$6.99
,Cash Sale,3/25/2026,4439368,,,3.00,,$20.97
,Cash Sale,3/26/2026,4439780,,,4.00,,$27.96
,Cash Sale,3/26/2026,4439784,,,1.00,,$6.99
,Cash Sale,3/27/2026,4440194,,,10.00,,$69.90
,Cash Sale,3/27/2026,4440197,,,1.00,,$8.99
,Cash Sale,3/27/2026,4440196,,,2.00,,$17.98
,Cash Sale,3/28/2026,4440614,,,3.00,,$26.97
,Cash Sale,3/28/2026,4440618,,,1.00,,$6.99
,Cash Sale,3/28/2026,4440617,,,1.00,,$8.99
,Cash Sale,3/28/2026,4440615,,,12.00,,$83.88
,Cash Sale,3/29/2026,4441037,,,6.00,,$41.94
,Cash Sale,3/29/2026,4441040,,,1.00,,$8.99
,Cash Sale,3/29/2026,4441039,,,1.00,,$8.99
Total - Takoyaki (KR),,,,,,,,$402.45
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,3/27/2026,4440197,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440614,,,3.00,,$0.00
,Cash Sale,3/29/2026,4441036,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Miso (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$0.00
Total - Tare - Miso (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,6.00,,$0.00
,Cash Sale,3/23/2026,4438573,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438571,,,4.00,,$0.00
,Cash Sale,3/23/2026,4438570,,,9.00,,$0.00
,Cash Sale,3/23/2026,4438569,,,2.00,,$0.00
,Cash Sale,3/23/2026,4438567,,,85.00,,$0.00
,Cash Sale,3/24/2026,4438966,,,1.00,,$0.00
,Cash Sale,3/24/2026,4438965,,,3.00,,$0.00
,Cash Sale,3/24/2026,4438964,,,2.00,,$0.00
,Cash Sale,3/24/2026,4438963,,,2.00,,$0.00
,Cash Sale,3/24/2026,4438962,,,3.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,76.00,,$0.00
,Cash Sale,3/24/2026,4438968,,,2.00,,$0.00
,Cash Sale,3/24/2026,4438967,,,6.00,,$0.00
,Cash Sale,3/25/2026,4439369,,,7.00,,$0.00
,Cash Sale,3/25/2026,4439367,,,3.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,86.00,,$0.00
,Cash Sale,3/25/2026,4439374,,,2.00,,$0.00
,Cash Sale,3/25/2026,4439373,,,1.00,,$0.00
,Cash Sale,3/25/2026,4439370,,,6.00,,$0.00
,Cash Sale,3/26/2026,4439780,,,95.00,,$0.00
,Cash Sale,3/26/2026,4439786,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439785,,,2.00,,$0.00
,Cash Sale,3/26/2026,4439784,,,2.00,,$0.00
,Cash Sale,3/26/2026,4439783,,,3.00,,$0.00
,Cash Sale,3/26/2026,4439782,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439781,,,15.00,,$0.00
,Cash Sale,3/27/2026,4440198,,,4.00,,$0.00
,Cash Sale,3/27/2026,4440200,,,3.00,,$0.00
,Cash Sale,3/27/2026,4440199,,,8.00,,$0.00
,Cash Sale,3/27/2026,4440197,,,6.00,,$0.00
,Cash Sale,3/27/2026,4440196,,,13.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,85.00,,$0.00
,Cash Sale,3/27/2026,4440202,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440201,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440614,,,8.00,,$0.00
,Cash Sale,3/28/2026,4440621,,,2.00,,$0.00
,Cash Sale,3/28/2026,4440620,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440619,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440618,,,2.00,,$0.00
,Cash Sale,3/28/2026,4440617,,,9.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,117.00,,$0.00
,Cash Sale,3/29/2026,4441036,,,6.00,,$0.00
,Cash Sale,3/29/2026,4441043,,,1.00,,$0.00
,Cash Sale,3/29/2026,4441040,,,4.00,,$0.00
,Cash Sale,3/29/2026,4441039,,,1.00,,$0.00
,Cash Sale,3/29/2026,4441038,,,16.00,,$0.00
,Cash Sale,3/29/2026,4441037,,,80.00,,$0.00
,Cash Sale,3/29/2026,4441041,,,3.00,,$0.00
,Cash Sale,3/29/2026,4441042,,,1.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,11.00,,$0.00
,Cash Sale,3/23/2026,4438574,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438572,,,2.00,,$0.00
,Cash Sale,3/23/2026,4438571,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438570,,,3.00,,$0.00
,Cash Sale,3/23/2026,4438569,,,4.00,,$0.00
,Cash Sale,3/23/2026,4438568,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438567,,,81.00,,$0.00
,Cash Sale,3/24/2026,4438966,,,2.00,,$0.00
,Cash Sale,3/24/2026,4438965,,,1.00,,$0.00
,Cash Sale,3/24/2026,4438964,,,4.00,,$0.00
,Cash Sale,3/24/2026,4438962,,,6.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,88.00,,$0.00
,Cash Sale,3/24/2026,4438967,,,8.00,,$0.00
,Cash Sale,3/25/2026,4439369,,,7.00,,$0.00
,Cash Sale,3/25/2026,4439367,,,4.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,82.00,,$0.00
,Cash Sale,3/25/2026,4439372,,,1.00,,$0.00
,Cash Sale,3/25/2026,4439371,,,3.00,,$0.00
,Cash Sale,3/25/2026,4439370,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439780,,,113.00,,$0.00
,Cash Sale,3/26/2026,4439785,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439784,,,3.00,,$0.00
,Cash Sale,3/26/2026,4439783,,,4.00,,$0.00
,Cash Sale,3/26/2026,4439782,,,3.00,,$0.00
,Cash Sale,3/26/2026,4439781,,,13.00,,$0.00
,Cash Sale,3/27/2026,4440198,,,5.00,,$0.00
,Cash Sale,3/27/2026,4440200,,,3.00,,$0.00
,Cash Sale,3/27/2026,4440195,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440197,,,3.00,,$0.00
,Cash Sale,3/27/2026,4440196,,,10.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,121.00,,$0.00
,Cash Sale,3/28/2026,4440614,,,11.00,,$0.00
,Cash Sale,3/28/2026,4440619,,,2.00,,$0.00
,Cash Sale,3/28/2026,4440618,,,6.00,,$0.00
,Cash Sale,3/28/2026,4440617,,,7.00,,$0.00
,Cash Sale,3/28/2026,4440616,,,2.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,153.00,,$0.00
,Cash Sale,3/29/2026,4441036,,,9.00,,$0.00
,Cash Sale,3/29/2026,4441040,,,3.00,,$0.00
,Cash Sale,3/29/2026,4441039,,,5.00,,$0.00
,Cash Sale,3/29/2026,4441038,,,7.00,,$0.00
,Cash Sale,3/29/2026,4441037,,,125.00,,$0.00
,Cash Sale,3/29/2026,4441041,,,2.00,,$0.00
,Cash Sale,3/29/2026,4441042,,,6.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,3/23/2026,4438566,,,2.00,,$0.00
,Cash Sale,3/23/2026,4438571,,,1.00,,$0.00
,Cash Sale,3/23/2026,4438570,,,3.00,,$0.00
,Cash Sale,3/23/2026,4438567,,,16.00,,$27.96
,Cash Sale,3/24/2026,4438961,,,11.00,,$34.95
,Cash Sale,3/24/2026,4438965,,,1.00,,$7.99
,Cash Sale,3/25/2026,4439369,,,2.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,10.00,,$6.99
,Cash Sale,3/25/2026,4439370,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439780,,,16.00,,$20.97
,Cash Sale,3/26/2026,4439781,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440198,,,1.00,,$6.99
,Cash Sale,3/27/2026,4440199,,,1.00,,$6.99
,Cash Sale,3/27/2026,4440196,,,5.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,10.00,,$13.98
,Cash Sale,3/28/2026,4440614,,,2.00,,$0.00
,Cash Sale,3/28/2026,4440617,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,22.00,,$13.98
,Cash Sale,3/29/2026,4441036,,,1.00,,$0.00
,Cash Sale,3/29/2026,4441038,,,2.00,,$7.99
,Cash Sale,3/29/2026,4441037,,,17.00,,$13.98
Total - Tokyo Fries (KR),,,,,,,,$162.77
Veg Miso (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,6.00,,$53.97
,Cash Sale,3/23/2026,4438571,,,2.00,,$33.98
,Cash Sale,3/24/2026,4438967,,,4.00,,$79.96
,Cash Sale,3/24/2026,4438961,,,7.00,,$118.93
,Cash Sale,3/25/2026,4439369,,,1.00,,$19.99
,Cash Sale,3/25/2026,4439368,,,5.00,,$68.96
,Cash Sale,3/26/2026,4439780,,,3.00,,$50.97
,Cash Sale,3/26/2026,4439781,,,1.00,,$19.99
,Cash Sale,3/27/2026,4440194,,,2.00,,$33.98
,Cash Sale,3/27/2026,4440196,,,2.00,,$20.99
,Cash Sale,3/28/2026,4440615,,,3.00,,$34.98
,Cash Sale,3/29/2026,4441036,,,1.00,,$19.99
,Cash Sale,3/29/2026,4441038,,,3.00,,$59.97
,Cash Sale,3/29/2026,4441037,,,4.00,,$67.96
,Cash Sale,3/29/2026,4441042,,,3.00,,$50.97
Total - Veg Miso (KR),,,,,,,,$735.59
Veg Original (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$15.99
,Cash Sale,3/24/2026,4438967,,,2.00,,$18.99
,Cash Sale,3/24/2026,4438965,,,1.00,,$18.99
,Cash Sale,3/24/2026,4438961,,,2.00,,$31.98
,Cash Sale,3/25/2026,4439368,,,4.00,,$63.96
,Cash Sale,3/26/2026,4439780,,,2.00,,$31.98
,Cash Sale,3/27/2026,4440201,,,1.00,,$18.99
,Cash Sale,3/27/2026,4440194,,,1.00,,$15.99
,Cash Sale,3/28/2026,4440615,,,3.00,,$47.97
,Cash Sale,3/29/2026,4441036,,,1.00,,$18.99
,Cash Sale,3/29/2026,4441038,,,1.00,,$18.99
,Cash Sale,3/29/2026,4441037,,,8.00,,$95.94
Total - Veg Original (KR),,,,,,,,$398.76
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,1.00,,$0.00
,Cash Sale,3/24/2026,4438961,,,1.00,,$0.00
,Cash Sale,3/25/2026,4439368,,,1.00,,$0.00
,Cash Sale,3/26/2026,4439780,,,2.00,,$0.00
,Cash Sale,3/27/2026,4440198,,,1.00,,$0.00
,Cash Sale,3/27/2026,4440194,,,1.00,,$0.00
,Cash Sale,3/28/2026,4440615,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,2.00,,$31.98
,Cash Sale,3/24/2026,4438961,,,3.00,,$31.98
,Cash Sale,3/25/2026,4439368,,,3.00,,$47.97
,Cash Sale,3/26/2026,4439780,,,3.00,,$47.97
,Cash Sale,3/27/2026,4440196,,,1.00,,$18.99
,Cash Sale,3/28/2026,4440615,,,5.00,,$63.96
,Cash Sale,3/28/2026,4440618,,,1.00,,$15.99
,Cash Sale,3/28/2026,4440617,,,1.00,,$18.99
,Cash Sale,3/29/2026,4441042,,,1.00,,$15.99
,Cash Sale,3/29/2026,4441037,,,5.00,,$63.96
Total - Veg Shoyu (KR),,,,,,,,$357.78
Veg Spicy (KR),,,,,,,,
,Cash Sale,3/23/2026,4438567,,,3.00,,$18.99
,Cash Sale,3/23/2026,4438573,,,1.00,,$19.99
,Cash Sale,3/23/2026,4438570,,,1.00,,$1.00
,Cash Sale,3/24/2026,4438967,,,1.00,,$1.00
,Cash Sale,3/24/2026,4438961,,,6.00,,$85.95
,Cash Sale,3/25/2026,4439369,,,1.00,,$1.00
,Cash Sale,3/25/2026,4439368,,,1.00,,$16.99
,Cash Sale,3/26/2026,4439781,,,3.00,,$59.97
,Cash Sale,3/27/2026,4440198,,,2.00,,$33.98
,Cash Sale,3/27/2026,4440196,,,1.00,,$19.99
,Cash Sale,3/27/2026,4440194,,,10.00,,$137.92
,Cash Sale,3/28/2026,4440614,,,1.00,,$19.99
,Cash Sale,3/28/2026,4440617,,,1.00,,$19.99
,Cash Sale,3/28/2026,4440615,,,13.00,,$204.88
,Cash Sale,3/29/2026,4441037,,,9.00,,$120.93
Total - Veg Spicy (KR),,,,,,,,$762.57
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,3/25/2026,4439368,,,3.00,,$50.97
