Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"June 29, 2026 - July 5, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$1 Topping (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,2.00,,$0.00
,Cash Sale,6/29/2026,4478954,,,5.00,,$0.00
,Cash Sale,6/29/2026,4478953,,,3.00,,$3.00
,Cash Sale,6/30/2026,4479366,,,3.00,,$5.98
,Cash Sale,6/30/2026,4479367,,,2.00,,$0.00
,Cash Sale,7/1/2026,4479757,,,1.00,,$3.00
,Cash Sale,7/1/2026,4479760,,,3.00,,$3.00
,Cash Sale,7/1/2026,4479758,,,8.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,4.00,,$0.00
,Cash Sale,7/2/2026,4480150,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480551,,,5.00,,$0.00
,Cash Sale,7/3/2026,4480553,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480552,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,6.00,,$2.99
,Cash Sale,7/4/2026,4480978,,,2.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,6.00,,$0.00
,Cash Sale,7/5/2026,4481378,,,1.00,,$0.00
Total - Nestea (KR),,,,,,,,$17.97
Order Note (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479368,,,3.00,,$0.00
,Cash Sale,7/1/2026,4479758,,,2.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480150,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480555,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,6.00,,$0.00
,Cash Sale,7/4/2026,4480977,,,1.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,2.00,,$0.00
Total - Order Note (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,4.00,,$39.96
,Cash Sale,6/29/2026,4478954,,,2.00,,$21.98
,Cash Sale,6/30/2026,4479366,,,4.00,,$39.96
,Cash Sale,7/1/2026,4479763,,,1.00,,$9.99
,Cash Sale,7/1/2026,4479758,,,11.00,,$109.89
,Cash Sale,7/2/2026,4480145,,,11.00,,$109.89
,Cash Sale,7/2/2026,4480147,,,1.00,,$10.99
,Cash Sale,7/3/2026,4480551,,,13.00,,$129.87
,Cash Sale,7/3/2026,4480553,,,1.00,,$10.99
,Cash Sale,7/4/2026,4480975,,,7.00,,$69.93
,Cash Sale,7/5/2026,4481375,,,5.00,,$49.95
,Cash Sale,7/5/2026,4481377,,,1.00,,$10.99
Total - Original Karaage (KR),,,,,,,,$614.39
Paper Bag (KR),,,,,,,,
,Cash Sale,6/29/2026,4478957,,,4.00,,$1.00
,Cash Sale,6/29/2026,4478956,,,5.00,,$1.25
,Cash Sale,6/30/2026,4479368,,,3.00,,$0.75
,Cash Sale,6/30/2026,4479370,,,1.00,,$0.25
,Cash Sale,6/30/2026,4479369,,,2.00,,$0.50
,Cash Sale,7/1/2026,4479763,,,4.00,,$1.00
,Cash Sale,7/1/2026,4479761,,,5.00,,$1.25
,Cash Sale,7/2/2026,4480145,,,1.00,,$0.25
,Cash Sale,7/2/2026,4480151,,,2.00,,$0.50
,Cash Sale,7/2/2026,4480150,,,4.00,,$1.00
,Cash Sale,7/3/2026,4480551,,,1.00,,$0.25
,Cash Sale,7/3/2026,4480558,,,1.00,,$0.25
,Cash Sale,7/3/2026,4480556,,,2.00,,$0.50
,Cash Sale,7/3/2026,4480555,,,3.00,,$0.75
,Cash Sale,7/4/2026,4480975,,,1.00,,$0.25
,Cash Sale,7/4/2026,4480981,,,4.00,,$1.00
,Cash Sale,7/4/2026,4480977,,,8.00,,$2.00
,Cash Sale,7/5/2026,4481378,,,10.00,,$2.50
,Cash Sale,7/5/2026,4481380,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$15.50
Pint Sapporo (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,16.00,,$50.93
,Cash Sale,6/30/2026,4479366,,,24.00,,$71.91
,Cash Sale,7/1/2026,4479758,,,23.00,,$84.90
,Cash Sale,7/2/2026,4480145,,,17.00,,$20.98
,Cash Sale,7/3/2026,4480551,,,13.00,,$65.93
,Cash Sale,7/4/2026,4480975,,,21.00,,$47.94
,Cash Sale,7/5/2026,4481375,,,17.00,,$65.93
Total - Pint Sapporo (KR),,,,,,,,$408.52
Pitcher Sapporo (KR),,,,,,,,
,Cash Sale,7/2/2026,4480145,,,2.00,,$43.98
Total - Pitcher Sapporo (KR),,,,,,,,$43.98
Pomegranate Lemonade (KR),,,,,,,,
,Cash Sale,6/30/2026,4479366,,,2.00,,$5.99
,Cash Sale,7/1/2026,4479758,,,4.00,,$20.97
,Cash Sale,7/2/2026,4480145,,,1.00,,$5.99
,Cash Sale,7/3/2026,4480551,,,2.00,,$11.98
,Cash Sale,7/4/2026,4480975,,,4.00,,$17.97
,Cash Sale,7/4/2026,4480977,,,1.00,,$5.99
,Cash Sale,7/5/2026,4481375,,,2.00,,$11.98
Total - Pomegranate Lemonade (KR),,,,,,,,$80.87
Pork Donburi (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,3.00,,$26.97
,Cash Sale,6/30/2026,4479366,,,2.00,,$17.98
,Cash Sale,7/1/2026,4479758,,,5.00,,$44.95
,Cash Sale,7/2/2026,4480145,,,3.00,,$26.97
,Cash Sale,7/4/2026,4480975,,,1.00,,$8.99
,Cash Sale,7/4/2026,4480977,,,1.00,,$8.99
,Cash Sale,7/5/2026,4481375,,,3.00,,$26.97
,Cash Sale,7/5/2026,4481379,,,2.00,,$19.98
Total - Pork Donburi (KR),,,,,,,,$181.80
Pork Miso (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,10.00,,$137.92
,Cash Sale,6/29/2026,4478956,,,1.00,,$16.99
,Cash Sale,6/29/2026,4478954,,,2.00,,$2.00
,Cash Sale,6/29/2026,4478953,,,1.00,,$19.99
,Cash Sale,6/30/2026,4479366,,,7.00,,$54.97
,Cash Sale,6/30/2026,4479367,,,3.00,,$40.98
,Cash Sale,7/1/2026,4479758,,,22.00,,$261.85
,Cash Sale,7/1/2026,4479760,,,1.00,,$19.99
,Cash Sale,7/2/2026,4480145,,,16.00,,$159.91
,Cash Sale,7/2/2026,4480147,,,2.00,,$39.98
,Cash Sale,7/3/2026,4480551,,,4.00,,$67.96
,Cash Sale,7/3/2026,4480558,,,1.00,,$16.99
,Cash Sale,7/3/2026,4480555,,,1.00,,$16.99
,Cash Sale,7/3/2026,4480553,,,1.00,,$19.99
,Cash Sale,7/3/2026,4480552,,,1.00,,$19.99
,Cash Sale,7/4/2026,4480975,,,14.00,,$173.90
,Cash Sale,7/4/2026,4480978,,,2.00,,$39.98
,Cash Sale,7/4/2026,4480977,,,1.00,,$16.99
,Cash Sale,7/5/2026,4481375,,,10.00,,$121.93
,Cash Sale,7/5/2026,4481378,,,3.00,,$50.97
,Cash Sale,7/5/2026,4481377,,,2.00,,$20.99
,Cash Sale,7/5/2026,4481376,,,2.00,,$20.99
Total - Pork Miso (KR),,,,,,,,"$1,342.25"
Pork Original (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,36.00,,$463.71
,Cash Sale,6/29/2026,4478956,,,1.00,,$15.99
,Cash Sale,6/29/2026,4478954,,,14.00,,$37.98
,Cash Sale,6/29/2026,4478957,,,2.00,,$0.00
,Cash Sale,6/29/2026,4478953,,,3.00,,$18.99
,Cash Sale,6/30/2026,4479366,,,25.00,,$239.85
,Cash Sale,6/30/2026,4479374,,,1.00,,$18.99
,Cash Sale,6/30/2026,4479368,,,3.00,,$47.97
,Cash Sale,6/30/2026,4479367,,,3.00,,$37.98
,Cash Sale,7/1/2026,4479757,,,4.00,,$75.96
,Cash Sale,7/1/2026,4479765,,,1.00,,$18.99
,Cash Sale,7/1/2026,4479761,,,1.00,,$15.99
,Cash Sale,7/1/2026,4479760,,,6.00,,$75.96
,Cash Sale,7/1/2026,4479758,,,69.00,,$879.45
,Cash Sale,7/1/2026,4479764,,,1.00,,$18.99
,Cash Sale,7/1/2026,4479759,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,41.00,,$447.72
,Cash Sale,7/2/2026,4480147,,,3.00,,$37.98
,Cash Sale,7/2/2026,4480146,,,3.00,,$18.99
,Cash Sale,7/3/2026,4480551,,,29.00,,$319.80
,Cash Sale,7/3/2026,4480557,,,1.00,,$18.99
,Cash Sale,7/3/2026,4480556,,,2.00,,$31.98
,Cash Sale,7/3/2026,4480555,,,1.00,,$15.99
,Cash Sale,7/3/2026,4480553,,,1.00,,$18.99
,Cash Sale,7/4/2026,4480980,,,2.00,,$0.00
,Cash Sale,7/4/2026,4480981,,,1.00,,$15.99
,Cash Sale,7/4/2026,4480978,,,3.00,,$56.97
,Cash Sale,7/4/2026,4480977,,,3.00,,$47.97
,Cash Sale,7/4/2026,4480976,,,2.00,,$37.98
,Cash Sale,7/4/2026,4480975,,,45.00,,$463.71
,Cash Sale,7/5/2026,4481375,,,32.00,,$383.76
,Cash Sale,7/5/2026,4481378,,,2.00,,$15.99
,Cash Sale,7/5/2026,4481377,,,2.00,,$18.99
Total - Pork Original (KR),,,,,,,,"$3,918.60"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,6/30/2026,4479366,,,3.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,1.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,11.00,,$159.90
,Cash Sale,6/29/2026,4478954,,,3.00,,$18.99
,Cash Sale,6/30/2026,4479365,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479372,,,1.00,,$18.99
,Cash Sale,6/30/2026,4479369,,,1.00,,$15.99
,Cash Sale,6/30/2026,4479366,,,9.00,,$95.94
,Cash Sale,7/1/2026,4479758,,,16.00,,$175.89
,Cash Sale,7/1/2026,4479762,,,1.00,,$18.99
,Cash Sale,7/1/2026,4479760,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,12.00,,$127.92
,Cash Sale,7/2/2026,4480151,,,1.00,,$15.99
,Cash Sale,7/2/2026,4480150,,,2.00,,$31.98
,Cash Sale,7/2/2026,4480147,,,1.00,,$18.99
,Cash Sale,7/3/2026,4480551,,,13.00,,$127.92
,Cash Sale,7/3/2026,4480555,,,1.00,,$15.99
,Cash Sale,7/3/2026,4480553,,,1.00,,$18.99
,Cash Sale,7/3/2026,4480552,,,2.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,8.00,,$47.97
,Cash Sale,7/4/2026,4480976,,,1.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,8.00,,$47.97
,Cash Sale,7/5/2026,4481378,,,3.00,,$47.97
Total - Pork Shoyu (KR),,,,,,,,"$1,006.38"
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,19.00,,$242.86
,Cash Sale,6/29/2026,4478953,,,1.00,,$1.00
,Cash Sale,6/29/2026,4478957,,,1.00,,$1.00
,Cash Sale,6/29/2026,4478954,,,4.00,,$4.00
,Cash Sale,6/30/2026,4479365,,,1.00,,$1.00
,Cash Sale,6/30/2026,4479366,,,16.00,,$143.92
,Cash Sale,6/30/2026,4479367,,,2.00,,$20.99
,Cash Sale,6/30/2026,4479368,,,1.00,,$16.99
,Cash Sale,6/30/2026,4479373,,,1.00,,$19.99
,Cash Sale,7/1/2026,4479757,,,2.00,,$39.98
,Cash Sale,7/1/2026,4479763,,,1.00,,$16.99
,Cash Sale,7/1/2026,4479758,,,36.00,,$499.71
,Cash Sale,7/1/2026,4479760,,,2.00,,$2.00
,Cash Sale,7/1/2026,4479761,,,1.00,,$16.99
,Cash Sale,7/2/2026,4480145,,,37.00,,$436.75
,Cash Sale,7/2/2026,4480146,,,1.00,,$19.99
,Cash Sale,7/2/2026,4480147,,,2.00,,$20.99
,Cash Sale,7/2/2026,4480150,,,1.00,,$1.00
,Cash Sale,7/2/2026,4480149,,,2.00,,$39.98
,Cash Sale,7/2/2026,4480148,,,2.00,,$39.98
,Cash Sale,7/3/2026,4480551,,,28.00,,$347.80
,Cash Sale,7/3/2026,4480552,,,1.00,,$19.99
,Cash Sale,7/3/2026,4480553,,,3.00,,$40.98
,Cash Sale,7/3/2026,4480555,,,4.00,,$67.96
,Cash Sale,7/3/2026,4480556,,,1.00,,$16.99
,Cash Sale,7/3/2026,4480558,,,1.00,,$16.99
,Cash Sale,7/4/2026,4480980,,,1.00,,$19.99
,Cash Sale,7/4/2026,4480975,,,21.00,,$308.82
,Cash Sale,7/4/2026,4480978,,,1.00,,$19.99
,Cash Sale,7/5/2026,4481375,,,20.00,,$163.91
,Cash Sale,7/5/2026,4481376,,,2.00,,$20.99
,Cash Sale,7/5/2026,4481377,,,1.00,,$19.99
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,650.51"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,2.00,,$33.98
,Cash Sale,6/29/2026,4478956,,,1.00,,$16.99
,Cash Sale,6/30/2026,4479366,,,5.00,,$52.97
,Cash Sale,7/1/2026,4479758,,,4.00,,$35.98
,Cash Sale,7/2/2026,4480145,,,5.00,,$52.97
,Cash Sale,7/3/2026,4480551,,,3.00,,$34.98
,Cash Sale,7/5/2026,4481375,,,1.00,,$16.99
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$244.86
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,6/30/2026,4479366,,,1.00,,$1.00
,Cash Sale,7/5/2026,4481375,,,1.00,,$1.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$2.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,8.00,,$183.92
,Cash Sale,6/30/2026,4479366,,,15.00,,$344.85
,Cash Sale,7/1/2026,4479758,,,13.00,,$298.87
,Cash Sale,7/2/2026,4480145,,,14.00,,$321.86
,Cash Sale,7/3/2026,4480551,,,4.00,,$91.96
,Cash Sale,7/4/2026,4480975,,,15.00,,$344.85
,Cash Sale,7/5/2026,4481375,,,8.00,,$183.92
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,770.23"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,6/30/2026,4479366,,,1.00,,$22.99
,Cash Sale,7/1/2026,4479758,,,1.00,,$22.99
,Cash Sale,7/2/2026,4480145,,,6.00,,$137.94
,Cash Sale,7/3/2026,4480551,,,1.00,,$22.99
,Cash Sale,7/4/2026,4480975,,,3.00,,$68.97
,Cash Sale,7/5/2026,4481375,,,6.00,,$137.94
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$413.82
Sapporo 0.0,,,,,,,,
,Cash Sale,6/30/2026,4479366,,,3.00,,$17.97
,Cash Sale,7/2/2026,4480145,,,1.00,,$5.99
,Cash Sale,7/4/2026,4480975,,,1.00,,$3.00
Total - Sapporo 0.0,,,,,,,,$26.96
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,6/29/2026,4478953,,,1.00,,$6.99
,Cash Sale,6/30/2026,4479366,,,1.00,,$3.00
,Cash Sale,7/3/2026,4480551,,,1.00,,$3.00
,Cash Sale,7/5/2026,4481375,,,1.00,,$3.00
,Cash Sale,7/5/2026,4481376,,,2.00,,$13.98
Total - Sapporo 500ml Can (KR),,,,,,,,$29.97
Shirataki (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,3.00,,$11.97
,Cash Sale,6/29/2026,4478957,,,1.00,,$3.99
,Cash Sale,6/30/2026,4479366,,,5.00,,$19.95
,Cash Sale,7/1/2026,4479757,,,4.00,,$15.96
,Cash Sale,7/1/2026,4479762,,,1.00,,$3.99
,Cash Sale,7/1/2026,4479758,,,4.00,,$15.96
,Cash Sale,7/2/2026,4480145,,,4.00,,$15.96
,Cash Sale,7/2/2026,4480147,,,1.00,,$3.99
,Cash Sale,7/3/2026,4480551,,,2.00,,$7.98
,Cash Sale,7/4/2026,4480975,,,2.00,,$7.98
,Cash Sale,7/5/2026,4481375,,,1.00,,$3.99
,Cash Sale,7/5/2026,4481380,,,2.00,,$7.98
Total - Shirataki (KR),,,,,,,,$119.70
Spicy Beef Mazemen  (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,2.00,,$25.99
,Cash Sale,7/1/2026,4479758,,,3.00,,$65.97
,Cash Sale,7/2/2026,4480145,,,1.00,,$21.99
,Cash Sale,7/3/2026,4480551,,,2.00,,$8.00
,Cash Sale,7/4/2026,4480975,,,3.00,,$65.97
,Cash Sale,7/5/2026,4481375,,,1.00,,$21.99
Total - Spicy Beef Mazemen  (KR),,,,,,,,$209.91
Sprite (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,1.00,,$2.99
,Cash Sale,6/29/2026,4478954,,,2.00,,$0.00
,Cash Sale,6/30/2026,4479366,,,3.00,,$2.99
,Cash Sale,7/1/2026,4479758,,,8.00,,$8.97
,Cash Sale,7/2/2026,4480145,,,5.00,,$5.98
,Cash Sale,7/3/2026,4480551,,,2.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,5.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,8.00,,$11.96
Total - Sprite (KR),,,,,,,,$32.89
Takoyaki (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,4.00,,$27.96
,Cash Sale,6/29/2026,4478953,,,1.00,,$8.99
,Cash Sale,6/30/2026,4479366,,,6.00,,$41.94
,Cash Sale,6/30/2026,4479373,,,1.00,,$8.99
,Cash Sale,6/30/2026,4479368,,,1.00,,$6.99
,Cash Sale,7/1/2026,4479758,,,15.00,,$104.85
,Cash Sale,7/1/2026,4479760,,,1.00,,$8.99
,Cash Sale,7/2/2026,4480145,,,3.00,,$20.97
,Cash Sale,7/2/2026,4480151,,,1.00,,$6.99
,Cash Sale,7/3/2026,4480551,,,7.00,,$48.93
,Cash Sale,7/4/2026,4480975,,,9.00,,$62.91
,Cash Sale,7/5/2026,4481375,,,5.00,,$34.95
Total - Takoyaki (KR),,,,,,,,$383.46
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,7/3/2026,4480553,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Original (KR),,,,,,,,
,Cash Sale,7/2/2026,4480145,,,1.00,,$0.00
Total - Tare - Original (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,58.00,,$0.00
,Cash Sale,6/29/2026,4478956,,,2.00,,$0.00
,Cash Sale,6/29/2026,4478954,,,18.00,,$0.00
,Cash Sale,6/29/2026,4478957,,,1.00,,$0.00
,Cash Sale,6/29/2026,4478953,,,12.00,,$0.00
,Cash Sale,6/30/2026,4479371,,,4.00,,$0.00
,Cash Sale,6/30/2026,4479374,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479372,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479370,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479369,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479368,,,5.00,,$0.00
,Cash Sale,6/30/2026,4479367,,,6.00,,$0.00
,Cash Sale,6/30/2026,4479366,,,77.00,,$0.00
,Cash Sale,6/30/2026,4479365,,,4.00,,$0.00
,Cash Sale,7/1/2026,4479757,,,15.00,,$0.00
,Cash Sale,7/1/2026,4479765,,,1.00,,$0.00
,Cash Sale,7/1/2026,4479761,,,4.00,,$0.00
,Cash Sale,7/1/2026,4479760,,,9.00,,$0.00
,Cash Sale,7/1/2026,4479758,,,124.00,,$0.00
,Cash Sale,7/1/2026,4479763,,,1.00,,$0.00
,Cash Sale,7/1/2026,4479764,,,1.00,,$0.00
,Cash Sale,7/1/2026,4479759,,,3.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,114.00,,$0.00
,Cash Sale,7/2/2026,4480148,,,3.00,,$0.00
,Cash Sale,7/2/2026,4480149,,,3.00,,$0.00
,Cash Sale,7/2/2026,4480150,,,7.00,,$0.00
,Cash Sale,7/2/2026,4480147,,,12.00,,$0.00
,Cash Sale,7/2/2026,4480146,,,13.00,,$0.00
,Cash Sale,7/3/2026,4480551,,,81.00,,$0.00
,Cash Sale,7/3/2026,4480556,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480555,,,13.00,,$0.00
,Cash Sale,7/3/2026,4480554,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480553,,,9.00,,$0.00
,Cash Sale,7/3/2026,4480552,,,3.00,,$0.00
,Cash Sale,7/4/2026,4480983,,,2.00,,$0.00
,Cash Sale,7/4/2026,4480982,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480979,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480978,,,11.00,,$0.00
,Cash Sale,7/4/2026,4480977,,,7.00,,$0.00
,Cash Sale,7/4/2026,4480976,,,3.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,74.00,,$0.00
,Cash Sale,7/4/2026,4480980,,,2.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,50.00,,$0.00
,Cash Sale,7/5/2026,4481378,,,11.00,,$0.00
,Cash Sale,7/5/2026,4481377,,,14.00,,$0.00
,Cash Sale,7/5/2026,4481376,,,6.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,87.00,,$0.00
,Cash Sale,6/29/2026,4478956,,,6.00,,$0.00
,Cash Sale,6/29/2026,4478955,,,1.00,,$0.00
,Cash Sale,6/29/2026,4478954,,,32.00,,$0.00
,Cash Sale,6/29/2026,4478957,,,3.00,,$0.00
,Cash Sale,6/29/2026,4478953,,,5.00,,$0.00
,Cash Sale,6/30/2026,4479365,,,11.00,,$0.00
,Cash Sale,6/30/2026,4479373,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479368,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479367,,,6.00,,$0.00
,Cash Sale,6/30/2026,4479366,,,72.00,,$0.00
,Cash Sale,7/1/2026,4479757,,,10.00,,$0.00
,Cash Sale,7/1/2026,4479762,,,4.00,,$0.00
,Cash Sale,7/1/2026,4479761,,,8.00,,$0.00
,Cash Sale,7/1/2026,4479760,,,10.00,,$0.00
,Cash Sale,7/1/2026,4479758,,,159.00,,$0.00
,Cash Sale,7/1/2026,4479763,,,2.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,129.00,,$0.00
,Cash Sale,7/2/2026,4480148,,,2.00,,$0.00
,Cash Sale,7/2/2026,4480149,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480151,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480150,,,4.00,,$0.00
,Cash Sale,7/2/2026,4480147,,,5.00,,$0.00
,Cash Sale,7/2/2026,4480146,,,12.00,,$0.00
,Cash Sale,7/3/2026,4480551,,,87.00,,$0.00
,Cash Sale,7/3/2026,4480558,,,3.00,,$0.00
,Cash Sale,7/3/2026,4480557,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480556,,,2.00,,$0.00
,Cash Sale,7/3/2026,4480555,,,2.00,,$0.00
,Cash Sale,7/3/2026,4480553,,,8.00,,$0.00
,Cash Sale,7/3/2026,4480552,,,9.00,,$0.00
,Cash Sale,7/4/2026,4480980,,,3.00,,$0.00
,Cash Sale,7/4/2026,4480981,,,3.00,,$0.00
,Cash Sale,7/4/2026,4480978,,,6.00,,$0.00
,Cash Sale,7/4/2026,4480977,,,4.00,,$0.00
,Cash Sale,7/4/2026,4480976,,,8.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,112.00,,$0.00
,Cash Sale,7/5/2026,4481381,,,1.00,,$0.00
,Cash Sale,7/5/2026,4481378,,,5.00,,$0.00
,Cash Sale,7/5/2026,4481377,,,7.00,,$0.00
,Cash Sale,7/5/2026,4481376,,,5.00,,$0.00
,Cash Sale,7/5/2026,4481375,,,104.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,7.00,,$20.97
,Cash Sale,6/29/2026,4478954,,,10.00,,$0.00
,Cash Sale,6/30/2026,4479366,,,15.00,,$41.94
,Cash Sale,7/1/2026,4479757,,,2.00,,$7.99
,Cash Sale,7/1/2026,4479760,,,1.00,,$0.00
,Cash Sale,7/1/2026,4479758,,,24.00,,$55.92
,Cash Sale,7/2/2026,4480145,,,15.00,,$34.95
,Cash Sale,7/2/2026,4480147,,,1.00,,$0.00
,Cash Sale,7/3/2026,4480551,,,20.00,,$69.90
,Cash Sale,7/3/2026,4480553,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480975,,,14.00,,$20.97
,Cash Sale,7/4/2026,4480978,,,1.00,,$0.00
,Cash Sale,7/4/2026,4480977,,,1.00,,$6.99
,Cash Sale,7/5/2026,4481375,,,15.00,,$48.93
,Cash Sale,7/5/2026,4481378,,,1.00,,$0.00
,Cash Sale,7/5/2026,4481376,,,1.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$308.56
Veg Miso (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,3.00,,$34.98
,Cash Sale,6/29/2026,4478954,,,1.00,,$19.99
,Cash Sale,6/30/2026,4479366,,,4.00,,$51.97
,Cash Sale,7/1/2026,4479757,,,1.00,,$19.99
,Cash Sale,7/1/2026,4479758,,,2.00,,$17.99
,Cash Sale,7/2/2026,4480145,,,9.00,,$104.94
,Cash Sale,7/3/2026,4480551,,,1.00,,$16.99
,Cash Sale,7/3/2026,4480553,,,1.00,,$19.99
,Cash Sale,7/4/2026,4480975,,,2.00,,$2.00
,Cash Sale,7/5/2026,4481375,,,3.00,,$34.98
,Cash Sale,7/5/2026,4481377,,,1.00,,$19.99
,Cash Sale,7/5/2026,4481376,,,1.00,,$19.99
Total - Veg Miso (KR),,,,,,,,$363.80
Veg Original (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,1.00,,$0.00
,Cash Sale,6/30/2026,4479365,,,2.00,,$18.99
,Cash Sale,6/30/2026,4479370,,,1.00,,$15.99
,Cash Sale,6/30/2026,4479366,,,3.00,,$47.97
,Cash Sale,7/1/2026,4479757,,,1.00,,$18.99
,Cash Sale,7/1/2026,4479758,,,5.00,,$79.95
,Cash Sale,7/2/2026,4480145,,,3.00,,$31.98
,Cash Sale,7/2/2026,4480150,,,1.00,,$15.99
,Cash Sale,7/2/2026,4480147,,,1.00,,$18.99
,Cash Sale,7/3/2026,4480551,,,2.00,,$31.98
,Cash Sale,7/4/2026,4480975,,,3.00,,$15.99
,Cash Sale,7/5/2026,4481375,,,3.00,,$47.97
Total - Veg Original (KR),,,,,,,,$344.79
Veg Shoyu (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,2.00,,$15.99
,Cash Sale,6/30/2026,4479366,,,2.00,,$15.99
,Cash Sale,7/1/2026,4479758,,,1.00,,$0.00
,Cash Sale,7/2/2026,4480145,,,3.00,,$47.97
,Cash Sale,7/3/2026,4480551,,,3.00,,$47.97
,Cash Sale,7/4/2026,4480975,,,4.00,,$15.99
Total - Veg Shoyu (KR),,,,,,,,$143.91
Veg Spicy (KR),,,,,,,,
,Cash Sale,6/29/2026,4478952,,,4.00,,$67.96
,Cash Sale,6/29/2026,4478956,,,1.00,,$16.99
