Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 2, 2026 - March 8, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,3/8/2026,4432393,,,2.00,,$0.00
Total - Nestea (KR),,,,,,,,$32.91
No Noodles (KR),,,,,,,,
,Cash Sale,3/4/2026,4430020,,,1.00,,$0.00
Total - No Noodles (KR),,,,,,,,$0.00
Order Note (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$0.00
,Cash Sale,3/2/2026,4429207,,,2.00,,$0.00
,Cash Sale,3/3/2026,4429601,,,5.00,,$0.00
,Cash Sale,3/3/2026,4429603,,,2.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430025,,,2.00,,$0.00
,Cash Sale,3/4/2026,4430023,,,2.00,,$0.00
,Cash Sale,3/5/2026,4430430,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430425,,,2.00,,$0.00
,Cash Sale,3/6/2026,4430852,,,7.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,2.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,5.00,,$0.00
,Cash Sale,3/7/2026,4431295,,,1.00,,$0.00
,Cash Sale,3/7/2026,4431296,,,2.00,,$0.00
,Cash Sale,3/8/2026,4432396,,,3.00,,$0.00
,Cash Sale,3/8/2026,4432397,,,2.00,,$0.00
,Cash Sale,3/8/2026,4432392,,,4.00,,$0.00
Total - Order Note (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,3.00,,$29.97
,Cash Sale,3/3/2026,4429598,,,1.00,,$9.99
,Cash Sale,3/3/2026,4429606,,,1.00,,$10.99
,Cash Sale,3/4/2026,4430020,,,2.00,,$19.98
,Cash Sale,3/4/2026,4430025,,,1.00,,$9.99
,Cash Sale,3/5/2026,4430423,,,3.00,,$29.97
,Cash Sale,3/5/2026,4430429,,,1.00,,$10.99
,Cash Sale,3/5/2026,4430425,,,1.00,,$9.99
,Cash Sale,3/5/2026,4430424,,,2.00,,$21.98
,Cash Sale,3/6/2026,4430852,,,2.00,,$19.98
,Cash Sale,3/6/2026,4430851,,,2.00,,$21.98
,Cash Sale,3/6/2026,4430849,,,4.00,,$39.96
,Cash Sale,3/7/2026,4431291,,,8.00,,$79.92
,Cash Sale,3/8/2026,4432392,,,5.00,,$49.95
,Cash Sale,3/8/2026,4432394,,,4.00,,$43.96
Total - Original Karaage (KR),,,,,,,,$409.60
Otsukare Pop (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$0.75
,Cash Sale,3/3/2026,4429598,,,1.00,,$0.75
Total - Otsukare Pop (KR),,,,,,,,$1.50
Paper Bag (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$0.25
,Cash Sale,3/2/2026,4429207,,,5.00,,$1.25
,Cash Sale,3/3/2026,4429601,,,4.00,,$1.00
,Cash Sale,3/3/2026,4429603,,,2.00,,$0.50
,Cash Sale,3/4/2026,4430023,,,2.00,,$0.50
,Cash Sale,3/4/2026,4430025,,,5.00,,$1.25
,Cash Sale,3/5/2026,4430430,,,1.00,,$0.25
,Cash Sale,3/5/2026,4430425,,,5.00,,$1.25
,Cash Sale,3/6/2026,4430852,,,9.00,,$2.25
,Cash Sale,3/6/2026,4430849,,,1.00,,$0.25
,Cash Sale,3/7/2026,4431296,,,4.00,,$1.00
,Cash Sale,3/7/2026,4431295,,,7.00,,$1.75
,Cash Sale,3/8/2026,4432396,,,4.00,,$1.00
,Cash Sale,3/8/2026,4432397,,,2.00,,$0.50
,Cash Sale,3/8/2026,4432392,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$13.25
Pint Sapporo (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,12.00,,$15.98
,Cash Sale,3/3/2026,4429598,,,17.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,6.00,,$28.97
,Cash Sale,3/5/2026,4430423,,,12.00,,$28.97
,Cash Sale,3/6/2026,4430849,,,12.00,,$28.97
,Cash Sale,3/7/2026,4431291,,,27.00,,$57.94
,Cash Sale,3/8/2026,4432392,,,29.00,,$91.91
Total - Pint Sapporo (KR),,,,,,,,$252.74
Pork Donburi (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,3.00,,$26.97
,Cash Sale,3/2/2026,4429213,,,1.00,,$9.99
,Cash Sale,3/2/2026,4429207,,,1.00,,$8.99
,Cash Sale,3/3/2026,4429599,,,2.00,,$19.98
,Cash Sale,3/3/2026,4429601,,,1.00,,$8.99
,Cash Sale,3/3/2026,4429598,,,3.00,,$26.97
,Cash Sale,3/4/2026,4430019,,,2.00,,$19.98
,Cash Sale,3/4/2026,4430020,,,3.00,,$26.97
,Cash Sale,3/5/2026,4430424,,,1.00,,$9.99
,Cash Sale,3/5/2026,4430425,,,2.00,,$17.98
,Cash Sale,3/6/2026,4430849,,,2.00,,$17.98
,Cash Sale,3/6/2026,4430851,,,2.00,,$19.98
,Cash Sale,3/7/2026,4431293,,,2.00,,$19.98
,Cash Sale,3/7/2026,4431292,,,1.00,,$9.99
,Cash Sale,3/8/2026,4432392,,,5.00,,$44.95
,Cash Sale,3/8/2026,4432393,,,2.00,,$19.98
Total - Pork Donburi (KR),,,,,,,,$309.67
Pork Miso (KR),,,,,,,,
,Cash Sale,3/2/2026,4429211,,,1.00,,$19.99
,Cash Sale,3/2/2026,4429206,,,10.00,,$121.93
,Cash Sale,3/3/2026,4429599,,,2.00,,$2.00
,Cash Sale,3/3/2026,4429598,,,2.00,,$17.99
,Cash Sale,3/3/2026,4429600,,,1.00,,$19.99
,Cash Sale,3/4/2026,4430020,,,7.00,,$86.95
,Cash Sale,3/4/2026,4430025,,,2.00,,$33.98
,Cash Sale,3/4/2026,4430022,,,1.00,,$19.99
,Cash Sale,3/4/2026,4430021,,,1.00,,$1.00
,Cash Sale,3/5/2026,4430427,,,1.00,,$19.99
,Cash Sale,3/5/2026,4430426,,,1.00,,$19.99
,Cash Sale,3/5/2026,4430424,,,1.00,,$19.99
,Cash Sale,3/5/2026,4430423,,,8.00,,$87.95
,Cash Sale,3/6/2026,4430852,,,1.00,,$16.99
,Cash Sale,3/6/2026,4430849,,,9.00,,$104.94
,Cash Sale,3/6/2026,4430850,,,2.00,,$2.00
,Cash Sale,3/6/2026,4430858,,,1.00,,$19.99
,Cash Sale,3/7/2026,4431291,,,15.00,,$158.91
,Cash Sale,3/7/2026,4431292,,,1.00,,$1.00
,Cash Sale,3/8/2026,4432392,,,17.00,,$160.91
,Cash Sale,3/8/2026,4432394,,,1.00,,$19.99
,Cash Sale,3/8/2026,4432393,,,4.00,,$4.00
Total - Pork Miso (KR),,,,,,,,$960.47
Pork Original (KR),,,,,,,,
,Cash Sale,3/2/2026,4429211,,,1.00,,$18.99
,Cash Sale,3/2/2026,4429213,,,2.00,,$18.99
,Cash Sale,3/2/2026,4429212,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429207,,,2.00,,$15.99
,Cash Sale,3/2/2026,4429206,,,20.00,,$207.87
,Cash Sale,3/3/2026,4429599,,,7.00,,$0.00
,Cash Sale,3/3/2026,4429601,,,1.00,,$15.99
,Cash Sale,3/3/2026,4429598,,,24.00,,$287.82
,Cash Sale,3/3/2026,4429600,,,2.00,,$18.99
,Cash Sale,3/4/2026,4430019,,,6.00,,$0.00
,Cash Sale,3/4/2026,4430025,,,2.00,,$31.98
,Cash Sale,3/4/2026,4430020,,,17.00,,$223.86
,Cash Sale,3/5/2026,4430423,,,17.00,,$207.87
,Cash Sale,3/5/2026,4430426,,,11.00,,$18.99
,Cash Sale,3/5/2026,4430425,,,2.00,,$31.98
,Cash Sale,3/5/2026,4430424,,,1.00,,$18.99
,Cash Sale,3/6/2026,4430852,,,2.00,,$31.98
,Cash Sale,3/6/2026,4430856,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430854,,,1.00,,$18.99
,Cash Sale,3/6/2026,4430851,,,1.00,,$18.99
,Cash Sale,3/6/2026,4430849,,,32.00,,$367.77
,Cash Sale,3/6/2026,4430850,,,4.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,33.00,,$351.78
,Cash Sale,3/7/2026,4431295,,,3.00,,$15.99
,Cash Sale,3/7/2026,4431294,,,1.00,,$18.99
,Cash Sale,3/7/2026,4431292,,,1.00,,$18.99
,Cash Sale,3/7/2026,4431293,,,6.00,,$0.00
,Cash Sale,3/8/2026,4432396,,,2.00,,$15.99
,Cash Sale,3/8/2026,4432394,,,1.00,,$0.00
,Cash Sale,3/8/2026,4432393,,,7.00,,$18.99
,Cash Sale,3/8/2026,4432392,,,27.00,,$319.80
Total - Pork Original (KR),,,,,,,,"$2,316.57"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,7.00,,$0.00
,Cash Sale,3/3/2026,4429598,,,6.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,5.00,,$0.00
,Cash Sale,3/5/2026,4430423,,,8.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,13.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,6.00,,$0.00
,Cash Sale,3/8/2026,4432396,,,1.00,,$0.00
,Cash Sale,3/8/2026,4432392,,,7.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,4.00,,$15.99
,Cash Sale,3/2/2026,4429213,,,2.00,,$37.98
,Cash Sale,3/3/2026,4429599,,,2.00,,$0.00
,Cash Sale,3/3/2026,4429603,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429598,,,11.00,,$111.93
,Cash Sale,3/4/2026,4430020,,,4.00,,$63.96
,Cash Sale,3/4/2026,4430023,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430423,,,6.00,,$63.96
,Cash Sale,3/5/2026,4430426,,,6.00,,$0.00
,Cash Sale,3/5/2026,4430424,,,1.00,,$18.99
,Cash Sale,3/6/2026,4430849,,,11.00,,$95.94
,Cash Sale,3/7/2026,4431291,,,15.00,,$143.91
,Cash Sale,3/7/2026,4431295,,,2.00,,$0.00
,Cash Sale,3/7/2026,4431292,,,1.00,,$0.00
,Cash Sale,3/7/2026,4431296,,,2.00,,$15.99
,Cash Sale,3/7/2026,4431293,,,3.00,,$18.99
,Cash Sale,3/8/2026,4432392,,,5.00,,$63.96
,Cash Sale,3/8/2026,4432397,,,1.00,,$15.99
Total - Pork Shoyu (KR),,,,,,,,$667.59
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,3/2/2026,4429211,,,1.00,,$19.99
,Cash Sale,3/2/2026,4429206,,,20.00,,$243.86
,Cash Sale,3/2/2026,4429207,,,1.00,,$16.99
,Cash Sale,3/2/2026,4429209,,,6.00,,$119.94
,Cash Sale,3/2/2026,4429212,,,8.00,,$83.96
,Cash Sale,3/2/2026,4429213,,,16.00,,$319.84
,Cash Sale,3/3/2026,4429599,,,13.00,,$202.90
,Cash Sale,3/3/2026,4429600,,,21.00,,$400.80
,Cash Sale,3/3/2026,4429598,,,15.00,,$190.89
,Cash Sale,3/3/2026,4429606,,,6.00,,$119.94
,Cash Sale,3/3/2026,4429601,,,1.00,,$1.00
,Cash Sale,3/3/2026,4429605,,,2.00,,$39.98
,Cash Sale,3/4/2026,4430019,,,12.00,,$125.94
,Cash Sale,3/4/2026,4430020,,,25.00,,$312.82
,Cash Sale,3/4/2026,4430021,,,23.00,,$440.78
,Cash Sale,3/4/2026,4430023,,,1.00,,$16.99
,Cash Sale,3/4/2026,4430026,,,1.00,,$1.00
,Cash Sale,3/5/2026,4430423,,,20.00,,$275.84
,Cash Sale,3/5/2026,4430424,,,15.00,,$299.85
,Cash Sale,3/5/2026,4430426,,,10.00,,$161.92
,Cash Sale,3/6/2026,4430852,,,3.00,,$50.97
,Cash Sale,3/6/2026,4430850,,,1.00,,$19.99
,Cash Sale,3/6/2026,4430849,,,23.00,,$358.79
,Cash Sale,3/6/2026,4430851,,,30.00,,$599.70
,Cash Sale,3/6/2026,4430854,,,4.00,,$79.96
,Cash Sale,3/7/2026,4431291,,,28.00,,$331.81
,Cash Sale,3/7/2026,4431293,,,2.00,,$2.00
,Cash Sale,3/7/2026,4431296,,,1.00,,$16.99
,Cash Sale,3/7/2026,4431292,,,28.00,,$559.72
,Cash Sale,3/7/2026,4431294,,,2.00,,$39.98
,Cash Sale,3/7/2026,4431295,,,1.00,,$16.99
,Cash Sale,3/7/2026,4431297,,,2.00,,$39.98
,Cash Sale,3/8/2026,4432395,,,6.00,,$119.94
,Cash Sale,3/8/2026,4432392,,,27.00,,$218.88
,Cash Sale,3/8/2026,4432393,,,8.00,,$121.94
,Cash Sale,3/8/2026,4432394,,,29.00,,$579.71
Total - Pork Spicy Garlic (KR),,,,,,,,"$6,552.58"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$1.00
,Cash Sale,3/3/2026,4429598,,,3.00,,$50.97
,Cash Sale,3/4/2026,4430020,,,4.00,,$67.96
,Cash Sale,3/5/2026,4430423,,,4.00,,$51.97
,Cash Sale,3/6/2026,4430849,,,7.00,,$70.96
,Cash Sale,3/7/2026,4431291,,,3.00,,$50.97
,Cash Sale,3/7/2026,4431292,,,1.00,,$19.99
,Cash Sale,3/8/2026,4432392,,,5.00,,$36.98
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$350.80
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,10.00,,$229.90
,Cash Sale,3/3/2026,4429598,,,17.00,,$390.83
,Cash Sale,3/4/2026,4430020,,,2.00,,$45.98
,Cash Sale,3/5/2026,4430423,,,8.00,,$183.92
,Cash Sale,3/6/2026,4430849,,,8.00,,$183.92
,Cash Sale,3/7/2026,4431291,,,19.00,,$436.81
,Cash Sale,3/8/2026,4432392,,,16.00,,$367.84
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,839.20"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,3/3/2026,4429598,,,2.00,,$45.98
,Cash Sale,3/4/2026,4430020,,,2.00,,$45.98
,Cash Sale,3/6/2026,4430849,,,5.00,,$114.95
,Cash Sale,3/7/2026,4431291,,,1.00,,$22.99
,Cash Sale,3/8/2026,4432392,,,6.00,,$137.94
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$367.84
Sapporo 0.0,,,,,,,,
,Cash Sale,3/5/2026,4430423,,,1.00,,$5.99
,Cash Sale,3/8/2026,4432392,,,1.00,,$3.00
Total - Sapporo 0.0,,,,,,,,$8.99
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,3/3/2026,4429599,,,1.00,,$6.99
,Cash Sale,3/3/2026,4429598,,,1.00,,$3.00
,Cash Sale,3/5/2026,4430426,,,4.00,,$16.00
Total - Sapporo 500ml Can (KR),,,,,,,,$25.99
Sapporo Black 473ML Can (KR),,,,,,,,
,Cash Sale,3/3/2026,4429598,,,1.00,,$10.99
,Cash Sale,3/4/2026,4430020,,,1.00,,$10.99
,Cash Sale,3/6/2026,4430849,,,1.00,,$10.99
,Cash Sale,3/7/2026,4431291,,,1.00,,$10.99
Total - Sapporo Black 473ML Can (KR),,,,,,,,$43.96
Shandy Gaff (KR),,,,,,,,
,Cash Sale,3/6/2026,4430849,,,1.00,,$8.00
Total - Shandy Gaff (KR),,,,,,,,$8.00
Shirataki (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$3.99
,Cash Sale,3/3/2026,4429600,,,1.00,,$3.99
,Cash Sale,3/3/2026,4429598,,,3.00,,$11.97
,Cash Sale,3/4/2026,4430020,,,5.00,,$19.95
,Cash Sale,3/5/2026,4430423,,,1.00,,$3.99
,Cash Sale,3/5/2026,4430426,,,1.00,,$3.99
,Cash Sale,3/5/2026,4430425,,,1.00,,$3.99
,Cash Sale,3/5/2026,4430424,,,1.00,,$3.99
,Cash Sale,3/6/2026,4430850,,,1.00,,$3.99
,Cash Sale,3/6/2026,4430851,,,2.00,,$7.98
,Cash Sale,3/6/2026,4430849,,,1.00,,$3.99
,Cash Sale,3/7/2026,4431291,,,1.00,,$3.99
,Cash Sale,3/7/2026,4431294,,,2.00,,$7.98
,Cash Sale,3/7/2026,4431292,,,2.00,,$7.98
,Cash Sale,3/8/2026,4432395,,,2.00,,$7.98
,Cash Sale,3/8/2026,4432394,,,2.00,,$7.98
,Cash Sale,3/8/2026,4432392,,,7.00,,$27.93
Total - Shirataki (KR),,,,,,,,$135.66
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,4.00,,$12.00
,Cash Sale,3/3/2026,4429598,,,5.00,,$4.00
,Cash Sale,3/4/2026,4430020,,,11.00,,$21.98
,Cash Sale,3/5/2026,4430423,,,10.00,,$4.00
,Cash Sale,3/6/2026,4430849,,,8.00,,$27.96
,Cash Sale,3/7/2026,4431291,,,16.00,,$38.95
,Cash Sale,3/8/2026,4432392,,,5.00,,$10.99
Total - Sparkling Yuzu (KR),,,,,,,,$119.88
Sprite (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,4.00,,$2.99
,Cash Sale,3/2/2026,4429212,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429599,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,3.00,,$2.99
,Cash Sale,3/4/2026,4430021,,,2.00,,$3.00
,Cash Sale,3/5/2026,4430423,,,5.00,,$2.99
,Cash Sale,3/5/2026,4430426,,,2.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,11.00,,$2.99
,Cash Sale,3/7/2026,4431291,,,2.00,,$2.99
,Cash Sale,3/8/2026,4432392,,,3.00,,$0.00
,Cash Sale,3/8/2026,4432394,,,1.00,,$3.00
,Cash Sale,3/8/2026,4432393,,,6.00,,$0.00
Total - Sprite (KR),,,,,,,,$20.95
Takoyaki (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,1.00,,$6.99
,Cash Sale,3/2/2026,4429213,,,1.00,,$8.99
,Cash Sale,3/2/2026,4429207,,,1.00,,$6.99
,Cash Sale,3/3/2026,4429599,,,1.00,,$8.99
,Cash Sale,3/3/2026,4429598,,,1.00,,$6.99
,Cash Sale,3/3/2026,4429600,,,2.00,,$17.98
,Cash Sale,3/4/2026,4430020,,,1.00,,$6.99
,Cash Sale,3/4/2026,4430021,,,1.00,,$8.99
,Cash Sale,3/5/2026,4430423,,,6.00,,$41.94
,Cash Sale,3/5/2026,4430425,,,1.00,,$6.99
,Cash Sale,3/6/2026,4430852,,,1.00,,$6.99
,Cash Sale,3/6/2026,4430851,,,1.00,,$8.99
,Cash Sale,3/6/2026,4430849,,,6.00,,$41.94
,Cash Sale,3/7/2026,4431291,,,8.00,,$55.92
,Cash Sale,3/8/2026,4432392,,,6.00,,$41.94
Total - Takoyaki (KR),,,,,,,,$277.62
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,3/2/2026,4429212,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429600,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430424,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,3/2/2026,4429210,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429214,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429213,,,16.00,,$0.00
,Cash Sale,3/2/2026,4429212,,,13.00,,$0.00
,Cash Sale,3/2/2026,4429209,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429208,,,3.00,,$0.00
,Cash Sale,3/2/2026,4429207,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429206,,,51.00,,$0.00
,Cash Sale,3/2/2026,4429211,,,2.00,,$0.00
,Cash Sale,3/3/2026,4429599,,,20.00,,$0.00
,Cash Sale,3/3/2026,4429602,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429601,,,3.00,,$0.00
,Cash Sale,3/3/2026,4429604,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429606,,,8.00,,$0.00
,Cash Sale,3/3/2026,4429598,,,68.00,,$0.00
,Cash Sale,3/3/2026,4429600,,,28.00,,$0.00
,Cash Sale,3/4/2026,4430028,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430026,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430025,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430024,,,1.00,,$0.00
,Cash Sale,3/4/2026,4430023,,,2.00,,$0.00
,Cash Sale,3/4/2026,4430022,,,2.00,,$0.00
,Cash Sale,3/4/2026,4430021,,,28.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,86.00,,$0.00
,Cash Sale,3/4/2026,4430019,,,10.00,,$0.00
,Cash Sale,3/5/2026,4430430,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430428,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430426,,,21.00,,$0.00
,Cash Sale,3/5/2026,4430425,,,3.00,,$0.00
,Cash Sale,3/5/2026,4430424,,,19.00,,$0.00
,Cash Sale,3/5/2026,4430423,,,55.00,,$0.00
,Cash Sale,3/5/2026,4430431,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430427,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430852,,,9.00,,$0.00
,Cash Sale,3/6/2026,4430856,,,4.00,,$0.00
,Cash Sale,3/6/2026,4430854,,,5.00,,$0.00
,Cash Sale,3/6/2026,4430853,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430851,,,21.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,93.00,,$0.00
,Cash Sale,3/6/2026,4430850,,,9.00,,$0.00
,Cash Sale,3/6/2026,4430858,,,1.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,122.00,,$0.00
,Cash Sale,3/7/2026,4431295,,,8.00,,$0.00
,Cash Sale,3/7/2026,4431294,,,6.00,,$0.00
,Cash Sale,3/7/2026,4431292,,,45.00,,$0.00
,Cash Sale,3/7/2026,4431296,,,3.00,,$0.00
,Cash Sale,3/7/2026,4431293,,,21.00,,$0.00
,Cash Sale,3/8/2026,4432396,,,5.00,,$0.00
,Cash Sale,3/8/2026,4432397,,,3.00,,$0.00
,Cash Sale,3/8/2026,4432398,,,1.00,,$0.00
,Cash Sale,3/8/2026,4432394,,,34.00,,$0.00
,Cash Sale,3/8/2026,4432393,,,37.00,,$0.00
,Cash Sale,3/8/2026,4432392,,,115.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,3/2/2026,4429211,,,1.00,,$0.00
,Cash Sale,3/2/2026,4429213,,,13.00,,$0.00
,Cash Sale,3/2/2026,4429212,,,10.00,,$0.00
,Cash Sale,3/2/2026,4429209,,,8.00,,$0.00
,Cash Sale,3/2/2026,4429208,,,1.00,,$0.00
,Cash Sale,3/2/2026,4429207,,,3.00,,$0.00
,Cash Sale,3/2/2026,4429206,,,75.00,,$0.00
,Cash Sale,3/3/2026,4429599,,,19.00,,$0.00
,Cash Sale,3/3/2026,4429605,,,4.00,,$0.00
,Cash Sale,3/3/2026,4429603,,,2.00,,$0.00
,Cash Sale,3/3/2026,4429602,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429601,,,2.00,,$0.00
,Cash Sale,3/3/2026,4429606,,,4.00,,$0.00
,Cash Sale,3/3/2026,4429598,,,68.00,,$0.00
,Cash Sale,3/3/2026,4429600,,,27.00,,$0.00
,Cash Sale,3/4/2026,4430019,,,17.00,,$0.00
,Cash Sale,3/4/2026,4430025,,,5.00,,$0.00
,Cash Sale,3/4/2026,4430021,,,25.00,,$0.00
,Cash Sale,3/4/2026,4430020,,,70.00,,$0.00
,Cash Sale,3/5/2026,4430427,,,1.00,,$0.00
,Cash Sale,3/5/2026,4430426,,,25.00,,$0.00
,Cash Sale,3/5/2026,4430425,,,2.00,,$0.00
,Cash Sale,3/5/2026,4430424,,,16.00,,$0.00
,Cash Sale,3/5/2026,4430423,,,93.00,,$0.00
,Cash Sale,3/6/2026,4430852,,,9.00,,$0.00
,Cash Sale,3/6/2026,4430854,,,2.00,,$0.00
,Cash Sale,3/6/2026,4430853,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430851,,,20.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,96.00,,$0.00
,Cash Sale,3/6/2026,4430850,,,14.00,,$0.00
,Cash Sale,3/6/2026,4430857,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430855,,,2.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,115.00,,$0.00
,Cash Sale,3/7/2026,4431297,,,2.00,,$0.00
,Cash Sale,3/7/2026,4431295,,,3.00,,$0.00
,Cash Sale,3/7/2026,4431292,,,22.00,,$0.00
,Cash Sale,3/7/2026,4431296,,,3.00,,$0.00
,Cash Sale,3/7/2026,4431293,,,11.00,,$0.00
,Cash Sale,3/8/2026,4432396,,,1.00,,$0.00
,Cash Sale,3/8/2026,4432394,,,23.00,,$0.00
,Cash Sale,3/8/2026,4432393,,,14.00,,$0.00
,Cash Sale,3/8/2026,4432392,,,97.00,,$0.00
,Cash Sale,3/8/2026,4432395,,,6.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,10.00,,$20.97
,Cash Sale,3/2/2026,4429214,,,2.00,,$0.00
,Cash Sale,3/2/2026,4429213,,,1.00,,$0.00
,Cash Sale,3/2/2026,4429207,,,1.00,,$0.00
,Cash Sale,3/3/2026,4429599,,,5.00,,$0.00
,Cash Sale,3/3/2026,4429601,,,2.00,,$6.99
,Cash Sale,3/3/2026,4429598,,,7.00,,$13.98
,Cash Sale,3/4/2026,4430020,,,9.00,,$0.00
,Cash Sale,3/4/2026,4430021,,,2.00,,$7.99
,Cash Sale,3/5/2026,4430423,,,13.00,,$6.99
,Cash Sale,3/5/2026,4430426,,,6.00,,$0.00
,Cash Sale,3/5/2026,4430424,,,1.00,,$0.00
,Cash Sale,3/6/2026,4430849,,,9.00,,$6.99
,Cash Sale,3/6/2026,4430856,,,4.00,,$0.00
,Cash Sale,3/7/2026,4431291,,,19.00,,$55.92
,Cash Sale,3/7/2026,4431295,,,1.00,,$6.99
,Cash Sale,3/7/2026,4431292,,,3.00,,$7.99
,Cash Sale,3/7/2026,4431293,,,3.00,,$0.00
,Cash Sale,3/8/2026,4432392,,,19.00,,$34.95
,Cash Sale,3/8/2026,4432394,,,2.00,,$7.99
,Cash Sale,3/8/2026,4432393,,,4.00,,$7.99
Total - Tokyo Fries (KR),,,,,,,,$185.74
Veg Miso (KR),,,,,,,,
,Cash Sale,3/2/2026,4429206,,,2.00,,$33.98
,Cash Sale,3/2/2026,4429209,,,2.00,,$39.98
,Cash Sale,3/3/2026,4429600,,,7.00,,$139.93
,Cash Sale,3/3/2026,4429598,,,1.00,,$16.99
,Cash Sale,3/4/2026,4430020,,,4.00,,$35.98
,Cash Sale,3/4/2026,4430021,,,4.00,,$79.96
,Cash Sale,3/5/2026,4430423,,,2.00,,$17.99
,Cash Sale,3/5/2026,4430424,,,4.00,,$79.96
,Cash Sale,3/6/2026,4430850,,,2.00,,$2.00
,Cash Sale,3/6/2026,4430851,,,6.00,,$119.94
,Cash Sale,3/6/2026,4430849,,,3.00,,$34.98
,Cash Sale,3/7/2026,4431291,,,3.00,,$34.98
