Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 6, 2026 - April 12, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/9/2026,4445430,,,2.00,,$37.98
,Cash Sale,4/9/2026,4445428,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445431,,,1.00,,$18.99
,Cash Sale,4/9/2026,4445427,,,22.00,,$271.83
,Cash Sale,4/10/2026,4445827,,,38.00,,$479.70
,Cash Sale,4/10/2026,4445833,,,2.00,,$31.98
,Cash Sale,4/10/2026,4445831,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445834,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445829,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445828,,,4.00,,$31.98
,Cash Sale,4/11/2026,4446249,,,74.00,,$739.26
,Cash Sale,4/12/2026,4446659,,,29.00,,$359.76
,Cash Sale,4/12/2026,4446662,,,4.00,,$37.98
,Cash Sale,4/12/2026,4446660,,,4.00,,$75.96
Total - Pork Original (KR),,,,,,,,"$3,377.64"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,7.00,,$0.00
,Cash Sale,4/7/2026,4444639,,,4.00,,$0.00
,Cash Sale,4/8/2026,4445039,,,10.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,7.00,,$0.00
,Cash Sale,4/10/2026,4445827,,,4.00,,$0.00
,Cash Sale,4/12/2026,4446659,,,3.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,4.00,,$31.98
,Cash Sale,4/7/2026,4444639,,,3.00,,$47.97
,Cash Sale,4/7/2026,4444640,,,1.00,,$18.99
,Cash Sale,4/8/2026,4445039,,,11.00,,$95.94
,Cash Sale,4/8/2026,4445041,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445040,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,7.00,,$111.93
,Cash Sale,4/9/2026,4445431,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445827,,,7.00,,$47.97
,Cash Sale,4/10/2026,4445829,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445828,,,1.00,,$15.99
,Cash Sale,4/11/2026,4446249,,,19.00,,$189.81
,Cash Sale,4/12/2026,4446659,,,8.00,,$95.94
,Cash Sale,4/12/2026,4446662,,,1.00,,$18.99
,Cash Sale,4/12/2026,4446660,,,1.00,,$18.99
Total - Pork Shoyu (KR),,,,,,,,$732.48
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,16.00,,$191.89
,Cash Sale,4/6/2026,4444251,,,1.00,,$19.99
,Cash Sale,4/7/2026,4444639,,,10.00,,$89.95
,Cash Sale,4/7/2026,4444640,,,2.00,,$39.98
,Cash Sale,4/7/2026,4444641,,,1.00,,$16.99
,Cash Sale,4/8/2026,4445039,,,19.00,,$290.83
,Cash Sale,4/8/2026,4445041,,,2.00,,$39.98
,Cash Sale,4/9/2026,4445430,,,2.00,,$20.99
,Cash Sale,4/9/2026,4445427,,,21.00,,$196.89
,Cash Sale,4/9/2026,4445429,,,1.00,,$16.99
,Cash Sale,4/9/2026,4445431,,,1.00,,$19.99
,Cash Sale,4/10/2026,4445827,,,14.00,,$189.89
,Cash Sale,4/10/2026,4445830,,,2.00,,$39.98
,Cash Sale,4/11/2026,4446249,,,80.00,,$799.20
,Cash Sale,4/12/2026,4446659,,,20.00,,$243.86
,Cash Sale,4/12/2026,4446660,,,2.00,,$39.98
,Cash Sale,4/12/2026,4446661,,,1.00,,$16.99
,Cash Sale,4/12/2026,4446662,,,8.00,,$102.95
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,377.32"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,2.00,,$17.99
,Cash Sale,4/7/2026,4444639,,,2.00,,$17.99
,Cash Sale,4/8/2026,4445039,,,2.00,,$33.98
,Cash Sale,4/9/2026,4445427,,,2.00,,$33.98
,Cash Sale,4/10/2026,4445827,,,2.00,,$17.99
,Cash Sale,4/11/2026,4446250,,,1.00,,$9.99
,Cash Sale,4/11/2026,4446249,,,13.00,,$129.87
,Cash Sale,4/12/2026,4446659,,,5.00,,$68.96
,Cash Sale,4/12/2026,4446661,,,1.00,,$16.99
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$347.74
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,3.00,,$3.00
,Cash Sale,4/7/2026,4444639,,,2.00,,$2.00
,Cash Sale,4/8/2026,4445039,,,4.00,,$4.00
,Cash Sale,4/9/2026,4445427,,,4.00,,$4.00
,Cash Sale,4/10/2026,4445827,,,5.00,,$5.00
,Cash Sale,4/12/2026,4446659,,,3.00,,$3.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$21.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,9.00,,$206.91
,Cash Sale,4/7/2026,4444639,,,8.00,,$183.92
,Cash Sale,4/8/2026,4445039,,,5.00,,$114.95
,Cash Sale,4/10/2026,4445827,,,7.00,,$160.93
,Cash Sale,4/12/2026,4446659,,,9.00,,$208.91
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$875.62
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/7/2026,4444639,,,1.00,,$22.99
,Cash Sale,4/8/2026,4445039,,,2.00,,$45.98
,Cash Sale,4/9/2026,4445427,,,2.00,,$45.98
,Cash Sale,4/10/2026,4445827,,,1.00,,$22.99
,Cash Sale,4/12/2026,4446659,,,3.00,,$68.97
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$206.91
Sapporo 0.0,,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$5.99
,Cash Sale,4/7/2026,4444639,,,1.00,,$5.99
,Cash Sale,4/12/2026,4446659,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$17.97
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$3.00
Total - Sapporo 500ml Can (KR),,,,,,,,$3.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/8/2026,4445039,,,1.00,,$10.99
,Cash Sale,4/12/2026,4446659,,,3.00,,$26.99
Total - Shandy Gaff (KR),,,,,,,,$37.98
Shirataki (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,1.00,,$3.99
,Cash Sale,4/6/2026,4444250,,,3.00,,$11.97
,Cash Sale,4/6/2026,4444255,,,1.00,,$3.99
,Cash Sale,4/7/2026,4444639,,,1.00,,$3.99
,Cash Sale,4/8/2026,4445039,,,2.00,,$7.98
,Cash Sale,4/8/2026,4445042,,,2.00,,$7.98
,Cash Sale,4/8/2026,4445041,,,1.00,,$3.99
,Cash Sale,4/8/2026,4445040,,,1.00,,$3.99
,Cash Sale,4/9/2026,4445427,,,1.00,,$3.99
,Cash Sale,4/10/2026,4445827,,,5.00,,$19.95
,Cash Sale,4/11/2026,4446249,,,5.00,,$19.95
,Cash Sale,4/12/2026,4446659,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$95.76
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/6/2026,4444255,,,1.00,,$0.00
,Cash Sale,4/6/2026,4444250,,,9.00,,$14.99
,Cash Sale,4/7/2026,4444639,,,4.00,,$20.97
,Cash Sale,4/8/2026,4445039,,,16.00,,$56.93
,Cash Sale,4/9/2026,4445427,,,8.00,,$45.94
,Cash Sale,4/10/2026,4445827,,,8.00,,$24.97
,Cash Sale,4/12/2026,4446659,,,9.00,,$27.96
Total - Sparkling Yuzu (KR),,,,,,,,$191.76
Spicy Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,3.00,,$3.00
,Cash Sale,4/7/2026,4444639,,,1.00,,$1.00
,Cash Sale,4/8/2026,4445039,,,7.00,,$20.98
,Cash Sale,4/9/2026,4445427,,,3.00,,$9.99
,Cash Sale,4/9/2026,4445429,,,1.00,,$1.00
,Cash Sale,4/10/2026,4445827,,,7.00,,$20.98
,Cash Sale,4/11/2026,4446249,,,1.00,,$1.00
,Cash Sale,4/12/2026,4446659,,,2.00,,$2.00
Total - Spicy Tokyo Fries (KR),,,,,,,,$59.95
Sprite (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,6.00,,$0.00
,Cash Sale,4/6/2026,4444251,,,1.00,,$3.00
,Cash Sale,4/7/2026,4444639,,,7.00,,$0.00
,Cash Sale,4/7/2026,4444642,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445039,,,4.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,7.00,,$0.00
,Cash Sale,4/9/2026,4445428,,,1.00,,$0.00
,Cash Sale,4/10/2026,4445827,,,7.00,,$2.99
,Cash Sale,4/11/2026,4446249,,,3.00,,$8.97
,Cash Sale,4/12/2026,4446659,,,9.00,,$11.96
Total - Sprite (KR),,,,,,,,$26.92
Swicy Ramen (KR),,,,,,,,
,Cash Sale,4/7/2026,4444639,,,2.00,,$39.98
Total - Swicy Ramen (KR),,,,,,,,$39.98
Takoyaki (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,7.00,,$46.13
,Cash Sale,4/6/2026,4444251,,,1.00,,$8.99
,Cash Sale,4/7/2026,4444639,,,2.00,,$12.58
,Cash Sale,4/7/2026,4444644,,,1.00,,$8.99
,Cash Sale,4/8/2026,4445039,,,2.00,,$12.58
,Cash Sale,4/8/2026,4445043,,,1.00,,$6.99
,Cash Sale,4/9/2026,4445427,,,5.00,,$32.15
,Cash Sale,4/9/2026,4445429,,,1.00,,$6.99
,Cash Sale,4/10/2026,4445827,,,5.00,,$34.95
,Cash Sale,4/11/2026,4446250,,,1.00,,$6.99
,Cash Sale,4/11/2026,4446249,,,18.00,,$125.82
,Cash Sale,4/12/2026,4446659,,,5.00,,$33.55
Total - Takoyaki (KR),,,,,,,,$336.71
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,1.00,,$0.00
,Cash Sale,4/10/2026,4445829,,,3.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Miso (KR),,,,,,,,
,Cash Sale,4/12/2026,4446659,,,1.00,,$0.00
Total - Tare - Miso (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,4.00,,$0.00
,Cash Sale,4/6/2026,4444254,,,4.00,,$0.00
,Cash Sale,4/6/2026,4444251,,,6.00,,$0.00
,Cash Sale,4/6/2026,4444250,,,75.00,,$0.00
,Cash Sale,4/6/2026,4444255,,,1.00,,$0.00
,Cash Sale,4/7/2026,4444639,,,71.00,,$0.00
,Cash Sale,4/7/2026,4444644,,,2.00,,$0.00
,Cash Sale,4/7/2026,4444643,,,5.00,,$0.00
,Cash Sale,4/7/2026,4444642,,,7.00,,$0.00
,Cash Sale,4/7/2026,4444641,,,3.00,,$0.00
,Cash Sale,4/7/2026,4444640,,,5.00,,$0.00
,Cash Sale,4/8/2026,4445039,,,66.00,,$0.00
,Cash Sale,4/8/2026,4445043,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445042,,,3.00,,$0.00
,Cash Sale,4/8/2026,4445041,,,6.00,,$0.00
,Cash Sale,4/8/2026,4445040,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445430,,,8.00,,$0.00
,Cash Sale,4/9/2026,4445428,,,3.00,,$0.00
,Cash Sale,4/9/2026,4445433,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445431,,,2.00,,$0.00
,Cash Sale,4/9/2026,4445429,,,4.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,89.00,,$0.00
,Cash Sale,4/9/2026,4445432,,,1.00,,$0.00
,Cash Sale,4/10/2026,4445827,,,85.00,,$0.00
,Cash Sale,4/10/2026,4445832,,,2.00,,$0.00
,Cash Sale,4/10/2026,4445833,,,4.00,,$0.00
,Cash Sale,4/10/2026,4445831,,,5.00,,$0.00
,Cash Sale,4/10/2026,4445834,,,1.00,,$0.00
,Cash Sale,4/10/2026,4445830,,,5.00,,$0.00
,Cash Sale,4/10/2026,4445829,,,7.00,,$0.00
,Cash Sale,4/10/2026,4445828,,,10.00,,$0.00
,Cash Sale,4/11/2026,4446250,,,6.00,,$0.00
,Cash Sale,4/11/2026,4446249,,,243.00,,$0.00
,Cash Sale,4/12/2026,4446666,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446662,,,13.00,,$0.00
,Cash Sale,4/12/2026,4446665,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446663,,,5.00,,$0.00
,Cash Sale,4/12/2026,4446661,,,4.00,,$0.00
,Cash Sale,4/12/2026,4446660,,,11.00,,$0.00
,Cash Sale,4/12/2026,4446659,,,79.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,10.00,,$0.00
,Cash Sale,4/6/2026,4444252,,,1.00,,$0.00
,Cash Sale,4/6/2026,4444251,,,5.00,,$0.00
,Cash Sale,4/6/2026,4444250,,,95.00,,$0.00
,Cash Sale,4/6/2026,4444255,,,2.00,,$0.00
,Cash Sale,4/7/2026,4444639,,,83.00,,$0.00
,Cash Sale,4/7/2026,4444642,,,10.00,,$0.00
,Cash Sale,4/7/2026,4444641,,,3.00,,$0.00
,Cash Sale,4/7/2026,4444640,,,8.00,,$0.00
,Cash Sale,4/8/2026,4445045,,,2.00,,$0.00
,Cash Sale,4/8/2026,4445044,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445042,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445041,,,4.00,,$0.00
,Cash Sale,4/8/2026,4445040,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445039,,,88.00,,$0.00
,Cash Sale,4/9/2026,4445430,,,9.00,,$0.00
,Cash Sale,4/9/2026,4445428,,,2.00,,$0.00
,Cash Sale,4/9/2026,4445433,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445431,,,3.00,,$0.00
,Cash Sale,4/9/2026,4445429,,,4.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,72.00,,$0.00
,Cash Sale,4/9/2026,4445432,,,2.00,,$0.00
,Cash Sale,4/10/2026,4445827,,,111.00,,$0.00
,Cash Sale,4/10/2026,4445832,,,2.00,,$0.00
,Cash Sale,4/10/2026,4445833,,,4.00,,$0.00
,Cash Sale,4/10/2026,4445831,,,9.00,,$0.00
,Cash Sale,4/10/2026,4445830,,,6.00,,$0.00
,Cash Sale,4/10/2026,4445829,,,3.00,,$0.00
,Cash Sale,4/10/2026,4445828,,,5.00,,$0.00
,Cash Sale,4/11/2026,4446250,,,3.00,,$0.00
,Cash Sale,4/11/2026,4446249,,,281.00,,$0.00
,Cash Sale,4/12/2026,4446659,,,102.00,,$0.00
,Cash Sale,4/12/2026,4446662,,,9.00,,$0.00
,Cash Sale,4/12/2026,4446665,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446664,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446661,,,3.00,,$0.00
,Cash Sale,4/12/2026,4446660,,,17.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,31.00,,$13.98
,Cash Sale,4/6/2026,4444251,,,1.00,,$0.00
,Cash Sale,4/7/2026,4444639,,,25.00,,$27.96
,Cash Sale,4/8/2026,4445039,,,31.00,,$26.56
,Cash Sale,4/8/2026,4445041,,,2.00,,$0.00
,Cash Sale,4/8/2026,4445040,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445430,,,1.00,,$0.00
,Cash Sale,4/9/2026,4445427,,,30.00,,$30.75
,Cash Sale,4/10/2026,4445827,,,33.00,,$46.13
,Cash Sale,4/10/2026,4445829,,,1.00,,$7.99
,Cash Sale,4/10/2026,4445828,,,1.00,,$0.00
,Cash Sale,4/11/2026,4446250,,,3.00,,$0.00
,Cash Sale,4/11/2026,4446249,,,5.00,,$34.95
,Cash Sale,4/12/2026,4446659,,,21.00,,$13.98
,Cash Sale,4/12/2026,4446662,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446661,,,2.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$202.30
Veg Miso (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,1.00,,$19.99
,Cash Sale,4/6/2026,4444251,,,1.00,,$19.99
,Cash Sale,4/6/2026,4444250,,,1.00,,$16.99
,Cash Sale,4/7/2026,4444639,,,5.00,,$52.97
,Cash Sale,4/8/2026,4445039,,,2.00,,$33.98
,Cash Sale,4/9/2026,4445430,,,1.00,,$19.99
,Cash Sale,4/9/2026,4445429,,,1.00,,$16.99
,Cash Sale,4/9/2026,4445427,,,1.00,,$16.99
,Cash Sale,4/10/2026,4445827,,,6.00,,$85.95
,Cash Sale,4/10/2026,4445830,,,1.00,,$19.99
,Cash Sale,4/10/2026,4445829,,,1.00,,$19.99
,Cash Sale,4/10/2026,4445828,,,1.00,,$16.99
,Cash Sale,4/11/2026,4446250,,,1.00,,$16.99
,Cash Sale,4/11/2026,4446249,,,10.00,,$99.90
,Cash Sale,4/12/2026,4446659,,,2.00,,$33.98
,Cash Sale,4/12/2026,4446662,,,1.00,,$19.99
Total - Veg Miso (KR),,,,,,,,$511.67
Veg Original (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,1.00,,$18.99
,Cash Sale,4/6/2026,4444250,,,1.00,,$15.99
,Cash Sale,4/7/2026,4444639,,,4.00,,$63.96
,Cash Sale,4/8/2026,4445039,,,3.00,,$47.97
,Cash Sale,4/8/2026,4445042,,,1.00,,$18.99
,Cash Sale,4/9/2026,4445430,,,2.00,,$37.98
,Cash Sale,4/9/2026,4445427,,,3.00,,$47.97
,Cash Sale,4/10/2026,4445827,,,5.00,,$79.95
,Cash Sale,4/10/2026,4445831,,,1.00,,$18.99
,Cash Sale,4/10/2026,4445829,,,2.00,,$37.98
,Cash Sale,4/10/2026,4445828,,,1.00,,$15.99
,Cash Sale,4/11/2026,4446249,,,4.00,,$39.96
,Cash Sale,4/12/2026,4446659,,,3.00,,$47.97
Total - Veg Original (KR),,,,,,,,$492.69
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$0.00
,Cash Sale,4/8/2026,4445039,,,2.00,,$0.00
,Cash Sale,4/10/2026,4445827,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446659,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,2.00,,$15.99
,Cash Sale,4/7/2026,4444639,,,2.00,,$31.98
,Cash Sale,4/8/2026,4445039,,,2.00,,$31.98
,Cash Sale,4/10/2026,4445827,,,3.00,,$47.97
,Cash Sale,4/11/2026,4446249,,,6.00,,$59.94
,Cash Sale,4/12/2026,4446659,,,4.00,,$47.97
,Cash Sale,4/12/2026,4446662,,,1.00,,$0.00
,Cash Sale,4/12/2026,4446665,,,1.00,,$15.99
,Cash Sale,4/12/2026,4446663,,,1.00,,$18.99
Total - Veg Shoyu (KR),,,,,,,,$270.81
Veg Spicy (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,4.00,,$35.98
,Cash Sale,4/7/2026,4444639,,,5.00,,$84.95
,Cash Sale,4/7/2026,4444641,,,1.00,,$1.00
,Cash Sale,4/8/2026,4445039,,,3.00,,$34.98
,Cash Sale,4/9/2026,4445430,,,1.00,,$19.99
,Cash Sale,4/9/2026,4445427,,,11.00,,$186.89
,Cash Sale,4/10/2026,4445827,,,6.00,,$53.97
,Cash Sale,4/10/2026,4445831,,,1.00,,$19.99
,Cash Sale,4/11/2026,4446249,,,13.00,,$129.87
,Cash Sale,4/12/2026,4446659,,,5.00,,$68.96
,Cash Sale,4/12/2026,4446665,,,1.00,,$16.99
,Cash Sale,4/12/2026,4446660,,,1.00,,$19.99
Total - Veg Spicy (KR),,,,,,,,$673.56
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,4.00,,$67.96
,Cash Sale,4/9/2026,4445430,,,1.00,,$1.00
,Cash Sale,4/10/2026,4445827,,,1.00,,$1.00
,Cash Sale,4/11/2026,4446249,,,5.00,,$49.95
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$119.91
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$1.00
,Cash Sale,4/8/2026,4445039,,,1.00,,$1.00
,Cash Sale,4/9/2026,4445427,,,2.00,,$2.00
,Cash Sale,4/9/2026,4445429,,,1.00,,$1.00
,Cash Sale,4/10/2026,4445827,,,1.00,,$1.00
,Cash Sale,4/12/2026,4446659,,,2.00,,$2.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$8.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$5.99
,Cash Sale,4/9/2026,4445427,,,1.00,,$5.99
,Cash Sale,4/12/2026,4446662,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$18.97
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,$2.00
,Cash Sale,4/7/2026,4444639,,,7.00,,$24.95
,Cash Sale,4/8/2026,4445039,,,5.00,,$4.99
,Cash Sale,4/9/2026,4445427,,,5.00,,$9.98
,Cash Sale,4/10/2026,4445827,,,3.00,,$4.99
,Cash Sale,4/11/2026,4446249,,,3.00,,$14.97
,Cash Sale,4/12/2026,4446659,,,6.00,,$4.99
Total - Yuzu Honey Tea (KR),,,,,,,,$66.87
Total - Kit/Package,,,,,,,,"$37,477.60"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,4/6/2026,4444250,,,1.00,,-$98.85
,Cash Sale,4/7/2026,4444639,,,17.00,,-$164.32
,Cash Sale,4/8/2026,4445039,,,13.00,,-$271.15
,Cash Sale,4/9/2026,4445427,,,3.00,,-$208.24
,Cash Sale,4/10/2026,4445827,,,18.00,,-$97.92
,Cash Sale,4/11/2026,4446250,,,1.00,,-$2.99
,Cash Sale,4/11/2026,4446249,,,2.00,,-$1.99
Total - 100% Discount Item (KR),,,,,,,,-$845.46
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,4/8/2026,4445039,,,1.00,,-$12.50
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$12.50
50% Item Discount (KR),,,,,,,,
,Cash Sale,4/7/2026,4444639,,,2.00,,-$21.34
,Cash Sale,4/11/2026,4446249,,,7.00,,-$14.47
Total - 50% Item Discount (KR),,,,,,,,-$35.81
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,4/6/2026,4444253,,,5.00,,-$118.95
,Cash Sale,4/7/2026,4444642,,,5.00,,-$134.95
,Cash Sale,4/8/2026,4445042,,,1.00,,-$26.99
,Cash Sale,4/9/2026,4445428,,,1.00,,-$26.99
,Cash Sale,4/10/2026,4445829,,,4.00,,-$59.96
,Cash Sale,4/12/2026,4446660,,,8.00,,-$215.92
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$583.76
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,4/6/2026,4444254,,,2.00,,-$53.98
,Cash Sale,4/8/2026,4445045,,,1.00,,-$26.99
,Cash Sale,4/9/2026,4445433,,,1.00,,-$26.99
,Cash Sale,4/10/2026,4445831,,,5.00,,-$134.95
,Cash Sale,4/10/2026,4445832,,,2.00,,-$53.98
,Cash Sale,4/12/2026,4446663,,,2.00,,-$53.98
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$350.87
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,4/6/2026,4444251,,,9.00,,-$72.00
,Cash Sale,4/7/2026,4444640,,,5.00,,-$40.00
,Cash Sale,4/8/2026,4445041,,,8.00,,-$64.00
,Cash Sale,4/9/2026,4445430,,,7.00,,-$56.00
,Cash Sale,4/10/2026,4445830,,,2.00,,-$16.00
,Cash Sale,4/12/2026,4446662,,,14.00,,-$112.00
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$360.00
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,4/8/2026,4445039,,,1.00,,-$7.99
,Cash Sale,4/10/2026,4445827,,,2.00,,-$15.98
Total - Marketing Adjustment 04 (KR),,,,,,,,-$23.97
Marketing Service Fee 2 (KR),,,,,,,,
,Cash Sale,4/10/2026,4445827,,,1.00,,-$2.99
Total - Marketing Service Fee 2 (KR),,,,,,,,-$2.99
Partner Discount (KR),,,,,,,,
,Cash Sale,4/9/2026,4445427,,,8.00,,-$39.96
,Cash Sale,4/10/2026,4445827,,,11.00,,-$58.93
Total - Partner Discount (KR),,,,,,,,-$98.89
Presto Discount (KR),,,,,,,,
,Cash Sale,4/8/2026,4445039,,,3.00,,-$22.97
,Cash Sale,4/10/2026,4445827,,,1.00,,-$6.99
Total - Presto Discount (KR),,,,,,,,-$29.96
Smooth Commerce Discount (KR),,,,,,,,
,Cash Sale,4/9/2026,4445432,,,1.00,,-$24.99
Total - Smooth Commerce Discount (KR),,,,,,,,-$24.99
Stamp Card Discount (KR),,,,,,,,
,Cash Sale,4/7/2026,4444639,,,1.00,,$0.00
Total - Stamp Card Discount (KR),,,,,,,,$0.00
Total - Non-inventory Item,,,,,,,,"-$2,369.20"
Total,,,,,,,,"$35,108.40"
