Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"June 22, 2026 - June 28, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$Bamboo Shoots (KR),,,,,,,,
,Cash Sale,6/25/2026,4477294,,,2.00,,$0.00
,Cash Sale,6/25/2026,4477299,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477298,,,4.00,,$0.00
,Cash Sale,6/26/2026,4477737,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477739,,,2.00,,$2.99
,Cash Sale,6/26/2026,4477736,,,2.00,,$2.99
,Cash Sale,6/26/2026,4477740,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477735,,,6.00,,$0.00
,Cash Sale,6/27/2026,4478150,,,1.00,,$0.00
,Cash Sale,6/27/2026,4478156,,,1.00,,$0.00
,Cash Sale,6/28/2026,4478546,,,1.00,,$0.00
,Cash Sale,6/28/2026,4478548,,,3.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,5.00,,$2.99
Total - Nestea (KR),,,,,,,,$17.95
Order Note (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476480,,,5.00,,$0.00
,Cash Sale,6/25/2026,4477297,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,1.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,1.00,,$0.00
Total - Order Note (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,4.00,,$37.96
,Cash Sale,6/22/2026,4476069,,,2.00,,$21.98
,Cash Sale,6/23/2026,4476478,,,1.00,,$9.99
,Cash Sale,6/24/2026,4476884,,,9.00,,$85.91
,Cash Sale,6/24/2026,4476885,,,2.00,,$21.98
,Cash Sale,6/25/2026,4477294,,,4.00,,$37.96
,Cash Sale,6/26/2026,4477736,,,6.00,,$57.94
,Cash Sale,6/27/2026,4478150,,,6.00,,$59.94
,Cash Sale,6/28/2026,4478547,,,9.00,,$89.91
Total - Original Karaage (KR),,,,,,,,$423.57
Otsukare Pop (KR),,,,,,,,
,Cash Sale,6/22/2026,4476071,,,1.00,,$0.75
,Cash Sale,6/23/2026,4476478,,,2.00,,$1.50
,Cash Sale,6/26/2026,4477736,,,3.00,,$2.25
Total - Otsukare Pop (KR),,,,,,,,$4.50
Paper Bag (KR),,,,,,,,
,Cash Sale,6/22/2026,4476073,,,1.00,,$0.25
,Cash Sale,6/22/2026,4476071,,,3.00,,$0.75
,Cash Sale,6/23/2026,4476478,,,1.00,,$0.25
,Cash Sale,6/23/2026,4476482,,,3.00,,$0.75
,Cash Sale,6/23/2026,4476480,,,8.00,,$2.00
,Cash Sale,6/24/2026,4476891,,,2.00,,$0.50
,Cash Sale,6/24/2026,4476889,,,1.00,,$0.25
,Cash Sale,6/24/2026,4476883,,,2.00,,$0.50
,Cash Sale,6/25/2026,4477295,,,3.00,,$0.75
,Cash Sale,6/25/2026,4477297,,,5.00,,$1.25
,Cash Sale,6/26/2026,4477738,,,3.00,,$0.75
,Cash Sale,6/26/2026,4477739,,,4.00,,$1.00
,Cash Sale,6/27/2026,4478152,,,1.00,,$0.25
,Cash Sale,6/27/2026,4478155,,,1.00,,$0.25
,Cash Sale,6/28/2026,4478549,,,5.00,,$1.25
,Cash Sale,6/28/2026,4478547,,,1.00,,$0.25
,Cash Sale,6/28/2026,4478550,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$11.25
Pint Sapporo (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,11.00,,$31.96
,Cash Sale,6/23/2026,4476478,,,13.00,,$49.95
,Cash Sale,6/24/2026,4476884,,,23.00,,$79.89
,Cash Sale,6/25/2026,4477294,,,12.00,,$15.98
,Cash Sale,6/26/2026,4477736,,,30.00,,$61.91
,Cash Sale,6/27/2026,4478150,,,23.00,,$49.95
,Cash Sale,6/28/2026,4478547,,,20.00,,$39.95
Total - Pint Sapporo (KR),,,,,,,,$329.59
Pitcher Sapporo (KR),,,,,,,,
,Cash Sale,6/24/2026,4476884,,,7.00,,$153.93
,Cash Sale,6/26/2026,4477736,,,2.00,,$43.98
Total - Pitcher Sapporo (KR),,,,,,,,$197.91
Pomegranate Lemonade (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$3.00
,Cash Sale,6/24/2026,4476884,,,4.00,,$11.98
,Cash Sale,6/25/2026,4477294,,,2.00,,$11.98
,Cash Sale,6/26/2026,4477736,,,2.00,,$3.00
,Cash Sale,6/26/2026,4477739,,,2.00,,$11.98
,Cash Sale,6/27/2026,4478150,,,6.00,,$35.94
Total - Pomegranate Lemonade (KR),,,,,,,,$77.88
Pork Donburi (KR),,,,,,,,
,Cash Sale,6/22/2026,4476069,,,6.00,,$59.94
,Cash Sale,6/22/2026,4476068,,,2.00,,$19.98
,Cash Sale,6/23/2026,4476478,,,1.00,,$8.99
,Cash Sale,6/23/2026,4476481,,,2.00,,$19.98
,Cash Sale,6/23/2026,4476479,,,6.00,,$59.94
,Cash Sale,6/24/2026,4476884,,,5.00,,$44.95
,Cash Sale,6/24/2026,4476885,,,4.00,,$39.96
,Cash Sale,6/25/2026,4477298,,,2.00,,$19.98
,Cash Sale,6/25/2026,4477294,,,2.00,,$17.98
,Cash Sale,6/25/2026,4477299,,,1.00,,$9.99
,Cash Sale,6/26/2026,4477736,,,3.00,,$26.97
,Cash Sale,6/27/2026,4478150,,,2.00,,$17.98
,Cash Sale,6/27/2026,4478151,,,2.00,,$19.98
,Cash Sale,6/28/2026,4478547,,,3.00,,$26.97
,Cash Sale,6/28/2026,4478548,,,6.00,,$59.94
Total - Pork Donburi (KR),,,,,,,,$453.53
Pork Miso (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,7.00,,$54.97
,Cash Sale,6/22/2026,4476072,,,1.00,,$1.00
,Cash Sale,6/22/2026,4476070,,,1.00,,$1.00
,Cash Sale,6/22/2026,4476069,,,2.00,,$39.98
,Cash Sale,6/23/2026,4476478,,,6.00,,$53.97
,Cash Sale,6/23/2026,4476480,,,1.00,,$16.99
,Cash Sale,6/24/2026,4476884,,,9.00,,$120.93
,Cash Sale,6/24/2026,4476885,,,1.00,,$1.00
,Cash Sale,6/25/2026,4477297,,,1.00,,$16.99
,Cash Sale,6/25/2026,4477294,,,8.00,,$71.96
,Cash Sale,6/25/2026,4477299,,,1.00,,$1.00
,Cash Sale,6/25/2026,4477298,,,2.00,,$2.00
,Cash Sale,6/26/2026,4477738,,,1.00,,$16.99
,Cash Sale,6/26/2026,4477739,,,1.00,,$16.99
,Cash Sale,6/26/2026,4477736,,,18.00,,$209.88
,Cash Sale,6/26/2026,4477740,,,1.00,,$19.99
,Cash Sale,6/26/2026,4477735,,,3.00,,$21.99
,Cash Sale,6/27/2026,4478150,,,7.00,,$70.96
,Cash Sale,6/27/2026,4478154,,,1.00,,$19.99
,Cash Sale,6/27/2026,4478151,,,6.00,,$6.00
,Cash Sale,6/28/2026,4478546,,,1.00,,$1.00
,Cash Sale,6/28/2026,4478548,,,4.00,,$22.99
,Cash Sale,6/28/2026,4478547,,,8.00,,$103.94
Total - Pork Miso (KR),,,,,,,,$892.51
Pork Original (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,21.00,,$303.81
,Cash Sale,6/22/2026,4476070,,,3.00,,$18.99
,Cash Sale,6/22/2026,4476069,,,5.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,22.00,,$255.84
,Cash Sale,6/23/2026,4476480,,,3.00,,$31.98
,Cash Sale,6/23/2026,4476479,,,6.00,,$0.00
,Cash Sale,6/24/2026,4476884,,,43.00,,$415.74
,Cash Sale,6/24/2026,4476887,,,2.00,,$0.00
,Cash Sale,6/24/2026,4476886,,,1.00,,$18.99
,Cash Sale,6/24/2026,4476885,,,3.00,,$18.99
,Cash Sale,6/24/2026,4476883,,,5.00,,$79.95
,Cash Sale,6/25/2026,4477295,,,1.00,,$15.99
,Cash Sale,6/25/2026,4477294,,,36.00,,$399.75
,Cash Sale,6/25/2026,4477299,,,3.00,,$18.99
,Cash Sale,6/25/2026,4477298,,,6.00,,$0.00
,Cash Sale,6/25/2026,4477297,,,2.00,,$15.99
,Cash Sale,6/26/2026,4477735,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477742,,,1.00,,$18.99
,Cash Sale,6/26/2026,4477739,,,1.00,,$15.99
,Cash Sale,6/26/2026,4477736,,,41.00,,$431.73
,Cash Sale,6/27/2026,4478150,,,35.00,,$367.77
,Cash Sale,6/27/2026,4478153,,,1.00,,$0.00
,Cash Sale,6/27/2026,4478151,,,4.00,,$0.00
,Cash Sale,6/28/2026,4478549,,,1.00,,$15.99
,Cash Sale,6/28/2026,4478548,,,7.00,,$37.98
,Cash Sale,6/28/2026,4478547,,,30.00,,$383.76
Total - Pork Original (KR),,,,,,,,"$2,867.22"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477294,,,2.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,8.00,,$111.93
,Cash Sale,6/22/2026,4476068,,,2.00,,$0.00
,Cash Sale,6/22/2026,4476070,,,2.00,,$0.00
,Cash Sale,6/22/2026,4476069,,,6.00,,$18.99
,Cash Sale,6/23/2026,4476478,,,2.00,,$31.98
,Cash Sale,6/23/2026,4476480,,,1.00,,$15.99
,Cash Sale,6/23/2026,4476479,,,5.00,,$18.99
,Cash Sale,6/24/2026,4476884,,,3.00,,$31.98
,Cash Sale,6/24/2026,4476886,,,2.00,,$18.99
,Cash Sale,6/24/2026,4476885,,,1.00,,$18.99
,Cash Sale,6/25/2026,4477295,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477301,,,1.00,,$18.99
,Cash Sale,6/25/2026,4477294,,,6.00,,$95.94
,Cash Sale,6/25/2026,4477298,,,5.00,,$0.00
,Cash Sale,6/26/2026,4477737,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,16.00,,$191.88
,Cash Sale,6/26/2026,4477740,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477735,,,11.00,,$18.99
,Cash Sale,6/26/2026,4477738,,,1.00,,$15.99
,Cash Sale,6/27/2026,4478150,,,8.00,,$95.94
,Cash Sale,6/27/2026,4478151,,,2.00,,$0.00
,Cash Sale,6/28/2026,4478549,,,2.00,,$31.98
,Cash Sale,6/28/2026,4478548,,,5.00,,$18.99
,Cash Sale,6/28/2026,4478547,,,11.00,,$111.93
Total - Pork Shoyu (KR),,,,,,,,$868.47
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,14.00,,$157.91
,Cash Sale,6/22/2026,4476069,,,1.00,,$19.99
,Cash Sale,6/22/2026,4476070,,,2.00,,$39.98
,Cash Sale,6/22/2026,4476071,,,1.00,,$16.99
,Cash Sale,6/22/2026,4476068,,,1.00,,$19.99
,Cash Sale,6/23/2026,4476478,,,16.00,,$175.90
,Cash Sale,6/23/2026,4476479,,,2.00,,$2.00
,Cash Sale,6/23/2026,4476481,,,2.00,,$20.99
,Cash Sale,6/23/2026,4476483,,,1.00,,$19.99
,Cash Sale,6/24/2026,4476884,,,22.00,,$293.83
,Cash Sale,6/24/2026,4476883,,,1.00,,$16.99
,Cash Sale,6/24/2026,4476885,,,2.00,,$2.00
,Cash Sale,6/24/2026,4476890,,,1.00,,$19.99
,Cash Sale,6/25/2026,4477295,,,1.00,,$16.99
,Cash Sale,6/25/2026,4477297,,,2.00,,$33.98
,Cash Sale,6/25/2026,4477298,,,1.00,,$19.99
,Cash Sale,6/25/2026,4477299,,,1.00,,$19.99
,Cash Sale,6/25/2026,4477294,,,30.00,,$269.85
,Cash Sale,6/26/2026,4477737,,,2.00,,$2.00
,Cash Sale,6/26/2026,4477735,,,4.00,,$41.98
,Cash Sale,6/26/2026,4477740,,,1.00,,$19.99
,Cash Sale,6/26/2026,4477736,,,22.00,,$165.91
,Cash Sale,6/26/2026,4477739,,,1.00,,$1.00
,Cash Sale,6/27/2026,4478150,,,21.00,,$292.83
,Cash Sale,6/27/2026,4478151,,,2.00,,$2.00
,Cash Sale,6/27/2026,4478153,,,1.00,,$19.99
,Cash Sale,6/28/2026,4478546,,,2.00,,$2.00
,Cash Sale,6/28/2026,4478549,,,3.00,,$50.97
,Cash Sale,6/28/2026,4478547,,,21.00,,$212.88
,Cash Sale,6/28/2026,4478548,,,10.00,,$66.97
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,045.87"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,$17.99
,Cash Sale,6/22/2026,4476069,,,1.00,,$1.00
,Cash Sale,6/24/2026,4476884,,,2.00,,$17.99
,Cash Sale,6/25/2026,4477294,,,2.00,,$17.99
,Cash Sale,6/26/2026,4477736,,,5.00,,$20.99
,Cash Sale,6/28/2026,4478547,,,2.00,,$2.00
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$77.96
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$3.00
,Cash Sale,6/27/2026,4478150,,,1.00,,$1.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$4.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,7.00,,$160.93
,Cash Sale,6/23/2026,4476478,,,6.00,,$137.94
,Cash Sale,6/24/2026,4476884,,,13.00,,$300.87
,Cash Sale,6/25/2026,4477294,,,10.00,,$229.90
,Cash Sale,6/26/2026,4477736,,,22.00,,$505.78
,Cash Sale,6/27/2026,4478150,,,16.00,,$367.84
,Cash Sale,6/28/2026,4478547,,,15.00,,$344.85
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$2,048.11"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,1.00,,$22.99
,Cash Sale,6/24/2026,4476884,,,1.00,,$22.99
,Cash Sale,6/25/2026,4477294,,,2.00,,$45.98
,Cash Sale,6/26/2026,4477736,,,3.00,,$68.97
,Cash Sale,6/27/2026,4478150,,,3.00,,$68.97
,Cash Sale,6/28/2026,4478547,,,2.00,,$45.98
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$275.88
Sapporo 0.0,,,,,,,,
,Cash Sale,6/25/2026,4477294,,,1.00,,$3.00
,Cash Sale,6/26/2026,4477736,,,3.00,,$17.97
,Cash Sale,6/27/2026,4478150,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$26.96
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,6/24/2026,4476884,,,6.00,,$35.94
,Cash Sale,6/25/2026,4477294,,,1.00,,$3.00
Total - Sapporo 500ml Can (KR),,,,,,,,$38.94
Shirataki (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$11.97
,Cash Sale,6/23/2026,4476478,,,2.00,,$7.98
,Cash Sale,6/24/2026,4476883,,,1.00,,$3.99
,Cash Sale,6/24/2026,4476887,,,2.00,,$7.98
,Cash Sale,6/24/2026,4476886,,,1.00,,$3.99
,Cash Sale,6/24/2026,4476885,,,1.00,,$3.99
,Cash Sale,6/25/2026,4477296,,,2.00,,$7.98
,Cash Sale,6/25/2026,4477294,,,2.00,,$7.98
,Cash Sale,6/26/2026,4477737,,,1.00,,$3.99
,Cash Sale,6/26/2026,4477736,,,2.00,,$7.98
,Cash Sale,6/26/2026,4477735,,,2.00,,$7.98
,Cash Sale,6/27/2026,4478150,,,4.00,,$15.96
,Cash Sale,6/27/2026,4478152,,,1.00,,$3.99
,Cash Sale,6/28/2026,4478549,,,1.00,,$3.99
,Cash Sale,6/28/2026,4478547,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$103.74
Spicy Beef Mazemen  (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,$8.00
,Cash Sale,6/23/2026,4476478,,,1.00,,$21.99
,Cash Sale,6/24/2026,4476891,,,1.00,,$21.99
,Cash Sale,6/24/2026,4476886,,,1.00,,$4.00
,Cash Sale,6/24/2026,4476884,,,3.00,,$47.98
,Cash Sale,6/25/2026,4477297,,,1.00,,$21.99
,Cash Sale,6/25/2026,4477294,,,1.00,,$21.99
,Cash Sale,6/26/2026,4477738,,,2.00,,$43.98
,Cash Sale,6/26/2026,4477736,,,1.00,,$21.99
,Cash Sale,6/27/2026,4478150,,,3.00,,$47.98
,Cash Sale,6/28/2026,4478547,,,3.00,,$65.97
Total - Spicy Beef Mazemen  (KR),,,,,,,,$327.86
Sprite (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$5.98
,Cash Sale,6/22/2026,4476069,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476485,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476479,,,2.00,,$0.00
,Cash Sale,6/24/2026,4476884,,,7.00,,$0.00
,Cash Sale,6/24/2026,4476890,,,1.00,,$3.00
,Cash Sale,6/25/2026,4477298,,,5.00,,$0.00
,Cash Sale,6/25/2026,4477294,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477299,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477735,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,3.00,,$2.99
,Cash Sale,6/27/2026,4478150,,,6.00,,$0.00
,Cash Sale,6/28/2026,4478546,,,1.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,2.00,,$0.00
Total - Sprite (KR),,,,,,,,$11.97
Takoyaki (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,$13.98
,Cash Sale,6/22/2026,4476069,,,2.00,,$17.98
,Cash Sale,6/23/2026,4476478,,,7.00,,$48.93
,Cash Sale,6/23/2026,4476481,,,2.00,,$17.98
,Cash Sale,6/24/2026,4476884,,,5.00,,$32.15
,Cash Sale,6/24/2026,4476890,,,1.00,,$8.99
,Cash Sale,6/24/2026,4476889,,,1.00,,$6.99
,Cash Sale,6/25/2026,4477299,,,2.00,,$17.98
,Cash Sale,6/25/2026,4477294,,,2.00,,$12.58
,Cash Sale,6/26/2026,4477737,,,2.00,,$17.98
,Cash Sale,6/26/2026,4477739,,,2.00,,$13.98
,Cash Sale,6/26/2026,4477736,,,8.00,,$55.92
,Cash Sale,6/27/2026,4478150,,,11.00,,$76.89
,Cash Sale,6/27/2026,4478155,,,1.00,,$6.99
,Cash Sale,6/27/2026,4478151,,,3.00,,$26.97
,Cash Sale,6/28/2026,4478550,,,1.00,,$6.99
,Cash Sale,6/28/2026,4478547,,,7.00,,$48.93
Total - Takoyaki (KR),,,,,,,,$432.21
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,6/22/2026,4476069,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
Tare - Original (KR),,,,,,,,
,Cash Sale,6/26/2026,4477736,,,1.00,,$0.00
Total - Tare - Original (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,54.00,,$0.00
,Cash Sale,6/22/2026,4476068,,,3.00,,$0.00
,Cash Sale,6/22/2026,4476070,,,2.00,,$0.00
,Cash Sale,6/22/2026,4476069,,,18.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,49.00,,$0.00
,Cash Sale,6/23/2026,4476483,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476482,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476480,,,6.00,,$0.00
,Cash Sale,6/23/2026,4476481,,,9.00,,$0.00
,Cash Sale,6/23/2026,4476479,,,10.00,,$0.00
,Cash Sale,6/24/2026,4476884,,,78.00,,$0.00
,Cash Sale,6/24/2026,4476888,,,1.00,,$0.00
,Cash Sale,6/24/2026,4476887,,,3.00,,$0.00
,Cash Sale,6/24/2026,4476886,,,7.00,,$0.00
,Cash Sale,6/24/2026,4476885,,,10.00,,$0.00
,Cash Sale,6/24/2026,4476883,,,5.00,,$0.00
,Cash Sale,6/25/2026,4477295,,,2.00,,$0.00
,Cash Sale,6/25/2026,4477301,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477294,,,81.00,,$0.00
,Cash Sale,6/25/2026,4477300,,,2.00,,$0.00
,Cash Sale,6/25/2026,4477299,,,4.00,,$0.00
,Cash Sale,6/25/2026,4477298,,,13.00,,$0.00
,Cash Sale,6/25/2026,4477297,,,5.00,,$0.00
,Cash Sale,6/26/2026,4477741,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477742,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477739,,,6.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,114.00,,$0.00
,Cash Sale,6/26/2026,4477740,,,5.00,,$0.00
,Cash Sale,6/26/2026,4477735,,,21.00,,$0.00
,Cash Sale,6/26/2026,4477738,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477737,,,3.00,,$0.00
,Cash Sale,6/27/2026,4478150,,,84.00,,$0.00
,Cash Sale,6/27/2026,4478156,,,1.00,,$0.00
,Cash Sale,6/27/2026,4478154,,,1.00,,$0.00
,Cash Sale,6/27/2026,4478153,,,2.00,,$0.00
,Cash Sale,6/27/2026,4478152,,,1.00,,$0.00
,Cash Sale,6/27/2026,4478151,,,18.00,,$0.00
,Cash Sale,6/28/2026,4478546,,,4.00,,$0.00
,Cash Sale,6/28/2026,4478548,,,9.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,92.00,,$0.00
,Cash Sale,6/28/2026,4478549,,,4.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,63.00,,$0.00
,Cash Sale,6/22/2026,4476068,,,6.00,,$0.00
,Cash Sale,6/22/2026,4476072,,,1.00,,$0.00
,Cash Sale,6/22/2026,4476071,,,5.00,,$0.00
,Cash Sale,6/22/2026,4476073,,,2.00,,$0.00
,Cash Sale,6/22/2026,4476070,,,11.00,,$0.00
,Cash Sale,6/22/2026,4476069,,,13.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,62.00,,$0.00
,Cash Sale,6/23/2026,4476485,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476483,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476482,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476480,,,9.00,,$0.00
,Cash Sale,6/23/2026,4476481,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476484,,,2.00,,$0.00
,Cash Sale,6/23/2026,4476479,,,10.00,,$0.00
,Cash Sale,6/24/2026,4476891,,,4.00,,$0.00
,Cash Sale,6/24/2026,4476890,,,1.00,,$0.00
,Cash Sale,6/24/2026,4476889,,,3.00,,$0.00
,Cash Sale,6/24/2026,4476886,,,3.00,,$0.00
,Cash Sale,6/24/2026,4476885,,,10.00,,$0.00
,Cash Sale,6/24/2026,4476883,,,5.00,,$0.00
,Cash Sale,6/24/2026,4476884,,,87.00,,$0.00
,Cash Sale,6/25/2026,4477295,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477294,,,84.00,,$0.00
,Cash Sale,6/25/2026,4477302,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477300,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477299,,,11.00,,$0.00
,Cash Sale,6/25/2026,4477298,,,10.00,,$0.00
,Cash Sale,6/25/2026,4477297,,,6.00,,$0.00
,Cash Sale,6/26/2026,4477741,,,3.00,,$0.00
,Cash Sale,6/26/2026,4477742,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477739,,,6.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,110.00,,$0.00
,Cash Sale,6/26/2026,4477740,,,11.00,,$0.00
,Cash Sale,6/26/2026,4477735,,,30.00,,$0.00
,Cash Sale,6/26/2026,4477738,,,4.00,,$0.00
,Cash Sale,6/26/2026,4477737,,,4.00,,$0.00
,Cash Sale,6/27/2026,4478150,,,113.00,,$0.00
,Cash Sale,6/27/2026,4478153,,,4.00,,$0.00
,Cash Sale,6/27/2026,4478152,,,2.00,,$0.00
,Cash Sale,6/27/2026,4478151,,,14.00,,$0.00
,Cash Sale,6/28/2026,4478546,,,9.00,,$0.00
,Cash Sale,6/28/2026,4478548,,,31.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,74.00,,$0.00
,Cash Sale,6/28/2026,4478551,,,2.00,,$0.00
,Cash Sale,6/28/2026,4478549,,,4.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,6.00,,$20.97
,Cash Sale,6/22/2026,4476068,,,3.00,,$0.00
,Cash Sale,6/22/2026,4476069,,,7.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,5.00,,$13.98
,Cash Sale,6/23/2026,4476482,,,1.00,,$6.99
,Cash Sale,6/23/2026,4476479,,,2.00,,$0.00
,Cash Sale,6/24/2026,4476884,,,11.00,,$33.55
,Cash Sale,6/24/2026,4476889,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477295,,,1.00,,$0.00
,Cash Sale,6/25/2026,4477294,,,9.00,,$20.97
,Cash Sale,6/25/2026,4477299,,,2.00,,$0.00
,Cash Sale,6/25/2026,4477298,,,10.00,,$0.00
,Cash Sale,6/25/2026,4477297,,,1.00,,$0.00
,Cash Sale,6/26/2026,4477737,,,2.00,,$0.00
,Cash Sale,6/26/2026,4477736,,,20.00,,$41.94
,Cash Sale,6/26/2026,4477735,,,7.00,,$0.00
,Cash Sale,6/27/2026,4478150,,,12.00,,$41.94
,Cash Sale,6/27/2026,4478153,,,1.00,,$0.00
,Cash Sale,6/28/2026,4478547,,,10.00,,$27.96
,Cash Sale,6/28/2026,4478548,,,6.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$208.30
Veg Miso (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,$50.97
,Cash Sale,6/23/2026,4476478,,,2.00,,$33.98
,Cash Sale,6/23/2026,4476480,,,1.00,,$16.99
,Cash Sale,6/24/2026,4476884,,,2.00,,$33.98
,Cash Sale,6/24/2026,4476886,,,1.00,,$1.00
,Cash Sale,6/25/2026,4477299,,,1.00,,$19.99
,Cash Sale,6/25/2026,4477294,,,8.00,,$103.94
,Cash Sale,6/25/2026,4477300,,,1.00,,$19.99
,Cash Sale,6/26/2026,4477735,,,8.00,,$8.00
,Cash Sale,6/26/2026,4477736,,,2.00,,$17.99
,Cash Sale,6/26/2026,4477740,,,1.00,,$1.00
,Cash Sale,6/27/2026,4478150,,,9.00,,$104.94
,Cash Sale,6/27/2026,4478151,,,2.00,,$2.00
,Cash Sale,6/28/2026,4478547,,,4.00,,$51.97
,Cash Sale,6/28/2026,4478548,,,1.00,,$19.99
Total - Veg Miso (KR),,,,,,,,$486.73
Veg Original (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,$15.99
,Cash Sale,6/22/2026,4476068,,,1.00,,$0.00
,Cash Sale,6/23/2026,4476478,,,2.00,,$15.99
,Cash Sale,6/23/2026,4476480,,,1.00,,$15.99
,Cash Sale,6/23/2026,4476479,,,2.00,,$0.00
