Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 20, 2026 - April 26, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/24/2026,4451568,,,6.00,,$0.00
,Cash Sale,4/25/2026,4451988,,,11.00,,$0.00
,Cash Sale,4/26/2026,4452414,,,7.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,6.00,,$47.97
,Cash Sale,4/20/2026,4449940,,,2.00,,$18.99
,Cash Sale,4/21/2026,4450336,,,3.00,,$31.98
,Cash Sale,4/22/2026,4450748,,,2.00,,$31.98
,Cash Sale,4/22/2026,4450749,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450747,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451168,,,7.00,,$79.95
,Cash Sale,4/24/2026,4451568,,,8.00,,$79.95
,Cash Sale,4/24/2026,4451571,,,1.00,,$18.99
,Cash Sale,4/25/2026,4451988,,,10.00,,$127.92
,Cash Sale,4/25/2026,4451991,,,1.00,,$15.99
,Cash Sale,4/25/2026,4451990,,,2.00,,$31.98
,Cash Sale,4/26/2026,4452418,,,1.00,,$15.99
,Cash Sale,4/26/2026,4452414,,,6.00,,$63.96
,Cash Sale,4/26/2026,4452412,,,3.00,,$37.98
Total - Pork Shoyu (KR),,,,,,,,$603.63
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,16.00,,$223.87
,Cash Sale,4/20/2026,4449940,,,2.00,,$39.98
,Cash Sale,4/21/2026,4450336,,,18.00,,$225.87
,Cash Sale,4/21/2026,4450337,,,2.00,,$33.98
,Cash Sale,4/21/2026,4450341,,,1.00,,$19.99
,Cash Sale,4/21/2026,4450342,,,1.00,,$19.99
,Cash Sale,4/21/2026,4450339,,,3.00,,$40.98
,Cash Sale,4/22/2026,4450748,,,20.00,,$243.86
,Cash Sale,4/22/2026,4450752,,,1.00,,$1.00
,Cash Sale,4/22/2026,4450747,,,2.00,,$17.99
,Cash Sale,4/22/2026,4450750,,,1.00,,$1.00
,Cash Sale,4/22/2026,4450754,,,1.00,,$19.99
,Cash Sale,4/23/2026,4451168,,,16.00,,$223.87
,Cash Sale,4/23/2026,4451170,,,1.00,,$19.99
,Cash Sale,4/23/2026,4451169,,,2.00,,$33.98
,Cash Sale,4/23/2026,4451173,,,1.00,,$19.99
,Cash Sale,4/24/2026,4451570,,,2.00,,$39.98
,Cash Sale,4/24/2026,4451568,,,12.00,,$171.90
,Cash Sale,4/24/2026,4451571,,,4.00,,$60.97
,Cash Sale,4/24/2026,4451572,,,1.00,,$19.99
,Cash Sale,4/24/2026,4451574,,,1.00,,$19.99
,Cash Sale,4/25/2026,4451989,,,1.00,,$19.99
,Cash Sale,4/25/2026,4451988,,,17.00,,$208.88
,Cash Sale,4/25/2026,4451990,,,2.00,,$17.99
,Cash Sale,4/25/2026,4451992,,,1.00,,$19.99
,Cash Sale,4/25/2026,4451993,,,1.00,,$19.99
,Cash Sale,4/26/2026,4452412,,,2.00,,$39.98
,Cash Sale,4/26/2026,4452414,,,11.00,,$122.93
Total - Pork Spicy Garlic (KR),,,,,,,,"$1,948.91"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,2.00,,$17.99
,Cash Sale,4/21/2026,4450336,,,2.00,,$33.98
,Cash Sale,4/23/2026,4451168,,,2.00,,$33.98
,Cash Sale,4/24/2026,4451568,,,4.00,,$51.97
,Cash Sale,4/25/2026,4451988,,,1.00,,$1.00
,Cash Sale,4/26/2026,4452414,,,3.00,,$50.97
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$189.89
Pork Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,5.00,,$5.00
,Cash Sale,4/21/2026,4450336,,,3.00,,$3.00
,Cash Sale,4/22/2026,4450748,,,7.00,,$7.00
,Cash Sale,4/23/2026,4451168,,,6.00,,$6.00
,Cash Sale,4/24/2026,4451568,,,2.00,,$2.00
,Cash Sale,4/25/2026,4451988,,,3.00,,$3.00
,Cash Sale,4/26/2026,4452414,,,4.00,,$4.00
Total - Pork Spicy Value Ramen (KR),,,,,,,,$30.00
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,10.00,,$229.90
,Cash Sale,4/21/2026,4450336,,,2.00,,$45.98
,Cash Sale,4/22/2026,4450748,,,5.00,,$114.95
,Cash Sale,4/23/2026,4451168,,,7.00,,$160.93
,Cash Sale,4/24/2026,4451568,,,8.00,,$183.92
,Cash Sale,4/25/2026,4451988,,,17.00,,$390.83
,Cash Sale,4/26/2026,4452414,,,10.00,,$229.90
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,356.41"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,2.00,,$45.98
,Cash Sale,4/21/2026,4450336,,,1.00,,$22.99
,Cash Sale,4/22/2026,4450748,,,1.00,,$22.99
,Cash Sale,4/24/2026,4451568,,,2.00,,$45.98
,Cash Sale,4/25/2026,4451988,,,4.00,,$91.96
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$229.90
Sapporo 0.0,,,,,,,,
,Cash Sale,4/20/2026,4449937,,,1.00,,$3.00
,Cash Sale,4/22/2026,4450748,,,1.00,,$5.99
,Cash Sale,4/24/2026,4451568,,,1.00,,$5.99
,Cash Sale,4/26/2026,4452414,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$20.97
Sapporo 500ml 6 pack Can (KR),,,,,,,,
,Cash Sale,4/24/2026,4451572,,,1.00,,$34.00
Total - Sapporo 500ml 6 pack Can (KR),,,,,,,,$34.00
Sapporo Black 473ML Can (KR),,,,,,,,
,Cash Sale,4/25/2026,4451988,,,1.00,,$10.99
Total - Sapporo Black 473ML Can (KR),,,,,,,,$10.99
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,1.00,,$8.00
,Cash Sale,4/21/2026,4450336,,,2.00,,$21.98
,Cash Sale,4/24/2026,4451568,,,5.00,,$54.95
,Cash Sale,4/26/2026,4452414,,,1.00,,$3.00
Total - Shandy Gaff (KR),,,,,,,,$87.93
Shirataki (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,1.00,,$3.99
,Cash Sale,4/21/2026,4450336,,,1.00,,$3.99
,Cash Sale,4/22/2026,4450748,,,1.00,,$3.99
,Cash Sale,4/22/2026,4450752,,,1.00,,$3.99
,Cash Sale,4/23/2026,4451167,,,1.00,,$3.99
,Cash Sale,4/23/2026,4451170,,,2.00,,$7.98
,Cash Sale,4/23/2026,4451168,,,5.00,,$19.95
,Cash Sale,4/24/2026,4451568,,,3.00,,$11.97
,Cash Sale,4/24/2026,4451572,,,1.00,,$3.99
,Cash Sale,4/25/2026,4451988,,,2.00,,$7.98
,Cash Sale,4/26/2026,4452416,,,2.00,,$7.98
,Cash Sale,4/26/2026,4452414,,,1.00,,$3.99
,Cash Sale,4/26/2026,4452413,,,2.00,,$7.98
,Cash Sale,4/26/2026,4452412,,,2.00,,$7.98
,Cash Sale,4/26/2026,4452418,,,1.00,,$3.99
Total - Shirataki (KR),,,,,,,,$103.74
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,8.00,,$24.97
,Cash Sale,4/21/2026,4450336,,,6.00,,$6.99
,Cash Sale,4/22/2026,4450748,,,5.00,,$6.99
,Cash Sale,4/23/2026,4451168,,,14.00,,$55.92
,Cash Sale,4/24/2026,4451568,,,12.00,,$30.99
,Cash Sale,4/25/2026,4451988,,,9.00,,$38.95
,Cash Sale,4/26/2026,4452414,,,4.00,,$6.99
Total - Sparkling Yuzu (KR),,,,,,,,$171.80
Spicy Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,7.00,,$13.99
,Cash Sale,4/21/2026,4450336,,,4.00,,$17.98
,Cash Sale,4/22/2026,4450748,,,4.00,,$17.98
,Cash Sale,4/23/2026,4451168,,,4.00,,$24.97
,Cash Sale,4/24/2026,4451569,,,1.00,,$1.00
,Cash Sale,4/24/2026,4451568,,,4.00,,$10.99
,Cash Sale,4/25/2026,4451988,,,3.00,,$3.00
,Cash Sale,4/26/2026,4452414,,,4.00,,$17.98
Total - Spicy Tokyo Fries (KR),,,,,,,,$107.89
Sprite (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,6.00,,$0.00
,Cash Sale,4/21/2026,4450336,,,7.00,,$2.99
,Cash Sale,4/22/2026,4450748,,,3.00,,$0.00
,Cash Sale,4/22/2026,4450750,,,2.00,,$6.00
,Cash Sale,4/23/2026,4451168,,,10.00,,$0.00
,Cash Sale,4/23/2026,4451169,,,1.00,,$0.00
,Cash Sale,4/24/2026,4451569,,,1.00,,$0.00
,Cash Sale,4/24/2026,4451568,,,13.00,,$8.97
,Cash Sale,4/25/2026,4451988,,,8.00,,$0.00
,Cash Sale,4/26/2026,4452414,,,10.00,,$2.99
Total - Sprite (KR),,,,,,,,$20.95
Takoyaki (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,3.00,,$20.97
,Cash Sale,4/21/2026,4450336,,,7.00,,$47.53
,Cash Sale,4/22/2026,4450748,,,3.00,,$20.97
,Cash Sale,4/23/2026,4451167,,,1.00,,$8.99
,Cash Sale,4/23/2026,4451173,,,1.00,,$8.99
,Cash Sale,4/23/2026,4451168,,,5.00,,$32.15
,Cash Sale,4/24/2026,4451568,,,2.00,,$13.98
,Cash Sale,4/25/2026,4451989,,,1.00,,$8.99
,Cash Sale,4/25/2026,4451988,,,4.00,,$27.96
,Cash Sale,4/26/2026,4452412,,,2.00,,$17.98
,Cash Sale,4/26/2026,4452414,,,5.00,,$34.95
,Cash Sale,4/26/2026,4452413,,,1.00,,$8.99
Total - Takoyaki (KR),,,,,,,,$252.45
THICK (KR),,,,,,,,
,Cash Sale,4/20/2026,4449941,,,1.00,,$0.00
,Cash Sale,4/20/2026,4449940,,,8.00,,$0.00
,Cash Sale,4/20/2026,4449939,,,2.00,,$0.00
,Cash Sale,4/20/2026,4449938,,,6.00,,$0.00
,Cash Sale,4/20/2026,4449937,,,66.00,,$0.00
,Cash Sale,4/20/2026,4449943,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450336,,,65.00,,$0.00
,Cash Sale,4/21/2026,4450339,,,7.00,,$0.00
,Cash Sale,4/21/2026,4450343,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450341,,,10.00,,$0.00
,Cash Sale,4/21/2026,4450338,,,4.00,,$0.00
,Cash Sale,4/22/2026,4450748,,,64.00,,$0.00
,Cash Sale,4/22/2026,4450754,,,3.00,,$0.00
,Cash Sale,4/22/2026,4450750,,,7.00,,$0.00
,Cash Sale,4/22/2026,4450747,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450755,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450752,,,3.00,,$0.00
,Cash Sale,4/22/2026,4450751,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451167,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451171,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451175,,,2.00,,$0.00
,Cash Sale,4/23/2026,4451174,,,3.00,,$0.00
,Cash Sale,4/23/2026,4451173,,,2.00,,$0.00
,Cash Sale,4/23/2026,4451169,,,4.00,,$0.00
,Cash Sale,4/23/2026,4451170,,,12.00,,$0.00
,Cash Sale,4/23/2026,4451168,,,87.00,,$0.00
,Cash Sale,4/24/2026,4451569,,,7.00,,$0.00
,Cash Sale,4/24/2026,4451572,,,4.00,,$0.00
,Cash Sale,4/24/2026,4451571,,,9.00,,$0.00
,Cash Sale,4/24/2026,4451568,,,76.00,,$0.00
,Cash Sale,4/24/2026,4451570,,,4.00,,$0.00
,Cash Sale,4/25/2026,4451989,,,5.00,,$0.00
,Cash Sale,4/25/2026,4451994,,,1.00,,$0.00
,Cash Sale,4/25/2026,4451993,,,1.00,,$0.00
,Cash Sale,4/25/2026,4451992,,,2.00,,$0.00
,Cash Sale,4/25/2026,4451991,,,1.00,,$0.00
,Cash Sale,4/25/2026,4451990,,,6.00,,$0.00
,Cash Sale,4/25/2026,4451988,,,101.00,,$0.00
,Cash Sale,4/26/2026,4452416,,,4.00,,$0.00
,Cash Sale,4/26/2026,4452414,,,67.00,,$0.00
,Cash Sale,4/26/2026,4452413,,,5.00,,$0.00
,Cash Sale,4/26/2026,4452412,,,13.00,,$0.00
,Cash Sale,4/26/2026,4452417,,,2.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/20/2026,4449942,,,1.00,,$0.00
,Cash Sale,4/20/2026,4449940,,,9.00,,$0.00
,Cash Sale,4/20/2026,4449939,,,1.00,,$0.00
,Cash Sale,4/20/2026,4449938,,,2.00,,$0.00
,Cash Sale,4/20/2026,4449937,,,86.00,,$0.00
,Cash Sale,4/20/2026,4449943,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450336,,,73.00,,$0.00
,Cash Sale,4/21/2026,4450339,,,10.00,,$0.00
,Cash Sale,4/21/2026,4450342,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450341,,,2.00,,$0.00
,Cash Sale,4/21/2026,4450340,,,2.00,,$0.00
,Cash Sale,4/21/2026,4450338,,,5.00,,$0.00
,Cash Sale,4/21/2026,4450337,,,2.00,,$0.00
,Cash Sale,4/22/2026,4450748,,,76.00,,$0.00
,Cash Sale,4/22/2026,4450753,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450750,,,9.00,,$0.00
,Cash Sale,4/22/2026,4450749,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450747,,,5.00,,$0.00
,Cash Sale,4/22/2026,4450755,,,3.00,,$0.00
,Cash Sale,4/22/2026,4450752,,,6.00,,$0.00
,Cash Sale,4/22/2026,4450751,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451167,,,4.00,,$0.00
,Cash Sale,4/23/2026,4451172,,,2.00,,$0.00
,Cash Sale,4/23/2026,4451174,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451173,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451169,,,4.00,,$0.00
,Cash Sale,4/23/2026,4451170,,,4.00,,$0.00
,Cash Sale,4/23/2026,4451168,,,85.00,,$0.00
,Cash Sale,4/24/2026,4451569,,,6.00,,$0.00
,Cash Sale,4/24/2026,4451574,,,3.00,,$0.00
,Cash Sale,4/24/2026,4451573,,,2.00,,$0.00
,Cash Sale,4/24/2026,4451572,,,4.00,,$0.00
,Cash Sale,4/24/2026,4451571,,,6.00,,$0.00
,Cash Sale,4/24/2026,4451568,,,105.00,,$0.00
,Cash Sale,4/25/2026,4451989,,,6.00,,$0.00
,Cash Sale,4/25/2026,4451992,,,4.00,,$0.00
,Cash Sale,4/25/2026,4451991,,,3.00,,$0.00
,Cash Sale,4/25/2026,4451990,,,11.00,,$0.00
,Cash Sale,4/25/2026,4451988,,,96.00,,$0.00
,Cash Sale,4/26/2026,4452416,,,1.00,,$0.00
,Cash Sale,4/26/2026,4452414,,,73.00,,$0.00
,Cash Sale,4/26/2026,4452413,,,4.00,,$0.00
,Cash Sale,4/26/2026,4452412,,,9.00,,$0.00
,Cash Sale,4/26/2026,4452415,,,5.00,,$0.00
,Cash Sale,4/26/2026,4452418,,,2.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,20.00,,$0.00
,Cash Sale,4/20/2026,4449940,,,2.00,,$7.99
,Cash Sale,4/20/2026,4449939,,,1.00,,$6.99
,Cash Sale,4/21/2026,4450336,,,22.00,,$0.00
,Cash Sale,4/21/2026,4450339,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450338,,,1.00,,$0.00
,Cash Sale,4/22/2026,4450748,,,14.00,,$5.59
,Cash Sale,4/23/2026,4451167,,,2.00,,$15.98
,Cash Sale,4/23/2026,4451169,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451168,,,30.00,,$34.95
,Cash Sale,4/24/2026,4451569,,,3.00,,$0.00
,Cash Sale,4/24/2026,4451568,,,31.00,,$27.96
,Cash Sale,4/25/2026,4451989,,,1.00,,$0.00
,Cash Sale,4/25/2026,4451990,,,2.00,,$6.99
,Cash Sale,4/25/2026,4451988,,,37.00,,$41.94
,Cash Sale,4/26/2026,4452412,,,2.00,,$0.00
,Cash Sale,4/26/2026,4452414,,,23.00,,$6.99
Total - Tokyo Fries (KR),,,,,,,,$155.38
Veg Miso (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,6.00,,$37.98
,Cash Sale,4/21/2026,4450336,,,3.00,,$50.97
,Cash Sale,4/21/2026,4450339,,,2.00,,$39.98
,Cash Sale,4/22/2026,4450748,,,2.00,,$33.98
,Cash Sale,4/22/2026,4450750,,,1.00,,$19.99
,Cash Sale,4/23/2026,4451168,,,1.00,,$16.99
,Cash Sale,4/24/2026,4451569,,,1.00,,$16.99
,Cash Sale,4/24/2026,4451568,,,6.00,,$69.96
,Cash Sale,4/25/2026,4451988,,,6.00,,$85.95
,Cash Sale,4/25/2026,4451990,,,2.00,,$33.98
,Cash Sale,4/26/2026,4452412,,,2.00,,$39.98
,Cash Sale,4/26/2026,4452414,,,2.00,,$33.98
Total - Veg Miso (KR),,,,,,,,$480.73
Veg Original (KR),,,,,,,,
,Cash Sale,4/20/2026,4449941,,,1.00,,$18.99
,Cash Sale,4/20/2026,4449937,,,1.00,,$0.00
,Cash Sale,4/21/2026,4450336,,,1.00,,$15.99
,Cash Sale,4/22/2026,4450748,,,5.00,,$47.97
,Cash Sale,4/22/2026,4450750,,,1.00,,$18.99
,Cash Sale,4/22/2026,4450752,,,2.00,,$37.98
,Cash Sale,4/23/2026,4451168,,,2.00,,$15.99
,Cash Sale,4/24/2026,4451568,,,1.00,,$15.99
,Cash Sale,4/25/2026,4451988,,,3.00,,$15.99
,Cash Sale,4/26/2026,4452414,,,3.00,,$31.98
Total - Veg Original (KR),,,,,,,,$219.87
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,1.00,,$0.00
,Cash Sale,4/23/2026,4451168,,,2.00,,$0.00
,Cash Sale,4/24/2026,4451569,,,2.00,,$0.00
,Cash Sale,4/24/2026,4451568,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,4/21/2026,4450336,,,2.00,,$15.99
,Cash Sale,4/22/2026,4450748,,,2.00,,$31.98
,Cash Sale,4/23/2026,4451168,,,3.00,,$31.98
,Cash Sale,4/24/2026,4451568,,,4.00,,$31.98
Total - Veg Shoyu (KR),,,,,,,,$111.93
Veg Spicy (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,5.00,,$68.96
,Cash Sale,4/20/2026,4449940,,,1.00,,$19.99
,Cash Sale,4/21/2026,4450336,,,7.00,,$102.94
,Cash Sale,4/21/2026,4450339,,,2.00,,$39.98
,Cash Sale,4/22/2026,4450748,,,2.00,,$17.99
,Cash Sale,4/23/2026,4451168,,,9.00,,$120.93
,Cash Sale,4/24/2026,4451568,,,8.00,,$71.96
,Cash Sale,4/24/2026,4451572,,,2.00,,$39.98
,Cash Sale,4/24/2026,4451571,,,1.00,,$19.99
,Cash Sale,4/25/2026,4451988,,,3.00,,$18.99
,Cash Sale,4/25/2026,4451990,,,2.00,,$33.98
,Cash Sale,4/26/2026,4452416,,,2.00,,$33.98
,Cash Sale,4/26/2026,4452414,,,6.00,,$53.97
Total - Veg Spicy (KR),,,,,,,,$643.64
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,4/21/2026,4450336,,,1.00,,$16.99
,Cash Sale,4/22/2026,4450748,,,1.00,,$16.99
,Cash Sale,4/23/2026,4451168,,,6.00,,$69.96
,Cash Sale,4/24/2026,4451568,,,1.00,,$16.99
,Cash Sale,4/25/2026,4451988,,,1.00,,$16.99
,Cash Sale,4/26/2026,4452414,,,1.00,,$1.00
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$138.92
Vege Spicy Value Ramen (KR),,,,,,,,
,Cash Sale,4/23/2026,4451168,,,1.00,,$1.00
,Cash Sale,4/24/2026,4451569,,,1.00,,$1.00
,Cash Sale,4/24/2026,4451568,,,2.00,,$2.00
,Cash Sale,4/25/2026,4451988,,,1.00,,$1.00
,Cash Sale,4/26/2026,4452414,,,1.00,,$1.00
Total - Vege Spicy Value Ramen (KR),,,,,,,,$6.00
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,4/23/2026,4451168,,,1.00,,$5.99
,Cash Sale,4/24/2026,4451568,,,1.00,,$5.99
,Cash Sale,4/26/2026,4452413,,,1.00,,$6.99
Total - Yuzu Cheesecake (KR),,,,,,,,$18.97
Yuzu Honey Tea (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,6.00,,$8.99
,Cash Sale,4/21/2026,4450336,,,3.00,,$4.99
,Cash Sale,4/22/2026,4450748,,,6.00,,$14.97
,Cash Sale,4/23/2026,4451168,,,8.00,,$13.98
,Cash Sale,4/24/2026,4451568,,,7.00,,$19.96
,Cash Sale,4/25/2026,4451988,,,4.00,,$11.98
,Cash Sale,4/26/2026,4452414,,,4.00,,$4.99
Total - Yuzu Honey Tea (KR),,,,,,,,$79.86
Total - Kit/Package,,,,,,,,"$33,687.42"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,4/20/2026,4449937,,,3.00,,-$11.97
,Cash Sale,4/22/2026,4450748,,,1.00,,-$16.99
,Cash Sale,4/24/2026,4451568,,,1.00,,-$82.91
,Cash Sale,4/26/2026,4452414,,,2.00,,-$3.98
Total - 100% Discount Item (KR),,,,,,,,-$115.85
50% Item Discount (KR),,,,,,,,
,Cash Sale,4/22/2026,4450748,,,1.00,,-$8.99
,Cash Sale,4/23/2026,4451168,,,1.00,,-$8.49
,Cash Sale,4/24/2026,4451568,,,1.00,,-$8.99
,Cash Sale,4/25/2026,4451988,,,1.00,,-$8.99
Total - 50% Item Discount (KR),,,,,,,,-$35.46
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,4/20/2026,4449938,,,3.00,,-$89.97
,Cash Sale,4/21/2026,4450339,,,4.00,,-$119.96
,Cash Sale,4/22/2026,4450752,,,2.00,,-$59.98
,Cash Sale,4/23/2026,4451167,,,1.00,,-$29.99
,Cash Sale,4/26/2026,4452413,,,3.00,,-$89.97
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$389.87
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,4/20/2026,4449943,,,1.00,,-$29.99
,Cash Sale,4/23/2026,4451174,,,2.00,,-$59.98
,Cash Sale,4/26/2026,4452415,,,2.00,,-$59.98
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$149.95
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,4/20/2026,4449940,,,4.00,,-$119.96
,Cash Sale,4/21/2026,4450340,,,1.00,,-$29.99
,Cash Sale,4/21/2026,4450341,,,4.00,,-$119.96
,Cash Sale,4/22/2026,4450755,,,2.00,,-$59.98
,Cash Sale,4/22/2026,4450750,,,4.00,,-$119.96
,Cash Sale,4/23/2026,4451170,,,5.00,,-$149.95
,Cash Sale,4/23/2026,4451172,,,1.00,,-$29.99
,Cash Sale,4/24/2026,4451571,,,1.00,,-$29.99
,Cash Sale,4/24/2026,4451573,,,1.00,,-$29.99
,Cash Sale,4/25/2026,4451989,,,1.00,,-$29.99
,Cash Sale,4/26/2026,4452417,,,1.00,,-$29.99
,Cash Sale,4/26/2026,4452412,,,4.00,,-$119.96
Total - Deliverect Uber Eats Discount (KR),,,,,,,,-$869.71
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,4/21/2026,4450336,,,1.00,,-$7.99
,Cash Sale,4/22/2026,4450748,,,2.00,,-$15.98
,Cash Sale,4/23/2026,4451168,,,1.00,,-$32.96
,Cash Sale,4/24/2026,4451568,,,1.00,,-$7.99
,Cash Sale,4/26/2026,4452414,,,2.00,,-$15.98
Total - Marketing Adjustment 04 (KR),,,,,,,,-$80.90
Marketing Service Fee 2 (KR),,,,,,,,
,Cash Sale,4/21/2026,4450336,,,2.00,,-$5.98
,Cash Sale,4/22/2026,4450748,,,1.00,,-$2.99
,Cash Sale,4/24/2026,4451568,,,2.00,,-$5.98
Total - Marketing Service Fee 2 (KR),,,,,,,,-$14.95
Total - Non-inventory Item,,,,,,,,"-$1,656.69"
Total,,,,,,,,"$32,030.73"
