Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"February 16, 2026 - February 22, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,2/22/2026,4425940,,,1.00,,$0.75
Total - Otsukare Pop (KR),,,,,,,,$2.25
Paper Bag (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,1.00,,$0.25
,Cash Sale,2/16/2026,4423532,,,3.00,,$0.75
,Cash Sale,2/16/2026,4423533,,,6.00,,$1.50
,Cash Sale,2/17/2026,4423912,,,1.00,,$0.25
,Cash Sale,2/18/2026,4424287,,,2.00,,$0.50
,Cash Sale,2/18/2026,4424285,,,2.00,,$0.50
,Cash Sale,2/19/2026,4424685,,,5.00,,$1.25
,Cash Sale,2/19/2026,4424682,,,2.00,,$0.50
,Cash Sale,2/20/2026,4425100,,,1.00,,$0.25
,Cash Sale,2/20/2026,4425105,,,2.00,,$0.50
,Cash Sale,2/20/2026,4425102,,,5.00,,$1.25
,Cash Sale,2/21/2026,4425527,,,2.00,,$0.50
,Cash Sale,2/21/2026,4425528,,,4.00,,$1.00
,Cash Sale,2/22/2026,4425939,,,3.00,,$0.75
,Cash Sale,2/22/2026,4425941,,,2.00,,$0.50
Total - Paper Bag (KR),,,,,,,,$10.25
Pint Sapporo (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,12.00,,$44.95
,Cash Sale,2/17/2026,4423906,,,9.00,,$31.96
,Cash Sale,2/18/2026,4424282,,,10.00,,$12.99
,Cash Sale,2/19/2026,4424683,,,19.00,,$25.98
,Cash Sale,2/20/2026,4425100,,,22.00,,$52.94
,Cash Sale,2/21/2026,4425521,,,26.00,,$105.88
,Cash Sale,2/22/2026,4425940,,,9.00,,$31.96
Total - Pint Sapporo (KR),,,,,,,,$306.66
Pork Donburi (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,3.00,,$26.97
,Cash Sale,2/16/2026,4423533,,,1.00,,$8.99
,Cash Sale,2/17/2026,4423906,,,1.00,,$8.99
,Cash Sale,2/17/2026,4423908,,,4.00,,$39.96
,Cash Sale,2/18/2026,4424282,,,5.00,,$44.95
,Cash Sale,2/19/2026,4424684,,,2.00,,$19.98
,Cash Sale,2/19/2026,4424688,,,1.00,,$9.99
,Cash Sale,2/19/2026,4424683,,,1.00,,$8.99
,Cash Sale,2/20/2026,4425100,,,2.00,,$17.98
,Cash Sale,2/20/2026,4425103,,,2.00,,$19.98
,Cash Sale,2/21/2026,4425521,,,1.00,,$8.99
,Cash Sale,2/21/2026,4425522,,,3.00,,$29.97
,Cash Sale,2/22/2026,4425943,,,4.00,,$39.96
,Cash Sale,2/22/2026,4425942,,,1.00,,$9.99
,Cash Sale,2/22/2026,4425940,,,4.00,,$35.96
Total - Pork Donburi (KR),,,,,,,,$331.65
Pork Miso (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,1.00,,$1.00
,Cash Sale,2/16/2026,4423526,,,5.00,,$68.96
,Cash Sale,2/16/2026,4423528,,,1.00,,$19.99
,Cash Sale,2/17/2026,4423906,,,8.00,,$71.96
,Cash Sale,2/17/2026,4423907,,,2.00,,$39.98
,Cash Sale,2/17/2026,4423908,,,1.00,,$19.99
,Cash Sale,2/18/2026,4424282,,,5.00,,$36.98
,Cash Sale,2/18/2026,4424283,,,1.00,,$19.99
,Cash Sale,2/18/2026,4424281,,,2.00,,$39.98
,Cash Sale,2/19/2026,4424683,,,9.00,,$120.93
,Cash Sale,2/19/2026,4424688,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424686,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424685,,,1.00,,$16.99
,Cash Sale,2/20/2026,4425100,,,9.00,,$72.96
,Cash Sale,2/20/2026,4425103,,,1.00,,$19.99
,Cash Sale,2/20/2026,4425102,,,1.00,,$16.99
,Cash Sale,2/21/2026,4425521,,,13.00,,$172.90
,Cash Sale,2/21/2026,4425522,,,2.00,,$20.99
,Cash Sale,2/22/2026,4425943,,,1.00,,$19.99
,Cash Sale,2/22/2026,4425940,,,9.00,,$104.94
Total - Pork Miso (KR),,,,,,,,$925.49
Pork Original (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,5.00,,$94.95
,Cash Sale,2/16/2026,4423526,,,21.00,,$207.87
,Cash Sale,2/16/2026,4423528,,,1.00,,$18.99
,Cash Sale,2/17/2026,4423906,,,18.00,,$239.85
,Cash Sale,2/17/2026,4423909,,,1.00,,$18.99
,Cash Sale,2/17/2026,4423907,,,1.00,,$18.99
,Cash Sale,2/17/2026,4423908,,,3.00,,$56.97
,Cash Sale,2/18/2026,4424282,,,25.00,,$287.82
,Cash Sale,2/18/2026,4424283,,,3.00,,$56.97
,Cash Sale,2/18/2026,4424281,,,2.00,,$37.98
,Cash Sale,2/18/2026,4424284,,,3.00,,$56.97
,Cash Sale,2/19/2026,4424684,,,4.00,,$0.00
,Cash Sale,2/19/2026,4424688,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424685,,,3.00,,$47.97
,Cash Sale,2/19/2026,4424683,,,33.00,,$303.81
,Cash Sale,2/20/2026,4425101,,,4.00,,$18.99
,Cash Sale,2/20/2026,4425103,,,2.00,,$0.00
,Cash Sale,2/20/2026,4425102,,,4.00,,$63.96
,Cash Sale,2/20/2026,4425100,,,21.00,,$255.84
,Cash Sale,2/20/2026,4425106,,,1.00,,$18.99
,Cash Sale,2/21/2026,4425523,,,8.00,,$0.00
,Cash Sale,2/21/2026,4425528,,,1.00,,$15.99
,Cash Sale,2/21/2026,4425522,,,1.00,,$18.99
,Cash Sale,2/21/2026,4425521,,,27.00,,$319.80
,Cash Sale,2/22/2026,4425943,,,6.00,,$0.00
,Cash Sale,2/22/2026,4425942,,,2.00,,$37.98
,Cash Sale,2/22/2026,4425941,,,1.00,,$15.99
,Cash Sale,2/22/2026,4425940,,,35.00,,$351.78
Total - Pork Original (KR),,,,,,,,"$2,566.44"
Pork Original Value Ramen (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,5.00,,$0.00
,Cash Sale,2/17/2026,4423906,,,9.00,,$0.00
,Cash Sale,2/18/2026,4424282,,,4.00,,$0.00
,Cash Sale,2/19/2026,4424683,,,11.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,9.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,6.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,9.00,,$0.00
Total - Pork Original Value Ramen (KR),,,,,,,,$0.00
Pork Shoyu (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,1.00,,$0.00
,Cash Sale,2/16/2026,4423526,,,11.00,,$95.94
,Cash Sale,2/16/2026,4423528,,,1.00,,$18.99
,Cash Sale,2/17/2026,4423906,,,8.00,,$111.93
,Cash Sale,2/18/2026,4424282,,,10.00,,$143.91
,Cash Sale,2/19/2026,4424684,,,4.00,,$37.98
,Cash Sale,2/19/2026,4424683,,,5.00,,$63.96
,Cash Sale,2/20/2026,4425101,,,1.00,,$18.99
,Cash Sale,2/20/2026,4425103,,,3.00,,$18.99
,Cash Sale,2/20/2026,4425100,,,4.00,,$47.97
,Cash Sale,2/21/2026,4425523,,,3.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,8.00,,$95.94
,Cash Sale,2/22/2026,4425939,,,2.00,,$15.99
,Cash Sale,2/22/2026,4425940,,,13.00,,$175.89
Total - Pork Shoyu (KR),,,,,,,,$846.48
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,2/16/2026,4423530,,,10.00,,$199.90
,Cash Sale,2/16/2026,4423527,,,18.00,,$359.82
,Cash Sale,2/16/2026,4423528,,,1.00,,$1.00
,Cash Sale,2/16/2026,4423529,,,1.00,,$19.99
,Cash Sale,2/16/2026,4423531,,,1.00,,$19.99
,Cash Sale,2/16/2026,4423526,,,25.00,,$280.84
,Cash Sale,2/16/2026,4423533,,,1.00,,$16.99
,Cash Sale,2/16/2026,4423532,,,1.00,,$16.99
,Cash Sale,2/17/2026,4423906,,,17.00,,$224.87
,Cash Sale,2/17/2026,4423908,,,21.00,,$400.80
,Cash Sale,2/17/2026,4423911,,,6.00,,$119.94
,Cash Sale,2/18/2026,4424287,,,1.00,,$16.99
,Cash Sale,2/18/2026,4424282,,,21.00,,$148.92
,Cash Sale,2/18/2026,4424281,,,10.00,,$199.90
,Cash Sale,2/18/2026,4424286,,,2.00,,$39.98
,Cash Sale,2/19/2026,4424684,,,5.00,,$99.95
,Cash Sale,2/19/2026,4424683,,,23.00,,$342.80
,Cash Sale,2/19/2026,4424686,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424687,,,4.00,,$79.96
,Cash Sale,2/19/2026,4424688,,,10.00,,$199.90
,Cash Sale,2/20/2026,4425101,,,15.00,,$299.85
,Cash Sale,2/20/2026,4425107,,,2.00,,$39.98
,Cash Sale,2/20/2026,4425100,,,19.00,,$258.85
,Cash Sale,2/20/2026,4425102,,,2.00,,$17.99
,Cash Sale,2/20/2026,4425103,,,2.00,,$2.00
,Cash Sale,2/20/2026,4425104,,,6.00,,$119.94
,Cash Sale,2/21/2026,4425523,,,6.00,,$43.98
,Cash Sale,2/21/2026,4425521,,,38.00,,$437.75
,Cash Sale,2/21/2026,4425522,,,29.00,,$579.71
,Cash Sale,2/21/2026,4425527,,,1.00,,$16.99
,Cash Sale,2/21/2026,4425528,,,1.00,,$16.99
,Cash Sale,2/21/2026,4425525,,,2.00,,$39.98
,Cash Sale,2/22/2026,4425946,,,1.00,,$19.99
,Cash Sale,2/22/2026,4425943,,,8.00,,$121.94
,Cash Sale,2/22/2026,4425945,,,2.00,,$39.98
,Cash Sale,2/22/2026,4425939,,,2.00,,$33.98
,Cash Sale,2/22/2026,4425940,,,26.00,,$217.88
,Cash Sale,2/22/2026,4425942,,,32.00,,$639.68
Total - Pork Spicy Garlic (KR),,,,,,,,"$5,756.98"
Pork Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,2/16/2026,4423534,,,1.00,,$1.00
,Cash Sale,2/16/2026,4423526,,,3.00,,$50.97
,Cash Sale,2/17/2026,4423908,,,1.00,,$1.00
,Cash Sale,2/18/2026,4424282,,,2.00,,$33.98
,Cash Sale,2/18/2026,4424281,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424683,,,2.00,,$17.99
,Cash Sale,2/20/2026,4425100,,,2.00,,$17.99
,Cash Sale,2/21/2026,4425521,,,2.00,,$2.00
,Cash Sale,2/22/2026,4425940,,,1.00,,$1.00
Total - Pork Spicy Jalapeno Ramen (KR),,,,,,,,$145.92
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,7.00,,$160.93
,Cash Sale,2/17/2026,4423906,,,5.00,,$114.95
,Cash Sale,2/18/2026,4424282,,,8.00,,$183.92
,Cash Sale,2/19/2026,4424683,,,15.00,,$344.85
,Cash Sale,2/20/2026,4425100,,,15.00,,$344.85
,Cash Sale,2/21/2026,4425521,,,13.00,,$298.87
,Cash Sale,2/22/2026,4425940,,,5.00,,$114.95
Total - Ramen & Beer Special:Combo (KR),,,,,,,,"$1,563.32"
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,1.00,,$22.99
,Cash Sale,2/17/2026,4423906,,,1.00,,$22.99
,Cash Sale,2/18/2026,4424282,,,3.00,,$68.97
,Cash Sale,2/20/2026,4425100,,,2.00,,$45.98
,Cash Sale,2/21/2026,4425521,,,6.00,,$137.94
,Cash Sale,2/22/2026,4425940,,,3.00,,$68.97
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$367.84
Sapporo 0.0,,,,,,,,
,Cash Sale,2/16/2026,4423528,,,1.00,,$6.99
,Cash Sale,2/19/2026,4424683,,,1.00,,$5.99
,Cash Sale,2/21/2026,4425521,,,3.00,,$17.97
,Cash Sale,2/22/2026,4425940,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$36.94
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,2/16/2026,4423533,,,1.00,,$5.99
,Cash Sale,2/17/2026,4423912,,,2.00,,$11.98
Total - Sapporo 500ml Can (KR),,,,,,,,$17.97
Sapporo Black 473ML Can (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,1.00,,$3.00
,Cash Sale,2/18/2026,4424282,,,1.00,,$8.00
,Cash Sale,2/21/2026,4425521,,,3.00,,$32.97
Total - Sapporo Black 473ML Can (KR),,,,,,,,$43.97
Shandy Gaff (KR),,,,,,,,
,Cash Sale,2/19/2026,4424683,,,1.00,,$10.99
,Cash Sale,2/21/2026,4425521,,,2.00,,$13.99
Total - Shandy Gaff (KR),,,,,,,,$24.98
Shirataki (KR),,,,,,,,
,Cash Sale,2/16/2026,4423530,,,2.00,,$7.98
,Cash Sale,2/16/2026,4423526,,,3.00,,$11.97
,Cash Sale,2/17/2026,4423906,,,2.00,,$7.98
,Cash Sale,2/17/2026,4423911,,,2.00,,$7.98
,Cash Sale,2/20/2026,4425100,,,1.00,,$3.99
,Cash Sale,2/21/2026,4425521,,,4.00,,$15.96
,Cash Sale,2/21/2026,4425525,,,2.00,,$7.98
,Cash Sale,2/21/2026,4425522,,,3.00,,$11.97
,Cash Sale,2/22/2026,4425945,,,2.00,,$7.98
,Cash Sale,2/22/2026,4425940,,,4.00,,$15.96
Total - Shirataki (KR),,,,,,,,$99.75
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,13.00,,$20.97
,Cash Sale,2/17/2026,4423906,,,5.00,,$17.98
,Cash Sale,2/18/2026,4424282,,,7.00,,$8.00
,Cash Sale,2/19/2026,4424683,,,9.00,,$6.99
,Cash Sale,2/20/2026,4425100,,,13.00,,$14.99
,Cash Sale,2/21/2026,4425521,,,13.00,,$14.99
,Cash Sale,2/22/2026,4425940,,,7.00,,$17.98
Total - Sparkling Yuzu (KR),,,,,,,,$101.90
Sprite (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,11.00,,$0.00
,Cash Sale,2/16/2026,4423533,,,2.00,,$5.98
,Cash Sale,2/17/2026,4423906,,,4.00,,$0.00
,Cash Sale,2/18/2026,4424282,,,4.00,,$2.99
,Cash Sale,2/19/2026,4424683,,,4.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,3.00,,$0.00
,Cash Sale,2/20/2026,4425103,,,4.00,,$0.00
,Cash Sale,2/20/2026,4425102,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,4.00,,$0.00
,Cash Sale,2/21/2026,4425528,,,1.00,,$0.00
,Cash Sale,2/22/2026,4425939,,,1.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,6.00,,$2.99
Total - Sprite (KR),,,,,,,,$11.96
Takoyaki (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,1.00,,$8.99
,Cash Sale,2/16/2026,4423533,,,1.00,,$6.99
,Cash Sale,2/16/2026,4423526,,,6.00,,$41.94
,Cash Sale,2/17/2026,4423906,,,5.00,,$34.95
,Cash Sale,2/17/2026,4423908,,,1.00,,$8.99
,Cash Sale,2/18/2026,4424282,,,5.00,,$34.95
,Cash Sale,2/18/2026,4424283,,,1.00,,$8.99
,Cash Sale,2/18/2026,4424281,,,2.00,,$17.98
,Cash Sale,2/19/2026,4424684,,,1.00,,$8.99
,Cash Sale,2/19/2026,4424683,,,2.00,,$13.98
,Cash Sale,2/20/2026,4425101,,,2.00,,$17.98
,Cash Sale,2/20/2026,4425100,,,6.00,,$41.94
,Cash Sale,2/21/2026,4425523,,,1.00,,$8.99
,Cash Sale,2/21/2026,4425521,,,6.00,,$41.94
,Cash Sale,2/22/2026,4425940,,,1.00,,$6.99
,Cash Sale,2/22/2026,4425942,,,2.00,,$17.98
Total - Takoyaki (KR),,,,,,,,$322.57
Takoyaki 2 Piece (KR),,,,,,,,
,Cash Sale,2/22/2026,4425939,,,1.00,,$0.00
Total - Takoyaki 2 Piece (KR),,,,,,,,$0.00
THICK (KR),,,,,,,,
,Cash Sale,2/16/2026,4423530,,,4.00,,$0.00
,Cash Sale,2/16/2026,4423532,,,2.00,,$0.00
,Cash Sale,2/16/2026,4423533,,,1.00,,$0.00
,Cash Sale,2/16/2026,4423526,,,110.00,,$0.00
,Cash Sale,2/16/2026,4423531,,,5.00,,$0.00
,Cash Sale,2/16/2026,4423529,,,1.00,,$0.00
,Cash Sale,2/16/2026,4423528,,,2.00,,$0.00
,Cash Sale,2/16/2026,4423527,,,19.00,,$0.00
,Cash Sale,2/17/2026,4423906,,,66.00,,$0.00
,Cash Sale,2/17/2026,4423909,,,3.00,,$0.00
,Cash Sale,2/17/2026,4423907,,,5.00,,$0.00
,Cash Sale,2/17/2026,4423911,,,4.00,,$0.00
,Cash Sale,2/17/2026,4423910,,,1.00,,$0.00
,Cash Sale,2/17/2026,4423908,,,15.00,,$0.00
,Cash Sale,2/17/2026,4423912,,,1.00,,$0.00
,Cash Sale,2/18/2026,4424287,,,1.00,,$0.00
,Cash Sale,2/18/2026,4424283,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424281,,,12.00,,$0.00
,Cash Sale,2/18/2026,4424284,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424282,,,80.00,,$0.00
,Cash Sale,2/18/2026,4424285,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424684,,,16.00,,$0.00
,Cash Sale,2/19/2026,4424689,,,1.00,,$0.00
,Cash Sale,2/19/2026,4424682,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424690,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424688,,,14.00,,$0.00
,Cash Sale,2/19/2026,4424687,,,6.00,,$0.00
,Cash Sale,2/19/2026,4424685,,,5.00,,$0.00
,Cash Sale,2/19/2026,4424683,,,88.00,,$0.00
,Cash Sale,2/20/2026,4425101,,,21.00,,$0.00
,Cash Sale,2/20/2026,4425105,,,1.00,,$0.00
,Cash Sale,2/20/2026,4425104,,,6.00,,$0.00
,Cash Sale,2/20/2026,4425103,,,23.00,,$0.00
,Cash Sale,2/20/2026,4425102,,,6.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,99.00,,$0.00
,Cash Sale,2/20/2026,4425106,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425523,,,14.00,,$0.00
,Cash Sale,2/21/2026,4425525,,,6.00,,$0.00
,Cash Sale,2/21/2026,4425528,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425527,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425526,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425522,,,30.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,110.00,,$0.00
,Cash Sale,2/22/2026,4425943,,,25.00,,$0.00
,Cash Sale,2/22/2026,4425942,,,34.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,94.00,,$0.00
,Cash Sale,2/22/2026,4425939,,,6.00,,$0.00
,Cash Sale,2/22/2026,4425944,,,2.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,2/16/2026,4423530,,,4.00,,$0.00
,Cash Sale,2/16/2026,4423532,,,3.00,,$0.00
,Cash Sale,2/16/2026,4423533,,,6.00,,$0.00
,Cash Sale,2/16/2026,4423526,,,96.00,,$0.00
,Cash Sale,2/16/2026,4423531,,,3.00,,$0.00
,Cash Sale,2/16/2026,4423528,,,6.00,,$0.00
,Cash Sale,2/16/2026,4423527,,,27.00,,$0.00
,Cash Sale,2/16/2026,4423534,,,2.00,,$0.00
,Cash Sale,2/17/2026,4423906,,,83.00,,$0.00
,Cash Sale,2/17/2026,4423907,,,1.00,,$0.00
,Cash Sale,2/17/2026,4423911,,,2.00,,$0.00
,Cash Sale,2/17/2026,4423908,,,22.00,,$0.00
,Cash Sale,2/18/2026,4424287,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424286,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424283,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424288,,,2.00,,$0.00
,Cash Sale,2/18/2026,4424281,,,11.00,,$0.00
,Cash Sale,2/18/2026,4424284,,,5.00,,$0.00
,Cash Sale,2/18/2026,4424282,,,98.00,,$0.00
,Cash Sale,2/19/2026,4424684,,,17.00,,$0.00
,Cash Sale,2/19/2026,4424689,,,1.00,,$0.00
,Cash Sale,2/19/2026,4424688,,,9.00,,$0.00
,Cash Sale,2/19/2026,4424687,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424686,,,4.00,,$0.00
,Cash Sale,2/19/2026,4424685,,,6.00,,$0.00
,Cash Sale,2/19/2026,4424683,,,90.00,,$0.00
,Cash Sale,2/20/2026,4425101,,,16.00,,$0.00
,Cash Sale,2/20/2026,4425105,,,1.00,,$0.00
,Cash Sale,2/20/2026,4425104,,,5.00,,$0.00
,Cash Sale,2/20/2026,4425103,,,7.00,,$0.00
,Cash Sale,2/20/2026,4425102,,,11.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,96.00,,$0.00
,Cash Sale,2/20/2026,4425107,,,2.00,,$0.00
,Cash Sale,2/21/2026,4425523,,,16.00,,$0.00
,Cash Sale,2/21/2026,4425524,,,2.00,,$0.00
,Cash Sale,2/21/2026,4425525,,,2.00,,$0.00
,Cash Sale,2/21/2026,4425528,,,5.00,,$0.00
,Cash Sale,2/21/2026,4425527,,,2.00,,$0.00
,Cash Sale,2/21/2026,4425526,,,1.00,,$0.00
,Cash Sale,2/21/2026,4425522,,,14.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,115.00,,$0.00
,Cash Sale,2/22/2026,4425946,,,1.00,,$0.00
,Cash Sale,2/22/2026,4425942,,,28.00,,$0.00
,Cash Sale,2/22/2026,4425941,,,4.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,93.00,,$0.00
,Cash Sale,2/22/2026,4425939,,,5.00,,$0.00
,Cash Sale,2/22/2026,4425944,,,2.00,,$0.00
,Cash Sale,2/22/2026,4425945,,,2.00,,$0.00
,Cash Sale,2/22/2026,4425943,,,14.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,1.00,,$0.00
,Cash Sale,2/16/2026,4423526,,,18.00,,$41.94
,Cash Sale,2/17/2026,4423906,,,9.00,,$6.99
,Cash Sale,2/17/2026,4423907,,,1.00,,$7.99
,Cash Sale,2/18/2026,4424282,,,17.00,,$20.97
,Cash Sale,2/18/2026,4424281,,,1.00,,$0.00
,Cash Sale,2/19/2026,4424684,,,4.00,,$0.00
,Cash Sale,2/19/2026,4424688,,,3.00,,$7.99
,Cash Sale,2/19/2026,4424683,,,12.00,,$6.99
,Cash Sale,2/20/2026,4425100,,,15.00,,$34.95
,Cash Sale,2/20/2026,4425103,,,4.00,,$0.00
,Cash Sale,2/21/2026,4425523,,,6.00,,$7.99
,Cash Sale,2/21/2026,4425521,,,12.00,,$27.96
,Cash Sale,2/22/2026,4425943,,,4.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,9.00,,$13.98
Total - Tokyo Fries (KR),,,,,,,,$177.75
Veg Miso (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,5.00,,$36.98
,Cash Sale,2/17/2026,4423906,,,1.00,,$16.99
,Cash Sale,2/17/2026,4423908,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424684,,,2.00,,$39.98
,Cash Sale,2/19/2026,4424690,,,1.00,,$19.99
,Cash Sale,2/19/2026,4424688,,,8.00,,$159.92
,Cash Sale,2/19/2026,4424687,,,2.00,,$39.98
,Cash Sale,2/19/2026,4424683,,,4.00,,$51.97
,Cash Sale,2/20/2026,4425101,,,8.00,,$159.92
,Cash Sale,2/20/2026,4425104,,,2.00,,$39.98
,Cash Sale,2/20/2026,4425103,,,3.00,,$59.97
,Cash Sale,2/20/2026,4425100,,,4.00,,$35.98
,Cash Sale,2/21/2026,4425523,,,1.00,,$19.99
,Cash Sale,2/21/2026,4425525,,,6.00,,$119.94
,Cash Sale,2/21/2026,4425522,,,4.00,,$79.96
,Cash Sale,2/21/2026,4425521,,,5.00,,$68.96
,Cash Sale,2/22/2026,4425945,,,2.00,,$39.98
,Cash Sale,2/22/2026,4425942,,,11.00,,$219.89
,Cash Sale,2/22/2026,4425940,,,2.00,,$17.99
Total - Veg Miso (KR),,,,,,,,"$1,248.36"
Veg Original (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,7.00,,$79.95
,Cash Sale,2/17/2026,4423906,,,4.00,,$47.97
,Cash Sale,2/17/2026,4423910,,,1.00,,$18.99
,Cash Sale,2/18/2026,4424282,,,5.00,,$47.97
,Cash Sale,2/18/2026,4424281,,,1.00,,$18.99
,Cash Sale,2/19/2026,4424684,,,2.00,,$0.00
,Cash Sale,2/19/2026,4424683,,,7.00,,$47.97
,Cash Sale,2/20/2026,4425100,,,4.00,,$63.96
,Cash Sale,2/21/2026,4425521,,,4.00,,$63.96
,Cash Sale,2/22/2026,4425943,,,2.00,,$0.00
,Cash Sale,2/22/2026,4425942,,,1.00,,$18.99
,Cash Sale,2/22/2026,4425940,,,5.00,,$63.96
Total - Veg Original (KR),,,,,,,,$472.71
Veg Plain Ramen (KR),,,,,,,,
,Cash Sale,2/16/2026,4423526,,,3.00,,$0.00
,Cash Sale,2/17/2026,4423906,,,3.00,,$0.00
,Cash Sale,2/19/2026,4424683,,,2.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,2.00,,$0.00
,Cash Sale,2/21/2026,4425521,,,1.00,,$0.00
,Cash Sale,2/22/2026,4425940,,,1.00,,$0.00
Total - Veg Plain Ramen (KR),,,,,,,,$0.00
Veg Shoyu (KR),,,,,,,,
,Cash Sale,2/16/2026,4423528,,,1.00,,$18.99
,Cash Sale,2/17/2026,4423906,,,1.00,,$15.99
,Cash Sale,2/18/2026,4424282,,,3.00,,$47.97
,Cash Sale,2/19/2026,4424683,,,4.00,,$47.97
,Cash Sale,2/19/2026,4424688,,,1.00,,$0.00
,Cash Sale,2/20/2026,4425100,,,5.00,,$79.95
,Cash Sale,2/20/2026,4425105,,,1.00,,$15.99
,Cash Sale,2/21/2026,4425521,,,5.00,,$63.96
,Cash Sale,2/21/2026,4425527,,,2.00,,$31.98
,Cash Sale,2/22/2026,4425940,,,1.00,,$15.99
Total - Veg Shoyu (KR),,,,,,,,$338.79
Veg Spicy (KR),,,,,,,,
,Cash Sale,2/16/2026,4423527,,,1.00,,$19.99
,Cash Sale,2/16/2026,4423526,,,14.00,,$109.94
,Cash Sale,2/17/2026,4423906,,,4.00,,$51.97
,Cash Sale,2/18/2026,4424282,,,6.00,,$69.96
,Cash Sale,2/18/2026,4424288,,,1.00,,$19.99
,Cash Sale,2/18/2026,4424281,,,1.00,,$19.99
,Cash Sale,2/18/2026,4424284,,,2.00,,$39.98
,Cash Sale,2/19/2026,4424683,,,5.00,,$68.96
,Cash Sale,2/19/2026,4424682,,,1.00,,$16.99
,Cash Sale,2/19/2026,4424690,,,1.00,,$19.99
,Cash Sale,2/20/2026,4425101,,,2.00,,$39.98
,Cash Sale,2/20/2026,4425105,,,1.00,,$16.99
,Cash Sale,2/20/2026,4425103,,,1.00,,$19.99
,Cash Sale,2/20/2026,4425100,,,6.00,,$69.96
,Cash Sale,2/21/2026,4425523,,,1.00,,$19.99
,Cash Sale,2/21/2026,4425521,,,6.00,,$85.95
,Cash Sale,2/22/2026,4425943,,,4.00,,$41.98
,Cash Sale,2/22/2026,4425942,,,1.00,,$19.99
